Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;2;32QAM;10.0; ;0.004562810232913325;0.004186095298032821;0.004663563994992403;0.004597107931683726;0.004853209519169222;0.004293811186809412;0.004299472598027976;0.004553873178928074;0.004410543298742709;0.004654711942006867
Percentage of cicuits by modulation and bandwidth;2;32QAM;40.0; ;0.005021000381825124;0.005254074052884019;0.005026710371651647;0.004797813267578443;0.004977405825762136;0.00514303162153394;0.004700756707177253;0.004964390048307334;0.004763768627862795;0.004950400610454025
Percentage of cicuits by modulation and bandwidth;2;32QAM;80.0; ;0.00495418098510882;0.004567516281908249;0.004462877839470188;0.004826485458420545;0.005197137752811136;0.0044369382263697256;0.004996942597263625;0.004544326274989021;0.004897421455097423;0.005036245707745135
Percentage of cicuits by modulation and bandwidth;2;32QAM;160.0; ;0.004935089728904162;0.004815439921427278;0.00474001586376277;0.005113207366841567;0.00479588814689557;0.005228907845270129;0.004863181227547198;0.0049357493364901766;0.004916514716130941;0.005074399084318962
Percentage of cicuits by modulation and bandwidth;2;32QAM;100.0; ;0.004925544100801833;0.005072899085543191;0.005141388174807198;0.0051418795576836695;0.004958298701670918;0.0047613595160397705;0.0045956584881143465;0.004868921008916808;0.00504062091284881;0.005017169019458222
Percentage of cicuits by modulation and bandwidth;2;32QAM;200.0; ;0.00495418098510882;0.005244538528287134;0.005093605756825719;0.005036748191262628;0.005101602132355048;0.005095322608347169;0.005044714515019491;0.004945296240429229;0.0053842996114521376;0.005742083174360931
Percentage of cicuits by modulation and bandwidth;2;32QAM;400.0; ;0.004725085910652921;0.0050633635609463054;0.004778241798147954;0.00502719079431526;0.005273566249176005;0.0052766168584569;0.004738974241381946;0.004945296240429229;0.005222006892667233;0.004654711942006867
Percentage of cicuits by modulation and bandwidth;2;BPSK;10.0; ;0.003875525009545628;0.0039477071831106785;0.004061505528425761;0.004014106717894314;0.003659014263468134;0.0041602259498864525;0.00399373232439043;0.004200637733183129;0.004152784274790213;0.003948874475391072
Percentage of cicuits by modulation and bandwidth;2;BPSK;40.0; ;0.003665521191294387;0.003566286199235251;0.0038417064057109547;0.003985434527052212;0.003725889197787395;0.00399801530505143;0.003573339448138806;0.0036278234968399746;0.0037040926405025347;0.0037485692483784816
Percentage of cicuits by modulation and bandwidth;2;BPSK;80.0; ;0.0034841542573501335;0.0034327888548788513;0.003507229479840598;0.0036987126186311895;0.0036208000152856993;0.0033491727257113414;0.0030669571199266224;0.0036469173047180797;0.0033508673113824476;0.0034338038916444107
Percentage of cicuits by modulation and bandwidth;2;BPSK;160.0; ;0.0037514318442153495;0.0032611494121349087;0.0031249701359887614;0.0036318108399996177;0.0035921393291488734;0.0035400087784584265;0.003707100817855232;0.003427338514119871;0.003551346552234389;0.0036913391835177414
Percentage of cicuits by modulation and bandwidth;2;BPSK;100.0; ;0.0031977854142802597;0.0034613954286695082;0.0033543257422998635;0.0036509256338943526;0.0037832105700610474;0.0035113833705463634;0.003955514790185737;0.0038569491913772362;0.0036086263353349436;0.0036913391835177414
Percentage of cicuits by modulation and bandwidth;2;BPSK;200.0; ;0.003216876670484918;0.003242078362941137;0.003698359151766516;0.0034406629010522694;0.003821424818243482;0.0036545104101066775;0.0032389360238477415;0.003675558016535238;0.0035895330743014255;0.0035673407096528044
Percentage of cicuits by modulation and bandwidth;2;BPSK;400.0; ;0.0034173348606338296;0.003099045493987852;0.003621907282996149;0.0031634983895786144;0.0033915145261910903;0.0035972595942825518;0.003296262325154781;0.0036564642086571327;0.003732732532052812;0.0034051888592140406
Percentage of cicuits by modulation and bandwidth;2;64QAM;10.0; ;7.731958762886598E-4;8.486616891228271E-4;8.505270400703357E-4;6.785751832630865E-4;8.216063359223486E-4;8.396786320871739E-4;7.739050676450356E-4;8.305806426975731E-4;7.541838108239697E-4;8.584509729111027E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;40.0; ;0.0010691103474608629;8.486616891228271E-4;9.174224252444071E-4;0.0010704284581051504;9.266955184240444E-4;9.255548558233621E-4;8.59894519605595E-4;8.78315162392836E-4;8.305568549580426E-4;9.442960702022129E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;80.0; ;9.068346697212676E-4;9.726235088823411E-4;7.16736269722193E-4;9.079527099999044E-4;9.07588394332827E-4;8.301368294498197E-4;9.076664373614614E-4;8.78315162392836E-4;7.541838108239697E-4;8.870660053414728E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;160.0; ;9.9274532264223E-4;9.630879842854555E-4;9.460918760332948E-4;0.0010226414733683134;0.0011941952557010882;9.446384610980707E-4;9.554383551173279E-4;9.165027781490463E-4;8.878366380585972E-4;0.0010778328882106065
Percentage of cicuits by modulation and bandwidth;2;64QAM;100.0; ;9.450171821305842E-4;0.0010203011318667696;9.747613268221825E-4;8.601657252630674E-4;9.362490804696531E-4;8.396786320871739E-4;8.981120538102882E-4;0.0010788001451129399;0.0010023962042597066;9.061426936283861E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;200.0; ;9.9274532264223E-4;8.868037875103699E-4;8.409705564740398E-4;9.366249008420066E-4;8.980348322872183E-4;9.732638690101334E-4;0.0010318734235267141;8.210337387585206E-4;8.973832685753564E-4;9.72911102632583E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;400.0; ;9.450171821305842E-4;8.868037875103699E-4;9.365353924369989E-4;9.270675038946393E-4;9.266955184240444E-4;9.541802637354249E-4;8.025682182985554E-4;9.355965860271514E-4;9.833029432261883E-4;9.442960702022129E-4
Percentage of cicuits by modulation and bandwidth;2;8QAM;10.0; ;0.05243413516609393;0.05261702472561528;0.050706701961946085;0.052288518699047125;0.052334412885844485;0.05174519570237209;0.05157456240923335;0.05086590418727207;0.05132268565809697;0.05129721480351011
Percentage of cicuits by modulation and bandwidth;2;8QAM;40.0; ;0.048090874379534174;0.04812579264048212;0.04720902896570178;0.04793990308799495;0.04801620284122935;0.048071601686990706;0.04706489337307957;0.04698986118801673;0.048239124001183784;0.047243418542541014
Percentage of cicuits by modulation and bandwidth;2;8QAM;80.0; ;0.04990454371897671;0.048068579492900804;0.04867117095593505;0.04847511731704753;0.04898111260783583;0.0490544073586382;0.04767637392035466;0.04841234987493556;0.04939426629371164;0.048607401755055325
Percentage of cicuits by modulation and bandwidth;2;8QAM;160.0; ;0.05074455899198167;0.05062410008486617;0.05189170592788678;0.05151436954631037;0.04950655852034431;0.05160206866281178;0.051431246655965754;0.05124778034483417;0.05182865707548521;0.05165967188096147
Percentage of cicuits by modulation and bandwidth;2;8QAM;100.0; ;0.053436426116838485;0.05408549551353568;0.05348763868846819;0.05359788208083646;0.05382476856495944;0.054827197954237517;0.0533803409004051;0.05372997536898784;0.053804809592454345;0.05368180083937429
Percentage of cicuits by modulation and bandwidth;2;8QAM;200.0; ;0.05155593738067965;0.05174929198729868;0.05104117888781644;0.05044394108820521;0.05063387884172614;0.051115436728306714;0.05060001528701368;0.051228686536956065;0.0506162349998568;0.05118275467378863
Percentage of cicuits by modulation and bandwidth;2;8QAM;400.0; ;0.051050019091256206;0.05119623156067931;0.05004730459380166;0.05091225353862622;0.049926915250351096;0.05020896547775806;0.05164144309409157;0.051820594581177326;0.051780923922901415;0.05134490652422739
Percentage of cicuits by modulation and bandwidth;3;QPSK;10.0; ;0.061935817013463894;0.06217438270129721;0.06230943482790591;0.062207178781098806;0.061038514442916095;0.0625692984133053;0.06428188741341702;0.0630731209267264;0.06284965620128721;0.062056635882139236
Percentage of cicuits by modulation and bandwidth;3;QPSK;40.0; ;0.06216531517747858;0.06183024405165904;0.061544784607591066;0.06231235538217352;0.06332148861378573;0.06268399923532786;0.06305728827829016;0.06264372751648394;0.06295485191312747;0.06151169238417561
Percentage of cicuits by modulation and bandwidth;3;QPSK;80.0; ;0.06322674418604651;0.06334063034729326;0.0616881565239001;0.0628477998967357;0.061917316215803146;0.06153699101510227;0.06214840610768819;0.06201395051479499;0.06111870857918846;0.06145432991070575
Percentage of cicuits by modulation and bandwidth;3;QPSK;160.0; ;0.05966952264381885;0.06035809538376239;0.06016841421102435;0.05967337884611707;0.05975852055631973;0.05946281781686102;0.06051241820060464;0.06076393858720026;0.059435577189744376;0.0593223579800761
Percentage of cicuits by modulation and bandwidth;3;QPSK;100.0; ;0.05998508261933905;0.05879035264652181;0.0592699502021544;0.059855047520700665;0.059147180192572216;0.05943414261135538;0.059727909379664;0.05918949608297789;0.060937006895100745;0.06010631178416413
Percentage of cicuits by modulation and bandwidth;3;QPSK;200.0; ;0.060702264381884946;0.05989924385091149;0.06045515804364241;0.0607155833476756;0.06161164603392939;0.060571592429745746;0.060053193524932075;0.06101203255756257;0.0620463434926889;0.05892082066578711
Percentage of cicuits by modulation and bandwidth;3;QPSK;400.0; ;0.05869415544675643;0.06090298157902284;0.059728740334343305;0.0593291645153271;0.059128075806205105;0.05802905754157905;0.0593260877884505;0.05938987967442438;0.05851750552277487;0.05997246601273447
Percentage of cicuits by modulation and bandwidth;3;16QAM;10.0; ;0.02008108935128519;0.019730615912588782;0.019880905728185964;0.020480752682003327;0.01978259208314229;0.020235136685146243;0.019698825150204737;0.020267368963444308;0.01924125202023583;0.0202393927226142
Percentage of cicuits by modulation and bandwidth;3;16QAM;40.0; ;0.024814488984088126;0.023286715292183274;0.023923993768100706;0.023387451475340867;0.023832721992969586;0.023752628560504682;0.02419540009949868;0.02280556112176643;0.024080254764887583;0.023518614122640967
Percentage of cicuits by modulation and bandwidth;3;16QAM;80.0; ;0.022012698898408813;0.022302096377940714;0.022796134693136308;0.022756391868892587;0.023039889958734527;0.02282546358248901;0.023219547663694464;0.022900981879598086;0.02356383945221724;0.022476529187938583
Percentage of cicuits by modulation and bandwidth;3;16QAM;160.0; ;0.02261513157894737;0.02173809136881148;0.0216109268516483;0.022201824335953187;0.022514519333639002;0.023064423628369336;0.022989935325858177;0.021937232225498336;0.02295179167423757;0.022466968775693607
Percentage of cicuits by modulation and bandwidth;3;16QAM;100.0; ;0.021123393512851897;0.020667437792159373;0.02054997467096145;0.020815405503604688;0.020241097355952926;0.020445421525520934;0.019564884619800237;0.02108798748079657;0.020666175753344746;0.021510927551196008
Percentage of cicuits by modulation and bandwidth;3;16QAM;200.0; ;0.022251759485924113;0.021709413148008297;0.021381531785553846;0.020891897577113572;0.02144467369708085;0.02153507933473523;0.021353947418774635;0.02134562352694205;0.022119789226046457;0.021377081779766344
Percentage of cicuits by modulation and bandwidth;3;16QAM;400.0; ;0.02156326499388005;0.02181456662428663;0.021706508129187653;0.02091102059549079;0.020842885526516888;0.0214394953163831;0.02243503884275382;0.02176547486140135;0.0213929824896956;0.02081301745731276
Percentage of cicuits by modulation and bandwidth;3;32QAM;10.0; ;0.004389152386780905;0.004406886596755537;0.004702598854936295;0.0049050542137570995;0.004460874216720159;0.004263047218505066;0.004362634418889442;0.004484775618087959;0.00428433444585768;0.004397789632688961
Percentage of cicuits by modulation and bandwidth;3;32QAM;40.0; ;0.005068084455324358;0.005181198558441434;0.004998900815308297;0.004752070066739334;0.005034005807733456;0.005113744981839036;0.004965366805709693;0.004446607314955295;0.0051450266336415884;0.004741964473508098
Percentage of cicuits by modulation and bandwidth;3;32QAM;80.0; ;0.004991585067319461;0.0047510252463937135;0.00520917962589488;0.004971984778077372;0.004680574659941923;0.00509462817816861;0.004917530901993801;0.004933253179896755;0.0044660361299453935;0.005153062200042066
Percentage of cicuits by modulation and bandwidth;3;32QAM;160.0; ;0.005087209302325582;0.005563574835817186;0.0050180170708161685;0.004771193085116554;0.004804753171328137;0.004922576945134773;0.005051471432398301;0.004818748270498764;0.005020704428739468;0.00480888735922293
Percentage of cicuits by modulation and bandwidth;3;32QAM;100.0; ;0.004570838433292534;0.004731906432524926;0.005285644647926364;0.005086722888340695;0.0050244536145499005;0.004903460141464347;0.0049940683479392295;0.005209973377608565;0.005049394168332265;0.005019216428612402
Percentage of cicuits by modulation and bandwidth;3;32QAM;200.0; ;0.005479268665850673;0.005381946104063704;0.005457690947497204;0.005029353833209033;0.005291915023689439;0.00509462817816861;0.0051567104205732656;0.005190889226042233;0.0051928428662962505;0.005363391269431538
Percentage of cicuits by modulation and bandwidth;3;32QAM;400.0; ;0.005125458996328029;0.005248114406982191;0.004826854515737457;0.005430937219130668;0.005244154057771664;0.004951252150640413;0.00506103861314148;0.005105010543993741;0.004934635209961078;0.005172183024532018
Percentage of cicuits by modulation and bandwidth;3;BPSK;10.0; ;0.003968405752753978;0.004206139051133268;0.0040239717844068705;0.0037767961295010807;0.0037062509552193185;0.0038329191359204743;0.003836439478014619;0.004179429193026651;0.004083506268708101;0.003919769020440162
Percentage of cicuits by modulation and bandwidth;3;BPSK;40.0; ;0.003413785189718482;0.0036708122628072155;0.003947506762375386;0.00348038934465416;0.0035629680574659943;0.0038520359395909005;0.003664230224637404;0.003921793146881173;0.0033853892719500414;0.0036520774775808335
Percentage of cicuits by modulation and bandwidth;3;BPSK;80.0; ;0.00340422276621787;0.00363257463506964;0.0036512048020033838;0.003451704817088329;0.0035056548983646643;0.003326323838654177;0.0032241399104511884;0.0033397265241080546;0.003490584983790297;0.003566033767376049
Percentage of cicuits by modulation and bandwidth;3;BPSK;160.0; ;0.0032703488372093025;0.003603896414266459;0.0032879959473538323;0.003126613504675578;0.0036775943756686535;0.003278531829478111;0.0033389460793693316;0.0032824740694090593;0.00374879264012547;0.0035277921183961454
Percentage of cicuits by modulation and bandwidth;3;BPSK;100.0; ;0.003614596083231334;0.003364911240906614;0.0031255077755369277;0.003652496510049146;0.003601176830200214;0.0033072070349837506;0.0034059163445715815;0.003377894827240718;0.0035862174490996204;0.003556473355131073
Percentage of cicuits by modulation and bandwidth;3;BPSK;200.0; ;0.003538096695226438;0.003422267682512977;0.0034122516081549945;0.0031839825598072398;0.00341968515971267;0.0035939590900401453;0.003367647621598867;0.0032729319936258936;0.003528837969914026;0.0036329566530908814
Percentage of cicuits by modulation and bandwidth;3;BPSK;400.0; ;0.0031747246022031826;0.00327887657849707;0.0030872752645211858;0.0034612663262769397;0.003133119364206022;0.0032880902313133244;0.003539856874976082;0.003206137463143732;0.003165434601738598;0.003154936040842081
Percentage of cicuits by modulation and bandwidth;3;64QAM;10.0; ;7.745563035495716E-4;6.787178923419591E-4;7.455339648069736E-4;8.222897902204884E-4;8.5014519333639E-4;0.0010131905945325941;8.419119053997168E-4;9.255813509670893E-4;8.320024481911119E-4;8.126350408229603E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;40.0; ;9.466799265605876E-4;9.272624726361976E-4;8.697896256081359E-4;0.0012047501577649017;9.647715115390494E-4;9.94073790862168E-4;0.0010810914239791818;9.828338056660846E-4;8.798186808457735E-4;8.508766898028643E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;80.0; ;8.893053855569156E-4;9.272624726361976E-4;9.080221366238781E-4;9.84835446426864E-4;9.552193183554944E-4;8.602561651691837E-4;8.227775439133596E-4;9.54207578316587E-4;0.001013704132278826;8.126350408229603E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;160.0; ;0.0010327417380660954;0.0011184506113240734;0.0010513940529329115;0.0011282580842560189;0.0011271587956594835;8.506977633339706E-4;9.854196165473958E-4;0.0010114600330155823;0.0011188998441190815;9.751620489875523E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;100.0; ;0.0010136168910648716;0.00118536645986483;8.315571145923936E-4;9.27466391295202E-4;9.456671251719395E-4;7.933473523226917E-4;0.0011097929662087177;8.683288962680942E-4;8.415656947220443E-4;0.0010516453469473603
Percentage of cicuits by modulation and bandwidth;3;64QAM;200.0; ;9.658047735618115E-4;0.0011375694251928611;9.175802643778137E-4;0.001070889029124357;9.934280910897143E-4;0.00106098260370866;0.001004553978033753;0.0011545911697630703;7.937494620673827E-4;0.0011472494693971205
Percentage of cicuits by modulation and bandwidth;3;64QAM;400.0; ;8.988678090575275E-4;0.001003737728111348;9.558127753935559E-4;9.465894096724227E-4;9.743237047226043E-4;0.0010323073982030204;9.662852550610386E-4;8.01534365785933E-4;9.371981600313675E-4;9.656016367425764E-4
Percentage of cicuits by modulation and bandwidth;3;8QAM;10.0; ;0.05094859241126071;0.050626619124549514;0.0515278667214666;0.051087143594745;0.05104692037291762;0.05237048365513286;0.050648654854387506;0.051622629986927356;0.05157458854131801;0.05229545498001874
Percentage of cicuits by modulation and bandwidth;3;8QAM;40.0; ;0.04797467870257038;0.04838015849496697;0.046844384122038174;0.04762587726846806;0.047264251872229865;0.04711336264576563;0.0471662010638705;0.048330613841735134;0.04733807032811499;0.0480888735922293
Percentage of cicuits by modulation and bandwidth;3;8QAM;80.0; ;0.04929429314565483;0.04832280205336061;0.04866998652303987;0.04809439121870996;0.04972871771358704;0.04815522844580386;0.04811335195744518;0.04850237120583212;0.048887316266126024;0.05014436222489914
Percentage of cicuits by modulation and bandwidth;3;8QAM;160.0; ;0.050833843329253364;0.051075911250466025;0.05112642535580131;0.05221540167900102;0.0513907993275256;0.05119480022940164;0.05204546324289158;0.051069189591503736;0.051019920242523935;0.051415897053480944
Percentage of cicuits by modulation and bandwidth;3;8QAM;100.0; ;0.05359738372093023;0.053408406542458105;0.05454823509171024;0.05445279482913583;0.05465764939630139;0.05550563945708278;0.05461903486280663;0.053387914006813045;0.053554180573221;0.05391116464941968
Percentage of cicuits by modulation and bandwidth;3;8QAM;200.0; ;0.050652157282741736;0.0506457379384183;0.051585215487990214;0.05117319717744249;0.05075080238422742;0.05060217931561843;0.04933795109257204;0.05121232072825122;0.05031223999923494;0.05076578902082258
Percentage of cicuits by modulation and bandwidth;3;8QAM;400.0; ;0.05024097307221542;0.0515730004110545;0.05236898196381293;0.05080029831908668;0.0515818431911967;0.05204549799273561;0.04980674294898779;0.050210402771018806;0.04993927338452858;0.05134897416776611
Percentage of cicuits by modulation and bandwidth;4;QPSK;10.0; ;0.06284181893328464;0.0629297990824541;0.06246816526193382;0.06215470940343393;0.061740744659363064;0.06233583805574531;0.061904898886747405;0.06312525876926928;0.06353580550381195;0.06262253488640296
Percentage of cicuits by modulation and bandwidth;4;QPSK;40.0; ;0.061707628869943;0.06269896992488434;0.06257388061853095;0.06180881830148253;0.06323160233535641;0.062076065308792824;0.061636414195169194;0.06289417179390894;0.06343978645363241;0.06325683312190059
Percentage of cicuits by modulation and bandwidth;4;QPSK;80.0; ;0.06200559405607513;0.06364152231829417;0.06332349860167415;0.06325003122628003;0.06263525926495907;0.06414462607156259;0.061866543930807656;0.0625667985788151;0.06187467593570564;0.06262253488640296
Percentage of cicuits by modulation and bandwidth;4;QPSK;160.0; ;0.06140966368381088;0.06015984919161706;0.05874890680710792;0.05870540647008522;0.06109630940586917;0.06039235306002675;0.05964195648630249;0.058936807340862915;0.0597238492116836;0.05955676008149771
Percentage of cicuits by modulation and bandwidth;4;QPSK;100.0; ;0.059054777535347325;0.05945774383734239;0.058489423659096804;0.0599544576715764;0.05949003049044408;0.05972848937337041;0.060725483991600264;0.059947812858064456;0.059205346340714;0.05980663514396648
Percentage of cicuits by modulation and bandwidth;4;QPSK;200.0; ;0.06058305058679918;0.06015984919161706;0.06086321393905029;0.06113625226991036;0.059586214856637204;0.06035386820862638;0.0593542943167544;0.059110122572383184;0.06098169876903577;0.060056510206435244
Percentage of cicuits by modulation and bandwidth;4;QPSK;400.0; ;0.057084362594796184;0.05698594827503294;0.05775902664988035;0.05700477521882416;0.057912606884876934;0.05743864071504854;0.058347476723336116;0.05648150822765918;0.05829316536400822;0.05720216814669588
Percentage of cicuits by modulation and bandwidth;4;16QAM;10.0; ;0.020338526898566883;0.020601502313100515;0.02063371551036491;0.021022492529713006;0.019996729731549433;0.02033924396509424;0.02043360277689881;0.020268253463897476;0.019357440516198414;0.020499365701764503
Percentage of cicuits by modulation and bandwidth;4;16QAM;40.0; ;0.023952556252943607;0.023467631019591626;0.023411146242780123;0.023895310293142707;0.02337280098492791;0.02390871393247833;0.023866371333505932;0.024004159565556488;0.023140591093272905;0.02370929919655557
Percentage of cicuits by modulation and bandwidth;4;16QAM;80.0; ;0.022289718278722403;0.02281361507314399;0.02325737845136613;0.02316509574457864;0.023315090365212038;0.023033183563119966;0.0230609172587713;0.022636894961341074;0.023246212048470417;0.022200438242417252
Percentage of cicuits by modulation and bandwidth;4;16QAM;160.0; ;0.023529637924239948;0.023381070085502966;0.022767243616234036;0.022348408420526714;0.022382102013138786;0.02212878955521133;0.02293626365196713;0.023782701214169484;0.022746912987536727;0.022334986352977357
Percentage of cicuits by modulation and bandwidth;4;16QAM;100.0; ;0.02048270360153404;0.02123628249641734;0.02072020989303528;0.020522872049116535;0.020477651562515027;0.021176289483052235;0.020519901427763235;0.020932628518058483;0.020740114838784015;0.020182216584015686
Percentage of cicuits by modulation and bandwidth;4;16QAM;200.0; ;0.02196291775199685;0.022284631587046636;0.02315166309476901;0.021714274733615813;0.02166071926669039;0.021522653145655542;0.022523947875614878;0.02208806339486024;0.022967756802949706;0.02228693345634875
Percentage of cicuits by modulation and bandwidth;4;16QAM;400.0; ;0.02176107036784283;0.021640233522164407;0.021546711771885482;0.02203134157707126;0.02219935171737186;0.021426441017154622;0.022849965001102705;0.020980771637925225;0.02137384056996908;0.02097989466805059
Percentage of cicuits by modulation and bandwidth;4;32QAM;10.0; ;0.004517536692970905;0.004501168572610197;0.00474758055990697;0.004381287291384429;0.004539902084315216;0.0041563639512396935;0.0043341100211911135;0.004583225011313633;0.004560904883528892;0.004526582862414946
Percentage of cicuits by modulation and bandwidth;4;32QAM;40.0; ;0.0046617133959380615;0.00462620103296048;0.004997453220954706;0.004813651168823682;0.0052035742110477365;0.005407121621751638;0.005129975356940809;0.004939484098327508;0.005233038234785782;0.004795679083535155
Percentage of cicuits by modulation and bandwidth;4;32QAM;80.0; ;0.004911619681081133;0.005232127571581083;0.004757191046870345;0.004602273273186714;0.005088152971615994;0.004897197340696768;0.0047272483195734925;0.004852826482567376;0.004416876308259559;0.00515127051858686
Percentage of cicuits by modulation and bandwidth;4;32QAM;160.0; ;0.004950066801872374;0.004780087138006982;0.0046610861772366004;0.005486217200395853;0.005117008281473929;0.004704773083694931;0.004861490665362598;0.004727654370913853;0.004896971559157337;0.005064775304655365
Percentage of cicuits by modulation and bandwidth;4;32QAM;100.0; ;0.005382596910773844;0.004876265953661046;0.0051896629602221946;0.005149934184609768;0.005040060788519434;0.005108864023398789;0.004717659580588557;0.005526830160701734;0.004896971559157337;0.004843731980163764
Percentage of cicuits by modulation and bandwidth;4;32QAM;200.0; ;0.00485394899989427;0.005030152058707549;0.004949400786137833;0.005418960597238636;0.005270903267382919;0.005359015557501179;0.005158741573895617;0.005112799329847772;0.005434678240162848;0.004795679083535155
Percentage of cicuits by modulation and bandwidth;4;32QAM;400.0; ;0.00528647910879574;0.004905119598357266;0.0049590112731012085;0.005246015046262935;0.005299758577240855;0.005214697364749801;0.005082031662016128;0.005083913457927728;0.005185028709696004;0.005305039787798408
Percentage of cicuits by modulation and bandwidth;4;BPSK;10.0; ;0.003988888782091331;0.0044146076385215395;0.0043054981595917466;0.004323638774392529;0.0036261506054805852;0.004031288184188499;0.004113569024537583;0.003918849957152623;0.003946382962379736;0.004007611578825972
Percentage of cicuits by modulation and bandwidth;4;BPSK;40.0; ;0.0036717000355635868;0.0035201446529387437;0.0036423745591189108;0.0036895050874816244;0.003837756211105447;0.0035598487545339965;0.00355742216341129;0.0037840492215257516;0.003955984867397692;0.003969169261523084
Percentage of cicuits by modulation and bandwidth;4;BPSK;80.0; ;0.003412181970222705;0.0035874698238965884;0.0035751011503752897;0.0034973433641752897;0.00334721594352054;0.0034732578388831695;0.0034231798176221845;0.003909221333179275;0.003437481996428091;0.003440587398608388
Percentage of cicuits by modulation and bandwidth;4;BPSK;160.0; ;0.0036620882553657762;0.0035682340607657756;0.003344449463254303;0.003353222071695539;0.0032895053238046687;0.0035117426902835373;0.00360536585833597;0.0037359061016590117;0.0033990743763562693;0.003209933494791066
Percentage of cicuits by modulation and bandwidth;4;BPSK;100.0; ;0.0034506290910139466;0.003462437363546305;0.0036712060200090337;0.003401262502522123;0.0037511902815316397;0.003434772987482802;0.003653309553260651;0.0035529622461654004;0.0031686286559253355;0.0034694191365855533
Percentage of cicuits by modulation and bandwidth;4;BPSK;200.0; ;0.003412181970222705;0.0032989333769343964;0.0034405543328880476;0.0033051816408689555;0.0031259919012763667;0.003107651750579678;0.0031163401701042297;0.003447047382458573;0.0031590267509073802;0.003257986391419675
Percentage of cicuits by modulation and bandwidth;4;BPSK;400.0; ;0.002998875421716856;0.002548738614832697;0.002787041219378586;0.0032187088653811047;0.002529648830879029;0.002867121429327381;0.002541015831008064;0.002773043704324215;0.0026597276899736908;0.003046553646253796
Percentage of cicuits by modulation and bandwidth;4;64QAM;10.0; ;7.016599544401619E-4;7.501947621016995E-4;9.51438209374069E-4;0.0010088490473582567;8.36803985880135E-4;8.274243051079019E-4;8.533977696593121E-4;7.510326699211416E-4;7.969581164903117E-4;7.111828701034099E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;40.0; ;0.0011534136237372524;7.886662883633251E-4;8.457228527769502E-4;0.0010664975643501571;8.175671126415113E-4;8.466667308080856E-4;9.205189425538648E-4;8.473189096546213E-4;7.969581164903117E-4;8.649521393149579E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;80.0; ;8.554484376051289E-4;8.944629855827956E-4;8.841648006304479E-4;9.608086165316731E-4;9.329883520732541E-4;8.562879436581776E-4;9.109302035689286E-4;9.917482692548408E-4;6.913371612928005E-4;8.649521393149579E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;160.0; ;8.650602178029393E-4;9.617881565406404E-4;9.51438209374069E-4;9.223762718704061E-4;0.0010195542816470611;0.0010775758392102908;0.0011985923731170113;0.0011072917569350164;8.833752616519118E-4;0.0010091108292007841
Percentage of cicuits by modulation and bandwidth;4;64QAM;100.0; ;8.554484376051289E-4;0.0012022351956758005;0.0011244269747148089;9.223762718704061E-4;0.0011638308309367396;9.525000721590964E-4;0.0010164063324032257;0.001193949372695148;9.505885967776007E-4;9.418367739207319E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;200.0; ;8.362248772095079E-4;8.944629855827956E-4;0.001037932592044439;0.0010857137366807905;9.426067886925659E-4;8.755303693583613E-4;7.958653357496956E-4;9.724910213081448E-4;9.601905017955563E-4;9.514473532464537E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;400.0; ;8.554484376051289E-4;0.0010098775643676723;7.784494440333292E-4;0.0010280652196888902;8.752777323573827E-4;7.696970280073506E-4;0.0010068175934182895;9.628623973347969E-4;9.697924068135118E-4;8.937838772921232E-4
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.05200934265035227;0.05155184519057832;0.051781303758661454;0.050740303039037656;0.051737570575278696;0.050674928081433944;0.05241204729166067;0.05029993163676979;0.051120542315595416;0.051704916772383036
Percentage of cicuits by modulation and bandwidth;4;8QAM;40.0; ;0.048039677428656564;0.04878189529974128;0.047850614590641306;0.048203768291394035;0.0472938528571566;0.04798098848340822;0.04873956026043015;0.0483742068421002;0.04772146793923915;0.046813131895590665
Percentage of cicuits by modulation and bandwidth;4;8QAM;80.0; ;0.04856832533953614;0.049031960220441845;0.0475526894947767;0.04931830628657078;0.04862119711062164;0.0489527309812675;0.04823135709422854;0.049125239512021336;0.04837439748046012;0.04973474801061008
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.05230730783648439;0.05050349609994902;0.05141610525405322;0.05081716772836019;0.05088152971615994;0.051223337213889185;0.05119427744057379;0.05043473237239666;0.051591035661475236;0.05154153692384577
