Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
minimum SNR per pair and bandwidth;4;160.0Gbps;14;5; ;7.8622748968912095;7.893449083904019;7.87609584469852;7.873149612341006;7.866887222858131;7.881892210783301;7.868849423482773;7.863940209115564;7.875689681541465;7.863826403455814
minimum SNR per pair and bandwidth;4;160.0Gbps;2;11; ;6.4647966722512775;6.470679859121403;6.3133698513305205;6.447567046671949;6.296808686994083;6.3083511899522025;6.463319996390759;6.331037285694522;6.464262157083944;6.349302546790769
minimum SNR per pair and bandwidth;4;160.0Gbps;5;14; ;7.888527312904366;7.8645539694045485;7.872185316889476;7.867023103156452;7.8546601380320356;7.879570760699288;7.858197242088916;7.90379351418213;7.884314161728792;7.912144098828583
minimum SNR per pair and bandwidth;4;160.0Gbps;7;6; ;7.113064463023921;9.01657507650098;9.02331096613163;7.66163815715084;9.014371597080304;7.65667963118993;9.027879938458877;7.113527955354614;9.02521858601321;7.676804200300598
minimum SNR per pair and bandwidth;4;160.0Gbps;1;4; ;6.457772551955946;8.312921005533301;6.458172005556719;6.471410779676075;6.467165867969792;6.463976889925166;6.474626770274047;6.440633777876007;6.4553577767228205;6.498920836171105
minimum SNR per pair and bandwidth;4;160.0Gbps;2;5; ;6.028309952822248;6.027668411087266;6.051370708890817;6.051288963419931;6.019723544196472;6.018832214717007;6.045429041553207;6.021482668545266;6.02820488031062;6.0476563100461735
minimum SNR per pair and bandwidth;4;160.0Gbps;5;3; ;6.013186574271716;6.038089234403483;6.029048496340781;6.030235430050126;6.003737374313889;6.040786224127474;6.025438209905164;6.01736991424907;6.035398244659626;6.041516386890208
minimum SNR per pair and bandwidth;4;160.0Gbps;6;3; ;7.871461842539902;10.218138163585028;7.892813595887506;7.871752969687927;7.882128081047198;7.8806654961552685;7.875957633666807;7.872602647851296;7.854158005434197;7.864751799106129
minimum SNR per pair and bandwidth;4;160.0Gbps;6;13; ;8.524329070849422;9.619112666275944;8.533042184231906;8.52529309736908;8.539642478477706;8.55044570892692;9.617705677083274;8.551260772811032;9.611904412678143;9.618280098432358
minimum SNR per pair and bandwidth;4;160.0Gbps;14;2; ;6.792957728492242;6.761894186915115;6.769255906283503;6.769035958351166;6.791340083296093;6.776045643210528;6.777928748384979;6.797291017703556;6.783644749700615;6.804724859935483
minimum SNR per pair and bandwidth;4;160.0Gbps;1;12; ;6.04392550265044;6.037306208238285;6.046798621439083;6.046088381843997;6.023430913970168;6.045041896480649;6.033696851696197;6.044454223017393;6.028802458758459;6.036309167660745
minimum SNR per pair and bandwidth;4;160.0Gbps;14;10; ;8.557267792197807;8.545212916287372;8.569803328966902;8.564182700633594;8.536520454755479;8.553074240483138;8.786452512243205;11.519693853594628;8.546714524979814;8.538278862117682
minimum SNR per pair and bandwidth;4;160.0Gbps;8;13; ;7.873737606018488;7.86773263994204;7.864346266085395;9.025296311117428;7.895344152165183;7.862843996363546;7.87451326446453;7.865552110037668;7.86057454474542;7.869039775952876
