Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<15-11>; ;0.3036151886704756;0.2911390509034338;0.3017567863560652;0.30691185472959903;0.3129231046295433;0.3020588328614483;0.3100674448123426;0.3002768697996674;0.3099910111246552;0.3136192026748982
External Fragmentation Per Link;2;<7-8>; ;0.3192499077467392;0.3225357242349307;0.3071153965629671;0.3175210450165545;0.28133926606388987;0.2796834884126574;0.2769880806051899;0.2858042564692149;0.29299565364924113;0.2893931163418893
External Fragmentation Per Link;2;<9-6>; ;0.39702888348107834;0.3967877002882817;0.4044324272671466;0.38749096473275324;0.3826051589824891;0.39372028261870623;0.4193536265547569;0.38967910775442016;0.4035955308401113;0.40194385231848595
External Fragmentation Per Link;2;<16-22>; ;0.4659625981171891;0.47578141962093234;0.4665355285791149;0.4612183425454463;0.4892946671863947;0.47215259353502703;0.47052516151605195;0.454480380955305;0.46276165838822897;0.4752758202527189
External Fragmentation Per Link;2;<7-9>; ;0.4100022329974866;0.4153847520569141;0.4332004434274291;0.4120736574441573;0.44394018032574045;0.43087883859928594;0.4299380607988051;0.41321066280833574;0.4066037357655585;0.4284121308804246
External Fragmentation Per Link;2;<9-7>; ;0.43341354382996145;0.4317134164410363;0.44135015401938577;0.4190792610047515;0.41561489749101255;0.429730498550227;0.4182922779139088;0.4226414933279355;0.41922423111237667;0.43052221272591945
External Fragmentation Per Link;2;<21-16>; ;0.4810957085460754;0.4594967149983862;0.47737211451584594;0.4682821651518165;0.449492502090714;0.46855726224232624;0.45415973009892047;0.4612795415519902;0.48125166081128345;0.4612995146995763
External Fragmentation Per Link;2;<15-16>; ;0.3329618852270997;0.35871673420234795;0.3353663254468769;0.3281315173476156;0.3164287762013342;0.33349627620713235;0.34112541720199485;0.3151953419413037;0.3246842289919371;0.3388903782562377
External Fragmentation Per Link;2;<11-12>; ;0.27085525684930833;0.2726928030522124;0.2587350423258673;0.2882714160381656;0.2838553231175704;0.2655038203584322;0.28653654501929166;0.2758527895507802;0.28233769615922844;0.2929728908099128
External Fragmentation Per Link;2;<19-11>; ;0.26837174182575424;0.2896736209943034;0.28220032725206395;0.2872608362752657;0.2755589685139572;0.26017209266682506;0.2827698897140341;0.2894172453711287;0.26060918614624984;0.2734519848951415
External Fragmentation Per Link;2;<9-10>; ;0.36575320574206655;0.36379791021230384;0.36125837682902057;0.38313567764960005;0.36880664077852415;0.36601221158086167;0.3843272012850072;0.3545323471637436;0.37384327809586054;0.3614527984132717
External Fragmentation Per Link;2;<16-21>; ;0.4623692118935367;0.4657722757026874;0.4853515064047765;0.46459238478290554;0.4792506816565683;0.46964180498835983;0.4825522543758862;0.4713073072415085;0.45214444929516345;0.4753455437991485
External Fragmentation Per Link;2;<9-11>; ;0.2961095825482468;0.31095421710560217;0.29418513836350507;0.29915587718821113;0.2997331658713139;0.32391678103280824;0.3174508268744708;0.3099793310374655;0.2929759321804873;0.3035211557577756
External Fragmentation Per Link;2;<9-12>; ;0.4171863149295162;0.4229168607952453;0.4283725866964398;0.4184184749822506;0.457488793604352;0.4362386335244245;0.4367068882762372;0.42068570126175;0.4123838000187772;0.43956890077980904
External Fragmentation Per Link;2;<22-21>; ;0.3025649262771805;0.30029594760174544;0.321115302938548;0.33199513354393045;0.3199439246010455;0.33403254990922326;0.31536685826687977;0.31813113475072985;0.3119445638356642;0.3262230751766842
External Fragmentation Per Link;2;<22-23>; ;0.415813315751145;0.42259247254036597;0.4262609285042201;0.4310659914025626;0.4388691483907988;0.42777824108174184;0.4144320828249507;0.4122176935621967;0.4197632756655696;0.44423662165716166
External Fragmentation Per Link;2;<11-15>; ;0.30647229444615537;0.3040077964837731;0.3072260492093909;0.30953220663096437;0.2922734804941259;0.3045941488199662;0.31588294656127713;0.30573504560179904;0.28435041003811984;0.29567569443701974
External Fragmentation Per Link;2;<11-19>; ;0.2869659626790364;0.28889215638996113;0.2774571059662579;0.2766680258948269;0.28003984313473484;0.2792410310314458;0.277061163369306;0.2727411532347803;0.27153598373442855;0.2800518820225833
External Fragmentation Per Link;2;<18-17>; ;0.23410351209614966;0.25078963507662455;0.23936146067437933;0.23731381161425283;0.23601992432288538;0.23831277281280136;0.2268292603352929;0.22094647590795724;0.24053230179954105;0.2462067376743527
External Fragmentation Per Link;2;<20-19>; ;0.1799764087690003;0.1718949523413746;0.18052961891659486;0.18526595809020255;0.16813981619373494;0.18581161378962302;0.17847562560216756;0.18279499876751668;0.1733921626216169;0.18300942176127394
External Fragmentation Per Link;2;<14-10>; ;0.36485919141646195;0.3599612903039229;0.3695808696181088;0.36519452373088895;0.36614205933982497;0.37520251426220325;0.3603654784178113;0.3647694578889655;0.35902681633474304;0.3733052672834987
External Fragmentation Per Link;2;<20-15>; ;0.26062706873684294;0.24664739459347745;0.27348565733740415;0.2683588504496824;0.25590014932242383;0.26905370240242427;0.25161568718472527;0.24413229921333315;0.2642512940912925;0.247424169271575
External Fragmentation Per Link;2;<18-14>; ;0.3639590771477121;0.3592992346696577;0.3713652940536951;0.3669493521128278;0.36146297318586923;0.38409217276007246;0.3604278475066731;0.3648937117717783;0.3591976439796617;0.37053811991120644
External Fragmentation Per Link;2;<14-13>; ;0.25652759712561835;0.2487884303210703;0.2437854695356864;0.25435913217632367;0.24665139534218453;0.24332175319603755;0.24654128109883452;0.24036251711881873;0.24586515772138656;0.2429570076824271
External Fragmentation Per Link;2;<24-18>; ;0.3731399301243909;0.3781066877607364;0.3763554050222547;0.3870868046764315;0.36107863325616335;0.3843773661415097;0.36943630811195405;0.3657409029911838;0.3609943618130381;0.37575156860445263
External Fragmentation Per Link;2;<15-20>; ;0.24018886691735203;0.25653009339265004;0.23038739287196655;0.24629388253483347;0.2550291347833647;0.24130831902394634;0.2671351120245621;0.24296703188903823;0.22621505982093407;0.24546873257887175
External Fragmentation Per Link;2;<19-20>; ;0.1845691667252974;0.19183726825013464;0.18834293810331157;0.17842861347192976;0.18616858001732012;0.1635511103474406;0.1854583480434007;0.17570195929163399;0.17565375994557408;0.1764118317423632
External Fragmentation Per Link;2;<8-10>; ;0.3314706963949537;0.3358873206708622;0.3251694268202133;0.34365330175246317;0.33142271159026676;0.33324450247286325;0.3210223657531407;0.31146907813378333;0.32075405223807985;0.3309781950047179
External Fragmentation Per Link;2;<2-1>; ;0.15139327065833413;0.14411768397059485;0.1596776115342352;0.13833601590954045;0.13915506752730886;0.14096669081831942;0.14649150432659674;0.1621883641065284;0.14863988860075578;0.14547355458607933
External Fragmentation Per Link;2;<2-3>; ;0.11600528086805051;0.1296564024161814;0.13099402229845042;0.11705059336048323;0.11855970900722332;0.1260712025499433;0.134129584280045;0.12472434262317968;0.1392135380006842;0.12879235541671163
External Fragmentation Per Link;2;<10-14>; ;0.3694528572851824;0.3768006051192066;0.3652846020848366;0.3824118156092754;0.3728359101450632;0.3707061752023386;0.38957356983920743;0.34975918666177724;0.37646614196314143;0.3630871796151136
External Fragmentation Per Link;2;<10-13>; ;0.36237352691160407;0.37397197825984574;0.36128061531682115;0.379485705309779;0.37703945958136265;0.3713670620079467;0.36249405468314005;0.3622723180497501;0.35903626437000297;0.3728655359127622
External Fragmentation Per Link;2;<21-22>; ;0.32272256622747486;0.3275874879456575;0.3072256741462507;0.3087253800068008;0.3228560756343568;0.32762758383628593;0.31167570070318346;0.3088653043683957;0.3245539815770074;0.3151018188047269
External Fragmentation Per Link;2;<4-3>; ;0.1766311527187899;0.17410047248891455;0.1619141191788999;0.18918877251818567;0.16818502574348995;0.16294273876848717;0.17037625636934509;0.1479690949628567;0.16743401656990964;0.15404698557018087
External Fragmentation Per Link;2;<6-1>; ;0.37773276884679996;0.3806176041295376;0.4109551592677979;0.3810383180118139;0.3893397820031538;0.38919225690544185;0.4033174836562063;0.3737267158980253;0.38731436565243826;0.3945675943116209
External Fragmentation Per Link;2;<11-9>; ;0.30105433390815667;0.3078834455125823;0.29518922693619976;0.3022526515272928;0.30163078736400273;0.3056273758367253;0.28898049283328664;0.31303139255822304;0.3055926749654275;0.2959653296798899
External Fragmentation Per Link;2;<14-18>; ;0.3729977431094686;0.3805666165772245;0.3638257111877752;0.3826378019800824;0.3693651395517163;0.3680417580183393;0.39289432224162213;0.3509347748413748;0.37550339246719167;0.3622930950369578
External Fragmentation Per Link;2;<2-6>; ;0.3751240721263565;0.3710369089085678;0.36331240213836236;0.38650608514162793;0.3785282778464008;0.372711169991876;0.40800378515902413;0.37259174711535586;0.3716162518388778;0.3706699140372319
External Fragmentation Per Link;2;<6-2>; ;0.3832566079568483;0.3805569910408843;0.3823741337457736;0.3785019637885835;0.37418107499535364;0.3785212695203628;0.40483661321596515;0.3859282979533534;0.3892309435589214;0.3873262211649827
External Fragmentation Per Link;2;<21-20>; ;0.377358741375033;0.37266307392490483;0.39806776333503857;0.3900829380603586;0.4015536511254566;0.3991554865505693;0.4016655728915837;0.391267348328521;0.3663246476396862;0.39568747717900293
External Fragmentation Per Link;2;<4-5>; ;0.3747948649196037;0.3998137126405589;0.3809032198231291;0.38316144396361734;0.3757005834619921;0.3826240998700052;0.3892823855008271;0.3730296690426125;0.36061059418979574;0.40018757445629727
External Fragmentation Per Link;2;<11-6>; ;0.30098036678791434;0.28812357554149753;0.30093244972683675;0.3019983782046423;0.31455247287227006;0.29833703353704705;0.31405425342778837;0.2984768861686675;0.30301958608145463;0.3152853470287864
External Fragmentation Per Link;2;<4-7>; ;0.4593273654545811;0.4688349233668152;0.485025697696023;0.4533397202661671;0.46800575672024436;0.4890666048729062;0.47814831711005745;0.45618363722411687;0.47127462822138944;0.47955125673276017
External Fragmentation Per Link;2;<13-10>; ;0.3699477007989089;0.3663037041612454;0.3651304860779752;0.36899281352855506;0.36555158668138776;0.3603448077344684;0.37914340027056986;0.3556994924511037;0.3666340899610135;0.3748591280618216
External Fragmentation Per Link;2;<17-16>; ;0.325799448844367;0.33090301929583643;0.33686277101012074;0.31448999260318294;0.3208749249255357;0.3449911365488543;0.33505067657566084;0.3125243321443034;0.32984006645791336;0.33832585931585957
External Fragmentation Per Link;2;<6-7>; ;0.17774420951024344;0.1815114158601142;0.17424351659772608;0.19731524636281297;0.18021577073341954;0.18536905718368357;0.17255250166162722;0.18700565007582426;0.18051331010426272;0.17495890261078356
External Fragmentation Per Link;2;<8-5>; ;0.3934949458393681;0.40838623135136576;0.403231917270108;0.40416680477092765;0.40418102777489145;0.39531996732853936;0.3884122137568877;0.38153845330839514;0.3892665688090008;0.38902668759726483
External Fragmentation Per Link;2;<17-18>; ;0.2185209970894168;0.21493744816046684;0.220946139728728;0.23024446969715856;0.22655662097090404;0.20907060728740523;0.24034714322315476;0.2134812713734983;0.21010880723792597;0.21620694526268658
External Fragmentation Per Link;2;<6-9>; ;0.39013320335710755;0.3866334540650475;0.3963486235131923;0.3938896443504403;0.3825144223398466;0.3784501806114244;0.4018123038527462;0.38004330988478047;0.37956494793435464;0.3815761133468238
External Fragmentation Per Link;2;<8-7>; ;0.3287380817082835;0.3200091913949167;0.3084253869867426;0.3312671177181413;0.32101004120296844;0.3185633747149915;0.3201721346155586;0.30833217999351903;0.316533455946068;0.3224394412580062
External Fragmentation Per Link;2;<13-14>; ;0.2590033695339386;0.25851681532135895;0.23847255205046658;0.2558482102557852;0.25817285652808425;0.2391444086743398;0.2607046430334816;0.2612283117907315;0.24694441988068513;0.24385678776560166
External Fragmentation Per Link;2;<18-24>; ;0.3686237910516785;0.3745137499877092;0.37514039205880967;0.39348315754428237;0.3811635953492364;0.36215952392746104;0.3958331192565087;0.3620822477941106;0.3841449982915607;0.373998502632025
External Fragmentation Per Link;2;<17-13>; ;0.34121781358149483;0.33388984364289154;0.3376654247816483;0.33375274124143395;0.33137341559428574;0.3264058212380651;0.34256458544962404;0.316086511511855;0.33886487847794855;0.33954837124570475
External Fragmentation Per Link;2;<13-12>; ;0.29401957174031285;0.2790439975487613;0.28932110596013877;0.2832832394984176;0.2726781958980074;0.2847361080183363;0.29096603087819256;0.2768863330532372;0.28749768547423976;0.28931150977254705
External Fragmentation Per Link;2;<23-17>; ;0.26916625878343736;0.2677807353584776;0.2562718716111063;0.2674682563372404;0.2704683665508725;0.28178751587129286;0.26948876100784563;0.26849916779328536;0.25717219838718963;0.265873957637787
External Fragmentation Per Link;2;<24-23>; ;0.22360256634705775;0.2018027592141939;0.23102180663343566;0.2256122902825394;0.21480764141160255;0.24056458577521922;0.2412038937655573;0.21569507024871057;0.19868893865379572;0.2205269973127589
External Fragmentation Per Link;2;<20-21>; ;0.3907738103454649;0.38789940783477056;0.38354998106756527;0.3960047529231344;0.37680643364802074;0.3990164313198387;0.37513644195024765;0.3761009131581903;0.37945309472097144;0.38137671289683484
External Fragmentation Per Link;2;<13-17>; ;0.34107869652140266;0.34327374890111817;0.3364314603483741;0.35581604088754737;0.358467443973053;0.35392054564121195;0.3381166377175862;0.3353133065008788;0.3413107941654564;0.35281815506819797
External Fragmentation Per Link;3;<16-12>; ;0.4926979201169873;0.4957568504296516;0.4742697324395743;0.5004798562693495;0.4806556619675709;0.4666634057989165;0.4773709764459081;0.46869893014872815;0.4749038824003693;0.4837857105413152
External Fragmentation Per Link;3;<17-23>; ;0.329406222188249;0.3200731229182994;0.322576447188382;0.335043243284698;0.31219875201016584;0.3358131484790527;0.3202004269975335;0.31150280939008257;0.3061951868246661;0.33103685040480213
External Fragmentation Per Link;3;<12-11>; ;0.29771987656075743;0.28828260256732907;0.32300542999380805;0.30133942277053943;0.2928328722183403;0.32231146474666883;0.29743585787410143;0.3025427707170535;0.3003645111262731;0.3170446626042906
External Fragmentation Per Link;3;<16-17>; ;0.3198257395926811;0.3199903994680272;0.3120884400071972;0.31998927338375394;0.32692962834404404;0.31254521918223666;0.322260137530989;0.3205240179704131;0.30919795605822786;0.3099143985122817
External Fragmentation Per Link;3;<12-13>; ;0.3808867056056891;0.3647600131100344;0.3680781287052238;0.375432535525885;0.36104889470629636;0.3529705616348451;0.36818201050507604;0.367890838553878;0.36576945304118086;0.3648610978169849
External Fragmentation Per Link;3;<16-15>; ;0.38219947271496857;0.365911704460791;0.3773286793104702;0.37654013302852984;0.3643093108251947;0.38203297291557164;0.36839497038573044;0.36452350528225247;0.3667330330400092;0.35952229665969687
External Fragmentation Per Link;3;<22-16>; ;0.5605013876821808;0.5559490955692215;0.536578477045045;0.5539814688411542;0.5221089445952014;0.5289903946125056;0.5268698932427434;0.5137323652773774;0.5165430408285235;0.548496230229188
External Fragmentation Per Link;3;<22-17>; ;0.3944746684216358;0.3999406339860841;0.3748132909538519;0.3956113128586461;0.37645028257381885;0.39555135356520194;0.37473396817769966;0.4008286176930556;0.3866703464221065;0.39527552708140967
External Fragmentation Per Link;3;<17-22>; ;0.3866062768358096;0.4039493036519889;0.38946374543537127;0.4095951241637742;0.40055719540911033;0.3958007829237655;0.39995499257775813;0.40260408110896806;0.4054137440462167;0.40225686619137896
External Fragmentation Per Link;3;<6-11>; ;0.35181934314609836;0.33737439407725833;0.37261992119282267;0.3671941222558283;0.37124451595759356;0.34851374436493;0.3533841193742382;0.36034294638948644;0.35257275864802856;0.3636587739200629
External Fragmentation Per Link;3;<23-22>; ;0.5061965997301152;0.504849810847688;0.48623239797041806;0.48816272444376774;0.48394996794374995;0.4668714175385334;0.483930371455394;0.4652346071063123;0.4824363179119734;0.4861196607226469
External Fragmentation Per Link;3;<23-24>; ;0.25873055438755965;0.24457788029808245;0.25822869298714063;0.25058754506089403;0.2652128585826128;0.26132549998330545;0.25504660160500947;0.27099970235405124;0.24503056295026393;0.23860183969025078
External Fragmentation Per Link;3;<1-2>; ;0.19337588038450254;0.19506017424150368;0.19283997377981313;0.1787729681627743;0.20380550914490334;0.19519117448106085;0.1757981995454196;0.17857128596967872;0.18474858475880357;0.1535988046626613
External Fragmentation Per Link;3;<12-16>; ;0.4716508592783012;0.4718537062145708;0.4922725277281395;0.4947736621008769;0.48370380120335216;0.48051698618523697;0.4758016647702391;0.48884487270947274;0.484394136994797;0.4936836567918587
External Fragmentation Per Link;3;<3-2>; ;0.1444812754722502;0.1443270750358197;0.1611167217573238;0.15096495917296826;0.12315419683853668;0.1422990755448618;0.1450615918706325;0.13627194752784702;0.13869941084207926;0.14399347170654322
External Fragmentation Per Link;3;<12-9>; ;0.5144652385474628;0.5217741733700018;0.4998028185404781;0.5219345853737004;0.49499809281477286;0.4924302599882883;0.4965787998039492;0.48902656642074144;0.4979304493969935;0.5119914197581986
External Fragmentation Per Link;3;<1-6>; ;0.42148038504594326;0.4051439161431003;0.4521688421284765;0.4338174227873418;0.43638351779532164;0.42819392579825943;0.4319072113210279;0.43666198412397883;0.4286083539705621;0.4378960984644617
External Fragmentation Per Link;3;<3-4>; ;0.24165890456376654;0.21756073474950832;0.21971516854343914;0.21478147982724344;0.2221456535645307;0.23397976842960633;0.21614219008741758;0.22205020779067636;0.2366744303531645;0.23073500177828551
External Fragmentation Per Link;3;<3-5>; ;0.06387999956886604;0.06966071475518408;0.07217084329938542;0.0703044940449296;0.08067869773697144;0.07074252989707484;0.060485006425484066;0.07037682940640959;0.06396156736675228;0.07322085711190397
External Fragmentation Per Link;3;<5-3>; ;0.06680499979435575;0.058664023263330416;0.06947800473683137;0.06668832859792624;0.06254683065810779;0.0653872992447373;0.08078804370273107;0.06632447179621924;0.07856978945656724;0.06722679192714512
External Fragmentation Per Link;3;<5-4>; ;0.403681700183801;0.40783635565315035;0.40422740466603546;0.38964251103529873;0.3819760491044338;0.38528719674411127;0.39472594746812023;0.4001819803600953;0.3931324142046897;0.3994660763479622
External Fragmentation Per Link;3;<10-9>; ;0.4219058374303077;0.4226763339141476;0.43280247413932715;0.4300344249138101;0.4289256733920156;0.4078495184059353;0.40830918872413696;0.42173397299920123;0.4127012724643687;0.40347804536886445
External Fragmentation Per Link;3;<3-7>; ;0.5197407335830372;0.5368034656522443;0.5327848024998683;0.538645268710842;0.5288144345460398;0.5157429032540501;0.5371686524735703;0.5324236369297665;0.5255868380624681;0.5487964311943844
External Fragmentation Per Link;3;<7-3>; ;0.5342726827770884;0.5162512764878696;0.5225102848570405;0.5457599183222523;0.5193784168801927;0.5058925509871324;0.5188506807281252;0.509819076365437;0.5246533105157567;0.5398273535483928
External Fragmentation Per Link;3;<10-8>; ;0.3914177979190566;0.3891490454951401;0.3752550367223325;0.37928135484407244;0.366930248473885;0.3740672306547664;0.37354338185634206;0.3750870266485466;0.3658650037551389;0.3731926160599799
External Fragmentation Per Link;3;<7-4>; ;0.5454146852457278;0.542899845546918;0.5161782962662661;0.5298581582041457;0.5433397897470202;0.5217240091396355;0.5333742897896477;0.5371042102017213;0.5174940732131105;0.5303547102894691
External Fragmentation Per Link;3;<5-8>; ;0.4630156969270593;0.46252221002805033;0.4695953421427391;0.45593345954808995;0.4630494166979265;0.4594559160289456;0.47053010291251784;0.46017556331598447;0.44365814286641997;0.46301632388447367
External Fragmentation Per Link;3;<7-6>; ;0.20466211509870622;0.21625161794572087;0.20106681799073964;0.21228985674174716;0.22666377276609123;0.20392736977047907;0.2201662504691123;0.20108810162014162;0.20725593990829977;0.1990272437645928
External Fragmentation Per Link;3;<15-11>; ;0.3593193384098889;0.3761744520726132;0.3707475279563248;0.35362980143506123;0.34205637189433236;0.3428586090268076;0.3556395118853771;0.32711614339659695;0.33790025425103754;0.3326541887439407
External Fragmentation Per Link;3;<7-8>; ;0.3329061215578221;0.34569362779953067;0.34072121884816303;0.34325303184039235;0.3409067581254167;0.3049166862194977;0.33782710564522195;0.3293645384427161;0.33193843389268285;0.33380349880662097
External Fragmentation Per Link;3;<9-6>; ;0.4544001719384791;0.47746703133759894;0.45529472435459967;0.462486100105855;0.451675486256624;0.43907073645085465;0.4518701066695937;0.4285700730231564;0.4466673609276818;0.4472429771988361
External Fragmentation Per Link;3;<16-22>; ;0.524769309388785;0.5155447539344462;0.5301065670206678;0.5415580940140955;0.5257706594578065;0.5070953046852261;0.5375670769650975;0.5319128220449517;0.5432585857479745;0.5368456503737384
External Fragmentation Per Link;3;<7-9>; ;0.48410166746489297;0.4906469456716321;0.5105837100381624;0.5018568503097353;0.4927455127918716;0.4955310507889508;0.48520598818779276;0.5036045107535893;0.5009504751300808;0.5070249778127678
External Fragmentation Per Link;3;<9-7>; ;0.5107126740908197;0.49541960152340425;0.4840647622968148;0.5047207996091709;0.4819873895044291;0.478818246838628;0.504346465349609;0.4808272927849012;0.4887045020820381;0.505556020771686
External Fragmentation Per Link;3;<21-16>; ;0.5242642581357128;0.5156420007120507;0.5050324833340476;0.526080775346576;0.5103031758090286;0.5228777116324965;0.5200011052618552;0.5143553142740499;0.5102992057129924;0.5019126808828998
External Fragmentation Per Link;3;<15-16>; ;0.35899969678860466;0.3767256730217361;0.38411044899292357;0.3894585300090191;0.37890769735782215;0.3781351577919628;0.40169611289238727;0.3920201158128968;0.38075625608569785;0.37844390186614835
External Fragmentation Per Link;3;<11-12>; ;0.34466010387631457;0.32013161859303285;0.3256167101748538;0.32731680362901605;0.3392658917388396;0.3165571150961831;0.3138360891521333;0.30994761341283444;0.3189727642240626;0.33353247761143
External Fragmentation Per Link;3;<19-11>; ;0.31389424653827175;0.3272302471663921;0.3049178096460921;0.341257222277067;0.3090498365049014;0.3131025745695567;0.3179133455304992;0.3114402369565412;0.3154826708863451;0.29466312130925976
External Fragmentation Per Link;3;<9-10>; ;0.427613519909312;0.4269228701647369;0.41971006488024704;0.4297180194128819;0.4125644268242309;0.42654551889331416;0.41632815416665836;0.4213676711628694;0.4070938567424001;0.4189975788199003
External Fragmentation Per Link;3;<16-21>; ;0.5234727091820762;0.5109698229260325;0.5331747836070387;0.535234296089832;0.5311887237648457;0.5151734755585292;0.5208718006164154;0.527656170712997;0.5110866490044833;0.5296745257114278
External Fragmentation Per Link;3;<9-11>; ;0.33874301740598667;0.3540122122956836;0.35821692452970727;0.355488745343747;0.3510662326672689;0.3449063237849503;0.3375953573639023;0.34399959092147964;0.3411370899630336;0.3375550935034702
External Fragmentation Per Link;3;<9-12>; ;0.4841218345020501;0.4999253037953035;0.5153791107311949;0.5161725266838955;0.49724364759652623;0.49372350962454004;0.49208831842086453;0.5005644425575034;0.5117355303425614;0.5080947760049757
External Fragmentation Per Link;3;<22-21>; ;0.3666233314144753;0.374281048313379;0.3622201730861115;0.38438691280930964;0.3691139533422054;0.3649944602618383;0.3637886569990834;0.3670177949139116;0.36982688568247224;0.35511519303535266
External Fragmentation Per Link;3;<22-23>; ;0.47854771034387295;0.44355080898705135;0.48199937338402227;0.4816514305624768;0.4516327433213663;0.44637600915218095;0.48485878668106525;0.4766901886398437;0.49030080780785446;0.4632115888202492
External Fragmentation Per Link;3;<11-15>; ;0.3347031637475504;0.3334684163848456;0.372004475829004;0.36579076039487024;0.36298139293054127;0.3535765307181214;0.35767282179996984;0.35597354433892975;0.34833177968621626;0.3523686158935108
External Fragmentation Per Link;3;<11-19>; ;0.30655373591829094;0.3268778720565577;0.3241083545718015;0.32122236641772667;0.30713247433998925;0.31511247297098977;0.32075026830637743;0.323913598760496;0.30447160769327486;0.3210596571315681
External Fragmentation Per Link;3;<18-17>; ;0.2743935166672927;0.27286458825996274;0.26264711441300553;0.2640505899655629;0.2677590756187976;0.25918360870832674;0.26555382465526695;0.258623507756655;0.26208324357411944;0.2664240672848101
External Fragmentation Per Link;3;<20-19>; ;0.21138908286228053;0.19901964816819157;0.204229401556514;0.20064910126868005;0.18861027302765934;0.19457291399026397;0.1791715902985405;0.18803333961320673;0.20127053960900965;0.1988178109383684
External Fragmentation Per Link;3;<14-10>; ;0.42480400004818103;0.4252801988753192;0.4309336258120459;0.41796246623582506;0.42645623894510587;0.40174535214108326;0.4216430787863574;0.41383044917834444;0.4136012893699527;0.4186017660528464
External Fragmentation Per Link;3;<20-15>; ;0.2842628893270657;0.31336406737794864;0.30973516663921175;0.2927165514069643;0.28478631522270476;0.2933972108843468;0.2927662835546855;0.2983348961849989;0.27784095316754776;0.29594751074055053
External Fragmentation Per Link;3;<18-14>; ;0.4264512054569476;0.434813688973002;0.43509959912296164;0.422485078298681;0.431425846643161;0.40308375812346653;0.4129357767305764;0.41631090159055284;0.4039030176895903;0.42135845525154464
External Fragmentation Per Link;3;<14-13>; ;0.28111618729651305;0.28849215525066535;0.2869788373785773;0.2873789422394076;0.2844435443416709;0.27767986695160185;0.2737097925276383;0.2826543559668663;0.27299148207447105;0.2842986270747096
External Fragmentation Per Link;3;<24-18>; ;0.4370164888120738;0.4232580008464293;0.41223795090639376;0.4081889906235716;0.4116274007222653;0.40563873504824244;0.41737163977727554;0.4284358163368099;0.41558724583141327;0.4022297277343006
External Fragmentation Per Link;3;<15-20>; ;0.27126706528559474;0.2638489738197234;0.28770347023238646;0.2844569741438102;0.2930230169369866;0.30010766143993217;0.3108529752634459;0.2882771948427323;0.2681152793024173;0.2716394097087858
External Fragmentation Per Link;3;<19-20>; ;0.20398282763472309;0.20520860772147317;0.21565389701430196;0.21193077875729485;0.20146868093670467;0.19744469241034548;0.2124818939468798;0.19537617954585448;0.19233776374631684;0.2117126051113475
External Fragmentation Per Link;3;<8-10>; ;0.3829292081554814;0.3821583529510014;0.3981995655610768;0.38921439800082724;0.4048641893645378;0.3846929923100368;0.39313448270780554;0.38166011092744667;0.3870688642905388;0.392009286098928
External Fragmentation Per Link;3;<2-1>; ;0.16952676444552467;0.17474340415986536;0.16350508798409047;0.1624328181570925;0.14583316336996782;0.14469215982218345;0.16455497909483044;0.17201170439594196;0.15053735628989018;0.18590450364771813
External Fragmentation Per Link;3;<2-3>; ;0.1570680456053914;0.14914768787662555;0.1478829941833545;0.14796826415601758;0.1610501884872333;0.13786205686498135;0.1409198596883723;0.15067648024083535;0.15184632845641893;0.13413175266481772
External Fragmentation Per Link;3;<10-14>; ;0.4294348451462446;0.42845613660684656;0.42418947215784936;0.4284498527909871;0.42930130633893593;0.42706467425283584;0.4347133755444327;0.4119994576002432;0.4202370039043801;0.42318136337537066
External Fragmentation Per Link;3;<10-13>; ;0.41627484663130593;0.42600981020814194;0.4462332769410742;0.43573499176136615;0.42666855783322993;0.42343766780417746;0.4355839974728171;0.42222365825782715;0.42383087674077397;0.43035282508849326
External Fragmentation Per Link;3;<21-22>; ;0.35716200729043596;0.36152216837621415;0.34283017243778524;0.370795388159142;0.34678930519891643;0.37000839098169785;0.35578765969904086;0.36692982798030827;0.34652966814370756;0.3599452901179479
External Fragmentation Per Link;3;<4-3>; ;0.21792017149837364;0.19723610336065767;0.20490703328803128;0.200789237270024;0.19177071372233667;0.2030581105019445;0.21198469360886313;0.19349764855096366;0.20948147487450652;0.1737420717441201
External Fragmentation Per Link;3;<6-1>; ;0.43215037606337847;0.45708879258927315;0.45274192006460984;0.4364118991058008;0.4355143109481676;0.41655823874705517;0.43482458266284496;0.4141027897184094;0.42517719199837184;0.433848912037024
External Fragmentation Per Link;3;<11-9>; ;0.3541476683045214;0.35869292867724506;0.34242317747626894;0.3667765688467989;0.3425418000579394;0.34001101950846396;0.3514308588633069;0.32907069677706996;0.3321600410253291;0.3442186107927491
External Fragmentation Per Link;3;<14-18>; ;0.43496220432187094;0.4300786908206836;0.42776282961742035;0.4229736966372575;0.43594504032515335;0.43317742442339796;0.4285784135637646;0.4105307394132832;0.41043452998222946;0.42707956827671323
External Fragmentation Per Link;3;<2-6>; ;0.42967583391456127;0.43496400238399846;0.4480621660566919;0.45973744203090977;0.4282057123223344;0.4431342549677829;0.43063410599834867;0.4425774917819894;0.42611253648525166;0.45111986763455375
External Fragmentation Per Link;3;<6-2>; ;0.4406129325181956;0.44048199619296713;0.44300557919146216;0.45519684486074635;0.40830836472562626;0.44141920343962937;0.4355282540826157;0.42162253412873596;0.4330741600848838;0.41787291195555726
