Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation;1;32QAM;all; ;0.13839013998782715;0.13859277080936125;0.14151625235369078;0.13856744858275727;0.14507983908548822;0.139797015152524;0.13916500994035785;0.1421396092159586;0.1458222357507039;0.14476638003196104
Average of slots by modulation;1;BPSK;all; ;0.2172759433962264;0.21785520697623553;0.2142952241474409;0.22574142570529337;0.22372062501783183;0.2087205486488286;0.21611003833458578;0.21787066456117654;0.21531846891408568;0.22058823529411764
Average of slots by modulation;1;64QAM;all; ;0.024992391965916006;0.024667877554513728;0.025229663160697642;0.024636537382688815;0.024945553452719475;0.025016408100370015;0.024408572488513892;0.02485683301307053;0.024950536488851687;0.024741267787839586
Average of slots by modulation;1;8QAM;all; ;1.9399440809494826;1.9347927384767538;1.9237309089525838;1.9391740912246005;1.9341125450551122;1.9490159895749113;1.9338419245293788;1.9519510663800157;1.9448101362149;1.9419469598965071
Average of slots by modulation;2;QPSK;all; ;2.599244270159141;2.6107199269225645;2.6292860676637364;2.6099633629918637;2.6054819804391673;2.612455891724289;2.591517942083032;2.5841118827894585;2.6122186678852963;2.5978586723768737
Average of slots by modulation;2;16QAM;all; ;0.6916926825553948;0.6914571716748815;0.683725311108574;0.6992720178902793;0.7084617726528903;0.6939385004612941;0.6901137790631302;0.7047283797925983;0.6949712479530827;0.691220556745182
Average of slots by modulation;2;32QAM;all; ;0.14271301302063505;0.1441185985879308;0.14297674772614835;0.14462577913117952;0.13970392358336187;0.14281094551022933;0.14296586628106092;0.14520978023023498;0.1424178376937431;0.13954794194622888
Average of slots by modulation;2;BPSK;all; ;0.22252151069824108;0.21395131977087178;0.21568291661909655;0.21551125279535613;0.21587319709251437;0.23537412377899733;0.22499904867004072;0.2255922367044049;0.21540233824593472;0.22439210088032358
Average of slots by modulation;2;64QAM;all; ;0.025888981953856697;0.024492359221268578;0.024888685923050578;0.025760098967502497;0.026572668112798264;0.025299841162651347;0.026256706876212947;0.023746551232042622;0.027352526752732396;0.02491553652153224
Average of slots by modulation;2;8QAM;all; ;1.942654001370593;1.9291205967990561;1.9426684933592115;1.9481943188847124;1.922403622940214;1.929198489618505;1.9313805700369115;1.938331272000761;1.9320423473856583;1.9284796573875802
Average of slots by modulation;3;QPSK;all; ;2.599020653913574;2.582192302565177;2.5881668764062082;2.602419631621096;2.6020468449238625;2.588039550338962;2.606952891159705;2.595119023804761;2.6058376070005527;2.5817688241177312
Average of slots by modulation;3;16QAM;all; ;0.6964312933465437;0.7004056292967188;0.7000629218624871;0.705811692026084;0.6815479026509882;0.6987385463248124;0.7061559872647895;0.69833014221892;0.7044687625112005;0.6937276753821975
Average of slots by modulation;3;32QAM;all; ;0.14243388461245332;0.14479823275123307;0.14649353620867178;0.13853296724249706;0.14080158563778086;0.14121988195921015;0.14415762682782682;0.14655312014783908;0.13717995157569635;0.15265990379578034
Average of slots by modulation;3;BPSK;all; ;0.21450346772349668;0.22014435070747082;0.21322884490714258;0.21541204286313542;0.22526729050332564;0.21740291192707786;0.21329571235201036;0.21741491155373932;0.213057403770995;0.21586893365718912
Average of slots by modulation;3;64QAM;all; ;0.0263318344638366;0.029117708670564263;0.026255577165084087;0.026961064714182206;0.02661470145413657;0.024742798844382574;0.026080491106323756;0.026938721077548845;0.025146321468743446;0.024117731104443492
Average of slots by modulation;3;8QAM;all; ;1.9316363082082157;1.930424101616804;1.9401288944819433;1.923349731152042;1.9439404623506318;1.9478827982722948;1.92658189236078;1.926718677068747;1.9498408098678817;1.9392484640662953
Average of slots by modulation;4;QPSK;all; ;2.570767347563308;2.5680211506408415;2.5758121360711;2.578102399540208;2.5823435391403384;2.5783189060824268;2.5668126371467723;2.565226136428941;2.556576883345449;2.555806562775204
Average of slots by modulation;4;16QAM;all; ;0.7076734756330809;0.7073011858919095;0.7144403156604352;0.716921308491786;0.7004297349808103;0.693417726367397;0.7075671480178998;0.7092121142463077;0.7031507058958565;0.7111268522418348
Average of slots by modulation;4;32QAM;all; ;0.14489136255833523;0.14177059984290286;0.14612703034017774;0.14000670530197806;0.14602375506063187;0.14805806649302897;0.14365794996119166;0.14508744708158536;0.15041894632130695;0.1436324999042769
Average of slots by modulation;4;BPSK;all; ;0.201839951036646;0.19834473245588827;0.2071617376647257;0.19879304564394845;0.19848204971143632;0.20113566722843573;0.20832894144252054;0.20430818152213473;0.20227072732142173;0.20493356817398628
Average of slots by modulation;4;64QAM;all; ;0.027780965496136484;0.025470812498802613;0.02648061599754827;0.026907418937688585;0.02543954518916953;0.026476558909146623;0.028219894786266637;0.026425684347642857;0.02558633355013965;0.024926293218976145
Average of slots by modulation;4;8QAM;all; ;1.937896870935659;1.938004099852482;1.9266491725406067;1.9185784759806503;1.9309552750208168;1.9210299525049792;1.9188761870083078;1.9271306246767428;1.943011822320848;1.941790787609603
Average of slots by modulation;5;QPSK;all; ;2.546191404365363;2.5184385542168677;2.537086667309361;2.5348401971850008;2.5329478097441087;2.5207794713486398;2.519131963223364;2.533459955071779;2.5153955334125078;2.523721360796112
Average of slots by modulation;5;16QAM;all; ;0.7076152614006986;0.7213397590361446;0.7111828786272052;0.7036726188753509;0.708659823622958;0.7159849508006946;0.7116684694429422;0.7132403274168201;0.7140070870627311;0.714986885751755
Average of slots by modulation;5;32QAM;all; ;0.14594631105621708;0.15106506024096386;0.146543912079437;0.14561205491081333;0.14611344031612936;0.14636311016785644;0.14723209456849262;0.14692299534327669;0.14822968262704092;0.14537529892771736
Average of slots by modulation;5;BPSK;all; ;0.17281008163344078;0.17756144578313254;0.1810565892220187;0.18271447727645454;0.18375018071418245;0.18356164383561643;0.18366105230626595;0.1746608690621957;0.18072975504253203;0.18962624392501737
Average of slots by modulation;5;64QAM;all; ;0.02686377057722369;0.026872289156626507;0.02734985057360455;0.027976345517514156;0.027593850898751868;0.026606212618174804;0.027292745113188598;0.025288996442379075;0.028560669698461896;0.027510992825734784
Average of slots by modulation;5;8QAM;all; ;1.941582878205994;1.920221686746988;1.9289597994794176;1.9433334298034903;1.9370150836104285;1.9347964499324715;1.9390114347523757;1.9385370368584953;1.9344784636329404;1.9270327084779757


Percentage of cicuits by modulation and bandwidth;1;QPSK;10.0; ;0.06274726110772977;0.06282986391776106;0.06281263670426232;0.06247088020234099;0.06201675717315429;0.06233175752156833;0.06270510905856726;0.06059625958410228;0.06335134312457195;0.061620120234380946
Percentage of cicuits by modulation and bandwidth;1;QPSK;40.0; ;0.06149193548387097;0.06228781726371045;0.06283165642771554;0.06195742091300668;0.062397169730572806;0.06078131093588;0.06310462583351566;0.061747303133502025;0.06170573015752226;0.06304695228673617
Percentage of cicuits by modulation and bandwidth;1;QPSK;80.0; ;0.061976947656725505;0.06348602565687496;0.0632405804819598;0.06335517120063897;0.06370008273973124;0.06300710542085589;0.0626670598419055;0.0624227088525713;0.06187695000380489;0.0639030515181493
Percentage of cicuits by modulation and bandwidth;1;QPSK;160.0; ;0.06013199939135727;0.061298819859828636;0.062346653479658405;0.06048360258251006;0.06214039125431531;0.06024864217024474;0.06093582048379579;0.0605106447746428;0.06002206833574309;0.060649874438779394
Percentage of cicuits by modulation and bandwidth;1;QPSK;100.0; ;0.05939021606816799;0.0592257291478456;0.05952222454685509;0.059798990196730975;0.05947750335238566;0.059554270386470216;0.05939482720899483;0.060310876885903995;0.05823377216345788;0.0598413362757781
Percentage of cicuits by modulation and bandwidth;1;QPSK;200.0; ;0.06074064211807669;0.05926376750953336;0.06041615154915648;0.060074736852114216;0.060390493490190114;0.06040083324614053;0.06150655873372207;0.0608150529860543;0.060887679780838595;0.05985084848946047
Percentage of cicuits by modulation and bandwidth;1;QPSK;400.0; ;0.061102023737066344;0.05998649638160084;0.06049223044296936;0.06039802603428767;0.05988644685161057;0.06055302432203632;0.05964214711729622;0.05956888187058846;0.06164865687542805;0.059793775207366257
Percentage of cicuits by modulation and bandwidth;1;16QAM;10.0; ;0.02042757151552039;0.019580246678775545;0.01959982501854423;0.0203862354876437;0.020123824287439727;0.019309242754277995;0.019424125105824384;0.01966286790586176;0.020299063998173654;0.020451259417091545
Percentage of cicuits by modulation and bandwidth;1;16QAM;40.0; ;0.023651475958612295;0.023507707523036984;0.023869752933792343;0.0231437020414761;0.022986428782014096;0.02353254511038609;0.024617843180153528;0.023496508818325375;0.023751997564873298;0.02281028841031885
Percentage of cicuits by modulation and bandwidth;1;16QAM;80.0; ;0.022567331101643336;0.022138326502277546;0.022338665195808054;0.022221377021745953;0.022586995596724647;0.02318060324737708;0.021963910317996327;0.02307794752763456;0.022372726580929914;0.021954189178905716
Percentage of cicuits by modulation and bandwidth;1;16QAM;160.0; ;0.02150220632988436;0.022623315613796515;0.021615915704585657;0.021622341184189257;0.02237776869014446;0.021934538813480325;0.02233489018044841;0.022107646353760394;0.021697359409481774;0.021916140324176242
Percentage of cicuits by modulation and bandwidth;1;16QAM;100.0; ;0.02109327449786975;0.019941611114809285;0.020246495615953743;0.020871169260903877;0.020095293345633338;0.020127269787217853;0.020774872297316577;0.020490477730636784;0.020508332699185755;0.020603454836009436
Percentage of cicuits by modulation and bandwidth;1;16QAM;200.0; ;0.021464166159464393;0.02197666346510456;0.021073853586168857;0.021441679582386446;0.02187372205156492;0.02174429996861059;0.021602442759709684;0.021222959989345713;0.021535651776881517;0.021392968571645993
Percentage of cicuits by modulation and bandwidth;1;16QAM;400.0; ;0.022120359099208765;0.021757942885399926;0.02135914943796717;0.0214987306145347;0.021360165099049918;0.022010634351428218;0.02185927497217651;0.022316926999105802;0.021431017426375466;0.021183699870633895
Percentage of cicuits by modulation and bandwidth;1;32QAM;10.0; ;0.004774041387705417;0.004269806099451296;0.004393556117694049;0.004183742357538819;0.00420355875947465;0.004289885951812501;0.004489807566086733;0.004413919065466791;0.004584886994901454;0.004518301499124877
