Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<15-11>; ;0.29568877760245255;0.29835432208756707;0.31789198727237633;0.29816935711638787;0.296729233249568;0.3085545862566902;0.29571708598266566;0.30289874495974684;0.27141053918050695;0.2968321587397455
External Fragmentation Per Link;2;<7-8>; ;0.2970357897314784;0.3031437045522915;0.2938148765824285;0.28880254490625223;0.27746131149910613;0.28767864355806294;0.2629254719202439;0.301119478339601;0.28897011327247024;0.2701705141566832
External Fragmentation Per Link;2;<9-6>; ;0.3688122383168538;0.39981210339449685;0.39190253179250517;0.38669862535700567;0.37448538321381974;0.3738015848894787;0.38816909585698955;0.3905341119822029;0.3683798236288511;0.39202482883149836
External Fragmentation Per Link;2;<16-22>; ;0.45100191279432905;0.45292119836290723;0.47112239868436495;0.44793784806228587;0.4391435453955463;0.46563831452431953;0.44770262187646037;0.46680222638587937;0.4505843628860663;0.4653316948649576
External Fragmentation Per Link;2;<7-9>; ;0.39149356017830345;0.4183548578821118;0.4277018190768831;0.40065591448629473;0.40105620573563944;0.4363756201519738;0.41564965559662065;0.42527234269789954;0.4124875023270592;0.42156735647822785
External Fragmentation Per Link;2;<9-7>; ;0.4118074601251413;0.42266221208862365;0.4267720479503265;0.4388872766919618;0.40354635605602623;0.4270037815524838;0.4115271542046712;0.41261472585408726;0.3994167034554147;0.4242390032326731
External Fragmentation Per Link;2;<21-16>; ;0.4411588371781514;0.46989769855552915;0.47698360217461444;0.4733486325715247;0.4478097892717492;0.47742198990120577;0.4518086374690169;0.4600685396153686;0.44015797912830185;0.45971464845095833
External Fragmentation Per Link;2;<15-16>; ;0.3334087419438006;0.3126526156675475;0.32330818284137325;0.34133922430601993;0.3157157941355219;0.323646605781347;0.3134882185527345;0.31273539595430305;0.32179340767355974;0.3101599237144443
External Fragmentation Per Link;2;<11-12>; ;0.2617663895691993;0.278259993876969;0.28298880617400884;0.2693393931242908;0.26675352192150853;0.28645338432401857;0.279364949155064;0.27402077837475075;0.26119506308309953;0.27930797745197206
External Fragmentation Per Link;2;<19-11>; ;0.26348446319105;0.25961711156416456;0.2759139170360996;0.2732905034047353;0.24915533450443358;0.27794708482582114;0.28222117173711375;0.2675943125925185;0.26348036941213276;0.28748531553406276
External Fragmentation Per Link;2;<9-10>; ;0.3477803896566653;0.3464521654844064;0.3696263675491455;0.34288486780736904;0.3420126795384091;0.36593996044992194;0.3445210678810798;0.35371742047936716;0.3454932652101589;0.35249060521184844
External Fragmentation Per Link;2;<16-21>; ;0.4239619473732111;0.4733804537471368;0.459192086369149;0.4513322283070098;0.46045414267379237;0.478762198686877;0.4714270556733826;0.47238268622763535;0.451226256325381;0.456989739708702
External Fragmentation Per Link;2;<9-11>; ;0.28795365176558574;0.28213925898337433;0.3104870970641314;0.291922591982645;0.2904692005330186;0.29531767045287705;0.30352394664687904;0.29712501633602145;0.2906856647326388;0.3075567990317136
External Fragmentation Per Link;2;<9-12>; ;0.39337438873951247;0.4246944711659639;0.43088453235566776;0.3983421474146243;0.40182658288679934;0.4350041604524944;0.4153290543070405;0.41698963596536676;0.4159780480558532;0.42099287930344104
External Fragmentation Per Link;2;<22-21>; ;0.3120584509578693;0.30234287540173077;0.3128774420533993;0.31548233491763183;0.3164240916324938;0.3214662066780337;0.3078026212501444;0.31886786323980676;0.3176536262631857;0.2987911296826971
External Fragmentation Per Link;2;<22-23>; ;0.4080224476512524;0.4150051433391521;0.4288426608581832;0.41250505561517486;0.3884731645036717;0.4207553114478461;0.3989261199077358;0.4201219661629516;0.40632411513184585;0.4212250887522859
External Fragmentation Per Link;2;<11-15>; ;0.29197591694502284;0.2881240433251859;0.29536386190730707;0.29531771050202965;0.295639421673179;0.3035535666285521;0.29347836081348844;0.3074165486445129;0.3047607035423822;0.29909265432575427
External Fragmentation Per Link;2;<11-19>; ;0.26455723107844564;0.2770438437148451;0.2832264317938081;0.2640829183586067;0.2702538471582221;0.2871695101564162;0.27263719543603493;0.2783809891789847;0.27072536588386886;0.2768009698030514
External Fragmentation Per Link;2;<18-17>; ;0.23333864897966086;0.23269515016734776;0.23823370774970867;0.2205931695577986;0.2287369203242488;0.2137211014854913;0.23201551203038304;0.23112888362783998;0.23490311669204347;0.22600556541609426
External Fragmentation Per Link;2;<20-19>; ;0.17118530765963147;0.17060516129569464;0.16299521957745636;0.16638646611063856;0.176331838000899;0.1571243618717611;0.17857678286419523;0.17191639003014095;0.17124315237971577;0.1838669876407936
External Fragmentation Per Link;2;<14-10>; ;0.3569296860546634;0.3558852456916852;0.37026408026989954;0.36244689226640026;0.3422463732180393;0.35108389138129714;0.36309900290789665;0.3558012455050985;0.34692517969016073;0.36083972666712416
External Fragmentation Per Link;2;<20-15>; ;0.2532847657189526;0.22682504950985358;0.25336681777253744;0.24978461777849653;0.24162381545532066;0.24881767568368898;0.2372759691592274;0.25114483878388627;0.23136059201056128;0.23820387526443296
External Fragmentation Per Link;2;<18-14>; ;0.35707412908337893;0.36441732505481983;0.37465784925206225;0.3565267961776529;0.3503064459436768;0.3473005590208007;0.352684082102446;0.3556927713111355;0.3498257864100672;0.36163769065048174
External Fragmentation Per Link;2;<14-13>; ;0.2326369387798524;0.2492363709213431;0.2418914669370803;0.24311931517042626;0.24042622141093797;0.23974436174665775;0.25623272551457776;0.2463610012676586;0.2447859791173487;0.23664524186132962
External Fragmentation Per Link;2;<24-18>; ;0.35374017495086585;0.37245555359636323;0.38501422994803275;0.37497711175942233;0.3588279202842472;0.35421834474994707;0.3499913705601005;0.3580685862775879;0.36249309823017695;0.36577119077197995
External Fragmentation Per Link;2;<15-20>; ;0.2332130627387705;0.2360167851925574;0.22970333232948326;0.23521450891642962;0.24270428179288953;0.22726907736627994;0.2608754306339464;0.25675238846329335;0.23967571492261902;0.24756172786812178
External Fragmentation Per Link;2;<19-20>; ;0.1824325452373814;0.1719827905654165;0.18290751834558103;0.17940051527779174;0.15855092437212104;0.1895934536990148;0.18216710118957546;0.178213579779866;0.18715266037872455;0.17111352923310066
External Fragmentation Per Link;2;<8-10>; ;0.33009730117506536;0.31427065670345594;0.318404910132144;0.31879088853870957;0.32795004970660424;0.3371881717601465;0.3208640370346721;0.331972974396965;0.32013743664670924;0.3131562379360408
External Fragmentation Per Link;2;<2-1>; ;0.14789638090010257;0.13977404734333046;0.1310307704636839;0.14355968055694954;0.14861373563843064;0.14873746401837454;0.13236566645211756;0.1433046962688461;0.1418457432996148;0.15038356581951118
External Fragmentation Per Link;2;<2-3>; ;0.11573549371897404;0.11899242970949019;0.13304291205322705;0.12358904279866582;0.13627183935715487;0.10991858895550195;0.13525143645801163;0.11851685615617458;0.10207273824380889;0.14039365849177965
External Fragmentation Per Link;2;<10-14>; ;0.3634334427019473;0.35720266710273396;0.36011913953514285;0.3473327998351781;0.3401408750160059;0.37785549675680835;0.3546074914828776;0.359853076691284;0.34351527308359375;0.34557198789123245
External Fragmentation Per Link;2;<10-13>; ;0.35914398459668284;0.3539033433101242;0.3626490953332427;0.35698001167504084;0.36395063182237103;0.3660255771377643;0.3569210685458387;0.36731799418267175;0.3749128956706619;0.36073647295681005
External Fragmentation Per Link;2;<21-22>; ;0.30829457858415105;0.31506301455390573;0.3109614480350214;0.32521429205321206;0.3039945595724994;0.29328747886522305;0.296530161317472;0.3133077032583862;0.3175455111033222;0.31705016801125513
External Fragmentation Per Link;2;<4-3>; ;0.17513298013902764;0.15731906551727132;0.1621208406999574;0.1781774262097339;0.15761770066054331;0.17803076384254776;0.18213814725530633;0.15015794589763626;0.1718216869929454;0.18643208274117876
External Fragmentation Per Link;2;<6-1>; ;0.35538309417513614;0.3850249955524791;0.3812817903713783;0.3818280514684999;0.3536527743283434;0.3624781967061934;0.36146923137339065;0.3780388930744951;0.3604268958300579;0.36672344535163237
External Fragmentation Per Link;2;<11-9>; ;0.2913118089126525;0.29923665872040117;0.29656036664691227;0.293394329329713;0.2921504762510948;0.3097177918213662;0.30350090638312366;0.29878734439402316;0.2821531258886842;0.3075587073569595
External Fragmentation Per Link;2;<14-18>; ;0.36714248814288747;0.3598646890302658;0.3620602139323484;0.3546944868788198;0.3480075014371268;0.3800139892272288;0.3630401075128066;0.35456411296821205;0.3460715092489965;0.3503338499208612
External Fragmentation Per Link;2;<2-6>; ;0.3582517795821143;0.3664801843961284;0.3712513108329167;0.3710444710789965;0.34816623677707936;0.38993195430602706;0.35993793699167226;0.3625839151154358;0.35866636137241487;0.37563341370170833
External Fragmentation Per Link;2;<6-2>; ;0.3535146465629693;0.37585865308426425;0.36976375980374343;0.3802736741940988;0.3711709257023692;0.37240204039550695;0.3709333678692005;0.38634280411067057;0.34297102933982554;0.37563993771929904
External Fragmentation Per Link;2;<21-20>; ;0.34687332925740694;0.37326112156950997;0.38500638203026744;0.375132698848269;0.37980269294238583;0.379345134439168;0.37604644329456566;0.4061619525551939;0.37842303184849263;0.38809584397534186
External Fragmentation Per Link;2;<4-5>; ;0.37085656901351427;0.3761880332141242;0.3824354499028094;0.3987433422476953;0.3572117624538778;0.3855994785173387;0.37319930712891264;0.37080953031426506;0.3659762563123733;0.36721822098700224
External Fragmentation Per Link;2;<11-6>; ;0.2843381388217558;0.2885854611203746;0.31918202034955134;0.29187252180754036;0.29185077093680006;0.2947164177096816;0.2865078619954139;0.2947165031380217;0.28853112191046615;0.30087673230481393
External Fragmentation Per Link;2;<4-7>; ;0.43376404695382803;0.46495298988602635;0.47628607872630796;0.45919556606377837;0.45712528789452833;0.46324404585511103;0.4676672301071508;0.46239862753631045;0.4523382914804788;0.46673782386316365
External Fragmentation Per Link;2;<13-10>; ;0.34912739142019755;0.35850429801276396;0.361213710450311;0.3690381796440291;0.34657455871292747;0.34814807791585783;0.3570510363178487;0.3723538630184251;0.3597091013981575;0.3646988651928018
External Fragmentation Per Link;2;<17-16>; ;0.30103959073020625;0.3086032421248315;0.30461844970966145;0.3344495387121798;0.30874486450100097;0.3219865697930221;0.3233979069373407;0.31986487032040517;0.3233015195686534;0.3248979064748038
External Fragmentation Per Link;2;<6-7>; ;0.1586543437079238;0.17066654427924732;0.18038768611783965;0.18503748683974777;0.15705814427331935;0.15846542922071272;0.200598547441118;0.17414757241427734;0.164276725716045;0.19186924622151447
External Fragmentation Per Link;2;<8-5>; ;0.3805741896056566;0.37285045813358947;0.38352498946776153;0.3879975103900648;0.38355976818952214;0.37547726939789206;0.3845214939209847;0.38632654946758105;0.3833998462272443;0.38272419315578443
External Fragmentation Per Link;2;<17-18>; ;0.23229870778999476;0.2213639932087069;0.22209408118974955;0.21830030137833195;0.2049507243946524;0.21773312361412325;0.21822037150622964;0.22306514299544666;0.21731751707537672;0.22523349181405677
External Fragmentation Per Link;2;<6-9>; ;0.3635199529245645;0.3565635810287421;0.37747656556654097;0.3597991255825314;0.361882056285604;0.3825763822010882;0.37201872763917504;0.3786031620060779;0.3602942966965277;0.38155438614030224
External Fragmentation Per Link;2;<8-7>; ;0.30486603717983946;0.3140005279342001;0.32714065719141755;0.3300395356973064;0.3016187325883001;0.30648847337086405;0.3097389052779099;0.31055385922419126;0.3227506041153659;0.30262023774751284
External Fragmentation Per Link;2;<13-14>; ;0.2294008200923138;0.25004654166281876;0.234029139420535;0.24813449884644828;0.2329878620974243;0.2535861368120336;0.24772348338556308;0.24667152144037335;0.25381291187819893;0.25108815544086
External Fragmentation Per Link;2;<18-24>; ;0.36249347108025337;0.3687817798799668;0.3611753663451715;0.34599051505128026;0.3560436962671203;0.3888798514550014;0.36794629151483416;0.3531275082360333;0.34198425806359994;0.35593861887457046
External Fragmentation Per Link;2;<17-13>; ;0.3220781212339953;0.32893938042463006;0.33130478724451873;0.34066388220411237;0.3172026469608709;0.3194544998661306;0.3227207742023515;0.3397184729955988;0.32768938266944037;0.3359645596269175
External Fragmentation Per Link;2;<13-12>; ;0.28633742869232154;0.2862947506428483;0.28270718948055346;0.281707617993301;0.28170893435366057;0.2688571830767096;0.2852893078006409;0.2643717366801977;0.29260009442953766;0.27523314183325753
External Fragmentation Per Link;2;<23-17>; ;0.2704419539476069;0.24214852295298211;0.27077286174550924;0.25496991745895126;0.26100647528494636;0.26551746725053865;0.25755873055862627;0.2571790086668212;0.25192744891217483;0.26353193895879024
External Fragmentation Per Link;2;<24-23>; ;0.22908717690003252;0.21682039886705898;0.21447123377093735;0.2186911541527319;0.21382901383373476;0.20764254551583217;0.22236892114367382;0.2206935057024226;0.22181564708022874;0.23695498761954684
External Fragmentation Per Link;2;<20-21>; ;0.3601860026813444;0.3885101967703812;0.3801742155466166;0.37861968337874313;0.34144107042526023;0.3786403314284011;0.3729114183529051;0.3639576484329069;0.377164820550224;0.36493279988557703
External Fragmentation Per Link;2;<13-17>; ;0.33565196881901477;0.33679455518683304;0.3417497815395018;0.33643106093165087;0.3395580128967951;0.34787000261085216;0.33412010683321514;0.34729034954985905;0.3473507174901894;0.34501278122934126
External Fragmentation Per Link;3;<16-12>; ;0.4811724380285387;0.47700955731814443;0.45512876162925886;0.49163279548977995;0.48094551389944257;0.4956250434113388;0.46100965097165764;0.46165780905193476;0.4756524917841838;0.4676444529990989
External Fragmentation Per Link;3;<17-23>; ;0.31649331424736205;0.29524537589189015;0.29857930044093867;0.2964285756278621;0.3060885890067495;0.336730111739824;0.326311215534995;0.311446951784724;0.31230296195352203;0.33690129924807843
External Fragmentation Per Link;3;<12-11>; ;0.3199337581577986;0.2910186238335017;0.306000226863723;0.3089159914687484;0.2990442536199995;0.29513669316333074;0.2985515372887476;0.3124895880040862;0.2953473983319079;0.30314521444947096
External Fragmentation Per Link;3;<16-17>; ;0.289651077583442;0.3023027683694471;0.3052455325616904;0.31892973534768915;0.29934328080011957;0.3122566030907182;0.3075038334606797;0.3281770079907889;0.30139686691349843;0.32554070327159484
External Fragmentation Per Link;3;<12-13>; ;0.35926889413130436;0.3608460412966987;0.36910635658510765;0.3587781121626295;0.359471914843516;0.34932848726556526;0.3568269903422888;0.35759994309423454;0.36174214132146976;0.35702890541052845
External Fragmentation Per Link;3;<16-15>; ;0.3720821912999801;0.3571905763927524;0.3803602997042914;0.37682707416296257;0.3560953673728279;0.376197750690784;0.34850734790159577;0.3555868014871999;0.39333158158618786;0.37245902728991614
External Fragmentation Per Link;3;<22-16>; ;0.5212363065958523;0.5082733387052104;0.5284206676652562;0.5481581079464747;0.5198277139153004;0.5345408993612013;0.5092452160016908;0.5253980514675312;0.5406897730167182;0.520687509830432
External Fragmentation Per Link;3;<22-17>; ;0.37507450128232034;0.3754690431030783;0.3852288794997963;0.3905795295734958;0.38696937500703066;0.3797338694650343;0.38139329452721543;0.378752116406079;0.37109140992558504;0.39677998796857744
External Fragmentation Per Link;3;<17-22>; ;0.39268194797423694;0.38955980123176437;0.39114332182674877;0.3884919726720614;0.4194992800370414;0.38322526681855773;0.40758013228338796;0.39053826541140896;0.40459945165745825;0.39722547651313567
External Fragmentation Per Link;3;<6-11>; ;0.34538409338698434;0.3554276397047797;0.35776738986164947;0.355130494938678;0.3298246450893475;0.3475327597319194;0.3442560178682149;0.3532246480476991;0.3492472044472191;0.3502469393149477
External Fragmentation Per Link;3;<23-22>; ;0.45451596618072604;0.46682754099985657;0.4875870678655285;0.49615717721303276;0.46881357860257794;0.48543101442732783;0.4709477336494877;0.4784342022328383;0.4899818116688141;0.47410439987844205
External Fragmentation Per Link;3;<23-24>; ;0.24346434966977698;0.23551459538360645;0.26390404624887637;0.2528041987939362;0.25062909093509755;0.2543297489731243;0.25886213025800103;0.2537543143529452;0.2544310021221904;0.2390729091844583
External Fragmentation Per Link;3;<1-2>; ;0.17099298897601592;0.1695338733836401;0.16714227026707099;0.17252144535540598;0.17493466575656838;0.20105872690038554;0.18757195397728157;0.1910863946018921;0.1761110541057445;0.19047401267193995
External Fragmentation Per Link;3;<12-16>; ;0.46159248092894306;0.4876336898293334;0.4900673099537151;0.47896023915587926;0.48294495322955294;0.4746796484730165;0.47461988833903096;0.4835418120785773;0.4899546053067011;0.469266404099816
External Fragmentation Per Link;3;<3-2>; ;0.17230243439159262;0.159151140428126;0.15287737026349058;0.14346950342340004;0.1305121397666823;0.13749378849496996;0.14196137230839775;0.15403531803288759;0.14270216667856184;0.14248634579264424
External Fragmentation Per Link;3;<12-9>; ;0.5057262929069486;0.49941251858387214;0.47669374547794285;0.5077624836464869;0.4945416216046144;0.5187122157079774;0.4827116681206781;0.48431860949663447;0.4927047075955691;0.48890206802092884
External Fragmentation Per Link;3;<1-6>; ;0.4220224609029451;0.42759041021404803;0.41559237411281574;0.430644414605206;0.4114170547822528;0.4170467055942066;0.43225104281943016;0.41929877904330237;0.4067544406114731;0.43811345058175055
External Fragmentation Per Link;3;<3-4>; ;0.22551357961853594;0.2502321950008285;0.21439960911432127;0.22688599019394132;0.24295211689691767;0.23927344299214104;0.24595036011125093;0.22357481758120148;0.23385575539488296;0.2089848514985296
External Fragmentation Per Link;3;<3-5>; ;0.06721378415507666;0.06742100114625557;0.06696670773862255;0.06428589707821819;0.06848196886624809;0.07435408430052436;0.08250833660882909;0.06411321233496933;0.06803179475135508;0.0695183795875295
External Fragmentation Per Link;3;<5-3>; ;0.07517791108258158;0.07264549526299764;0.06042622226388784;0.06019310586471567;0.0667653954496464;0.057787176954493;0.06512635487321838;0.059312166518806074;0.06538070862703693;0.06552699370304187
External Fragmentation Per Link;3;<5-4>; ;0.38544678385878844;0.3898221179316751;0.40890602702520695;0.40271075748942414;0.39442734605977586;0.3856871631936216;0.4302310017011019;0.3746221677499824;0.4012208357655391;0.3826801632153659
External Fragmentation Per Link;3;<10-9>; ;0.4114721741917346;0.40361166724976527;0.410343850945578;0.4166619327091016;0.3952430250808524;0.4037649885477932;0.4102959762933683;0.40557866696676215;0.4211210437946403;0.4182283625435912
External Fragmentation Per Link;3;<3-7>; ;0.5296814721284732;0.5235028510045572;0.5265101831083159;0.5160147204055642;0.5183020082761964;0.5386118481343779;0.5240161696302914;0.5319217232282287;0.5335609046553592;0.5143316635173669
External Fragmentation Per Link;3;<7-3>; ;0.5130119625436473;0.5053705959467578;0.5168373228962978;0.5128254042585438;0.5186897939068155;0.5336379688009943;0.5070468666470291;0.5278419727444571;0.5040695759376548;0.5093551224823765
External Fragmentation Per Link;3;<10-8>; ;0.3680270289878061;0.36937849812062357;0.36752783410119316;0.3556209271079409;0.36316838007555485;0.3537679086718696;0.35037585200902954;0.36338098007416286;0.35651291194052553;0.3645027316487756
External Fragmentation Per Link;3;<7-4>; ;0.5254068437753333;0.5384514069058957;0.5144208129746942;0.5273367319273705;0.5235525745841783;0.5426920083548509;0.5349008031354818;0.5195927824054031;0.5282672549419676;0.5334094583817807
External Fragmentation Per Link;3;<5-8>; ;0.45335523425406504;0.4509810838439685;0.45053627808934055;0.4420011199127887;0.4616731219589727;0.46104468858151265;0.4782438190961451;0.444038518630409;0.45449184205006266;0.4431639448278391
External Fragmentation Per Link;3;<7-6>; ;0.22302062731512526;0.21963599590248464;0.20941448950306063;0.21288411906545018;0.20047914783404558;0.22680283599167925;0.22101826142582714;0.20505114888597775;0.21778018526553494;0.21230250919092936
External Fragmentation Per Link;3;<15-11>; ;0.3580258744532048;0.3429063015623772;0.3670098216558751;0.3624430106768504;0.3430826100260464;0.34339690334352047;0.3136646822895311;0.345893528760953;0.34841043635973507;0.35878535711016496
External Fragmentation Per Link;3;<7-8>; ;0.34944029761670653;0.34136350109117614;0.3244143677889753;0.3491490875612763;0.32266254145312023;0.3323811006350866;0.33373564436129177;0.31653353100937226;0.32506535827348937;0.327798196306396
External Fragmentation Per Link;3;<9-6>; ;0.4318027823930658;0.4256746935888769;0.43910924652156763;0.44436053279799353;0.4467377844584274;0.45900491028401136;0.4135124233220497;0.4337322954243379;0.45306235109144466;0.4316290313629008
External Fragmentation Per Link;3;<16-22>; ;0.5117818677080428;0.5318314083899242;0.5151383771704111;0.5237662856723011;0.5277512083875681;0.5196913699829716;0.5106777929735009;0.5019288792774612;0.5104473975232148;0.5359706442469578
External Fragmentation Per Link;3;<7-9>; ;0.4821872215764646;0.4933243155270651;0.4957027275487634;0.48998446391043765;0.49125210490463006;0.49643532403608726;0.47446270564399134;0.48792507376586586;0.4987376736274847;0.48454757129911313
External Fragmentation Per Link;3;<9-7>; ;0.4850946396577724;0.4900766211910788;0.48183028389992266;0.5041119995958523;0.48591149400563866;0.5081449614460966;0.4722560394730021;0.48582888965588833;0.48411547515032183;0.4814290853797446
External Fragmentation Per Link;3;<21-16>; ;0.5064576785338216;0.514614925904567;0.49663328648830346;0.5266815882792147;0.5122015036023645;0.531326325123107;0.5036882458711996;0.5127249563930558;0.49814589538203263;0.5069289873895295
External Fragmentation Per Link;3;<15-16>; ;0.3760242553195445;0.37235370233144843;0.3556667389975859;0.3704731240306467;0.3460231682408932;0.37282847037906613;0.38134268110898883;0.36928144755181735;0.36391661810879544;0.3748325087696992
External Fragmentation Per Link;3;<11-12>; ;0.3137725524105239;0.3224664110422954;0.3255522318652236;0.31664641223613416;0.3071374258690375;0.29992848299622915;0.3162137587254537;0.32865082288883907;0.3004469080772575;0.3291486625325237
External Fragmentation Per Link;3;<19-11>; ;0.3159341416222398;0.313267581167885;0.3052535300439012;0.29445381161098644;0.31065438687614494;0.3110069298910156;0.31175216094480795;0.32715481393251783;0.3038493503733506;0.32013256159980774
External Fragmentation Per Link;3;<9-10>; ;0.4115318035190587;0.4142661269927709;0.4113718356278673;0.4060342720364478;0.4026556061983644;0.4222327727089037;0.407660881036609;0.4174884482022306;0.41304516683398995;0.4128120476221568
External Fragmentation Per Link;3;<16-21>; ;0.5192540235925046;0.5066716156872065;0.5291456934473265;0.5164207317797672;0.5229754474451374;0.5179524938941772;0.5257300427935166;0.5374885455083217;0.5354393146126429;0.49994172497012135
External Fragmentation Per Link;3;<9-11>; ;0.3537891054998118;0.3390958528825418;0.3454122460964808;0.34242579053163374;0.3565389991184087;0.3375387037066808;0.3549795091568094;0.3393732075546512;0.34258866946413097;0.3390355891961294
External Fragmentation Per Link;3;<9-12>; ;0.48508089843224583;0.5010809089976185;0.5035541621872865;0.48844688868454506;0.5025274156669063;0.49971199184283793;0.48780008725609336;0.49770006159586183;0.5090811678375002;0.4857161209469115
External Fragmentation Per Link;3;<22-21>; ;0.35589643092001405;0.35925429826386696;0.35194763184865296;0.3681790737830423;0.3737724791050758;0.3502074265501415;0.37329703567065065;0.36329706701496006;0.3702819212391343;0.37171169794737197
External Fragmentation Per Link;3;<22-23>; ;0.46443826888910356;0.47666971537941294;0.462441356663983;0.4779184961484508;0.47709619624050104;0.4619745902638814;0.44666066378185637;0.4519521780304716;0.4341103214851853;0.4802781818972183
External Fragmentation Per Link;3;<11-15>; ;0.34401111395855927;0.3563485986621356;0.34750130310676935;0.34518556046828675;0.32612635093426706;0.36457932557065154;0.3617971287477521;0.3441547801776054;0.3492077325863308;0.35333674933498194
External Fragmentation Per Link;3;<11-19>; ;0.3363569485991521;0.32731478480335585;0.3185195375120155;0.32408088577981636;0.30677998633793757;0.31796843313184137;0.310933243704318;0.3223054265507871;0.31025009610873755;0.29450129192549174
External Fragmentation Per Link;3;<18-17>; ;0.2585989718934424;0.26661224544437245;0.25309910463659974;0.250825226086828;0.25509628664899964;0.2737984070986166;0.28503975515515073;0.2702121372235256;0.2723126617824398;0.2699139580286187
External Fragmentation Per Link;3;<20-19>; ;0.1894817877619805;0.19340527298476964;0.18790704504596345;0.19977289832948925;0.2043811925904108;0.20763490853983546;0.20369002997342944;0.19018805905423744;0.19332565993928838;0.1877109832175486
External Fragmentation Per Link;3;<14-10>; ;0.4165808604459694;0.4245442596503043;0.4181425100364883;0.4091455427784984;0.4067595936179281;0.4032233788664537;0.39900811572840483;0.4170704316548583;0.4094168998216643;0.40333622631670474
External Fragmentation Per Link;3;<20-15>; ;0.3023658332594034;0.27361278720910953;0.3055199238378335;0.30433550046545743;0.2777766923059203;0.2899060138713898;0.26248390656719295;0.3198863535967252;0.301698537090632;0.28729084731860244
External Fragmentation Per Link;3;<18-14>; ;0.4165434134796848;0.4254402467209497;0.4187901502676372;0.4185852587265479;0.40802387081589747;0.39588036276950855;0.3944911686273901;0.4107738327616521;0.40594528209405994;0.41409174474805793
External Fragmentation Per Link;3;<14-13>; ;0.274395675101227;0.27681183009203597;0.27311353881478145;0.27597061396212597;0.2878893148768446;0.287115605648535;0.29334054603543913;0.2755994398958517;0.29882518637412864;0.26595067375957104
External Fragmentation Per Link;3;<24-18>; ;0.42814917105696476;0.42046738083465535;0.4249120322859242;0.4017437009289581;0.40275752369322043;0.4039191486459892;0.40709790539872887;0.40930802162553603;0.41510241417655674;0.40714095010478585
External Fragmentation Per Link;3;<15-20>; ;0.26137720449842583;0.27380821687204004;0.2930513115861058;0.29676634738889807;0.286153599881428;0.27484685854468416;0.2845936907172407;0.2674192174488341;0.28168496024886486;0.29663989284676656
External Fragmentation Per Link;3;<19-20>; ;0.2144310765471251;0.17923296568363492;0.1966930709937181;0.18647063962070695;0.21557005165819387;0.20328586506841287;0.21059874106066295;0.2011985133114116;0.18600535889757913;0.19938325255609937
External Fragmentation Per Link;3;<8-10>; ;0.38881368882258505;0.36651111734137265;0.3774461110764231;0.36582928253548097;0.38071695711109366;0.3752593463299692;0.3930419654505817;0.37834527806260754;0.36771554211081636;0.38894210474785196
External Fragmentation Per Link;3;<2-1>; ;0.1904014566358369;0.15194221207648112;0.1561527750283841;0.16839220288561066;0.15087475868538378;0.15811515970913487;0.1675886275375593;0.1741124140862429;0.1711656568470219;0.15807717777059505
External Fragmentation Per Link;3;<2-3>; ;0.12639473654340808;0.15077679753496037;0.12745841859012083;0.1520703735008329;0.1545532060917025;0.13881472838507708;0.1340605626448971;0.12760473166115968;0.15372152643267098;0.1454981846264356
External Fragmentation Per Link;3;<10-14>; ;0.416069055976901;0.4200719625804799;0.42012124999109157;0.4113049799930809;0.4152723445242285;0.41946251888636854;0.4125949047474388;0.42741335305158307;0.4207306648566147;0.41825146042721584
External Fragmentation Per Link;3;<10-13>; ;0.4258537374094867;0.4091247560405273;0.420371304562546;0.40733238115298576;0.41618611694839686;0.41878483091723206;0.4337155632658478;0.4082602948991821;0.4086817583727383;0.40496614542433756
External Fragmentation Per Link;3;<21-22>; ;0.35235759569467745;0.3429212151666029;0.3605997452982474;0.3598627141082601;0.3562237010621072;0.3529941753438942;0.34547992396691124;0.35733543289939435;0.34300986609438144;0.36508648837062435
External Fragmentation Per Link;3;<4-3>; ;0.20107716206970824;0.19886634428022007;0.19609342858605605;0.18613075702378462;0.1761905939888809;0.2106453743750741;0.20366587932931102;0.18655470093641136;0.1977728085547407;0.21178532313323956
External Fragmentation Per Link;3;<6-1>; ;0.4209020013721084;0.4158079708398994;0.43537422585422675;0.43605756053382555;0.41125001708952963;0.42157289794417996;0.4086409919378776;0.4253096187825629;0.4380106787023243;0.41662521461712265
External Fragmentation Per Link;3;<11-9>; ;0.3570561319436205;0.34787280149214794;0.34895699400107766;0.3485592161022567;0.3298676595270075;0.3422880241129146;0.3295444319748404;0.3561894957480432;0.3365064578148117;0.36582419331549976
External Fragmentation Per Link;3;<14-18>; ;0.42050968400800465;0.41895191260407133;0.4287701613424718;0.41052429741258184;0.4244165719436726;0.41676248861928833;0.42063159332220346;0.4318323423718894;0.41533644988799645;0.4147678936447901
External Fragmentation Per Link;3;<2-6>; ;0.4053948170539367;0.42796741183199294;0.4263742265613911;0.4145177561498271;0.4259835232580797;0.43516153804204066;0.4111947530997534;0.4458305350892229;0.41719332041806556;0.42000402319196944
External Fragmentation Per Link;3;<6-2>; ;0.4232522874229398;0.4156072289032047;0.4352006355513334;0.4385835898836423;0.4470715786017943;0.4317801026623142;0.397090881001155;0.4211609973429663;0.435442297772009;0.41805727202422627
