Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;2;16QAM;400.0; ;0.015157758417706616;0.015461055092795557;0.015875805506736965;0.0149261016419688;0.01576851969597668;0.016276416262763188;0.015975875159807546;0.01529616180547421;0.016133763567028454;0.015782859035686797
Percentage of cicuits by modulation and bandwidth;2;32QAM;10.0; ;0.001138058237187034;0.0014223780992741976;9.275532122632298E-4;0.0012202502977410727;0.0010368877715716675;0.0011312548151471119;9.564054768852411E-4;0.0011323259536917731;0.001114696391903784;0.0011983281860428864
Percentage of cicuits by modulation and bandwidth;2;32QAM;40.0; ;0.0012950317871438662;0.0014516050465195576;0.0013766842413591095;0.0011909642905952869;0.0013401285349558345;0.0011800157985586252;0.0013467750592873803;0.001356838858303073;0.001124474430429256;0.0012372982083532244
Percentage of cicuits by modulation and bandwidth;2;32QAM;80.0; ;0.0012459775527823562;0.0012275317843051293;0.0012790470611208748;0.001278822312032644;0.0012618728540825012;0.001258033372017047;0.001297978861487113;0.0011713716762328688;0.0013298132394641636;0.001120388141422211
Percentage of cicuits by modulation and bandwidth;2;32QAM;160.0; ;0.001187112471548544;0.0012275317843051293;0.0013278656512399922;0.0013471563287061443;0.001349910495065001;0.0013750597322046791;0.0012296641845667385;0.001259224551950334;0.0014667057788207685;0.001188585680465302
Percentage of cicuits by modulation and bandwidth;2;32QAM;100.0; ;0.0013244643277607723;0.0013444395732865701;0.00118140988088264;0.0012007262929772155;0.0012912187344100011;0.0013262987487931656;0.0013467750592873803;0.0011713716762328688;0.0012907010853622763;0.0010619331079567043
Percentage of cicuits by modulation and bandwidth;2;32QAM;200.0; ;0.0015108704183345106;0.0010619124165814214;0.0012399921890255809;0.0012007262929772155;0.0014672940163750012;0.0011800157985586252;0.0011223125494061502;0.0014934988871969075;0.0012418108927349173;0.0014613758366376665
Percentage of cicuits by modulation and bandwidth;2;32QAM;400.0; ;0.0012950317871438662;0.0013931511520288372;0.0013083382151923453;0.0012397743025049299;0.0013303465748466677;0.001258033372017047;0.0013955712570876478;0.0013177931357619772;0.0015253740099735993;0.0012178131971980553
Percentage of cicuits by modulation and bandwidth;2;BPSK;10.0; ;0.027362451926850325;0.02788250767207365;0.026762351103300136;0.027841230793260313;0.02827964667560086;0.027588964414234307;0.02767720339231167;0.02706844715161454;0.028102082722205924;0.0269282854164434
Percentage of cicuits by modulation and bandwidth;2;BPSK;40.0; ;0.025468958480496035;0.025680744312923182;0.025102519039250145;0.025176204142993812;0.026166743292020855;0.025931090978242848;0.025374022856139048;0.025662801140135097;0.0251295590104625;0.025359742018452307
Percentage of cicuits by modulation and bandwidth;2;BPSK;80.0; ;0.02450749548701044;0.024570120317599493;0.025327084553798087;0.02483453405962631;0.024826614757065022;0.02516066744034094;0.02534474513745889;0.02511616102455976;0.02497311039405495;0.024765449178219656
Percentage of cicuits by modulation and bandwidth;2;BPSK;160.0; ;0.02485087512754101;0.024979297579034537;0.025629759812536613;0.02470762802866124;0.024014712068004186;0.024819340556460342;0.024427376618813862;0.02554566397251181;0.02452332062188325;0.0253012869849868
Percentage of cicuits by modulation and bandwidth;2;BPSK;100.0; ;0.024340711090181304;0.02436553168688197;0.024907244678773678;0.025576446240652882;0.025032035919357522;0.025589764094362255;0.02529594893965862;0.024794033813595722;0.024288647697271928;0.025583819646736748
Percentage of cicuits by modulation and bandwidth;2;BPSK;200.0; ;0.024487873793265835;0.02479419357981392;0.024594805702011325;0.024200003904800954;0.02429838891117002;0.024546279049355867;0.024768950003415734;0.02471594236851353;0.024660213161239855;0.02560330465789192
Percentage of cicuits by modulation and bandwidth;2;BPSK;400.0; ;0.02456636056824425;0.025203370841248966;0.024956063268892794;0.02489310607391788;0.023731035224838354;0.024741322983001923;0.024349302702333434;0.024794033813595722;0.023516182653759654;0.024210126360297343
Percentage of cicuits by modulation and bandwidth;2;64QAM;10.0; ;2.9432540616906053E-4;4.2866189293194995E-4;2.9291154071470416E-4;3.02622073839786E-4;3.228046836025003E-4;3.9984006397441024E-4;3.220549054817649E-4;3.611729335051345E-4;3.324533098660409E-4;2.727901561723644E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;40.0; ;4.512989561258928E-4;3.702079984412295E-4;3.807850029291154E-4;4.100041000410004E-4;3.6193252403916696E-4;3.608312772451995E-4;3.708511032820323E-4;4.7831010112842136E-4;3.71565463967928E-4;4.5789776214646884E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;80.0; ;3.924338748920807E-4;3.3123873544741583E-4;3.7102128490529193E-4;2.538120619301431E-4;4.1084232458500034E-4;3.218224905159887E-4;3.220549054817649E-4;4.685486704931475E-4;3.2267527134056907E-4;3.312451896378711E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;160.0; ;4.512989561258928E-4;4.189195771834965E-4;3.2220269478617456E-4;3.123840762217146E-4;3.91278404366667E-4;3.705834739275022E-4;4.2940654064235317E-4;4.1974151731677796E-4;4.106776180698152E-4;4.3841275099129997E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;100.0; ;3.6300133427517465E-4;4.091772614350431E-4;3.1243897676235113E-4;4.685761143325719E-4;3.130227234933336E-4;4.290966540213183E-4;2.9277718680160444E-4;3.8069579477568235E-4;5.280140803754767E-4;3.5073020079303996E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;200.0; ;4.8073149674279883E-4;4.3840420868040335E-4;3.3196641280999804E-4;4.3929010718678614E-4;3.7171448414833366E-4;3.9984006397441024E-4;2.7325870768149746E-4;3.611729335051345E-4;4.106776180698152E-4;3.9944272868096216E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;400.0; ;4.120555686366847E-4;3.702079984412295E-4;4.6865846514352667E-4;4.588141119506433E-4;4.304062448033337E-4;4.38848850703621E-4;2.830179472415509E-4;3.611729335051345E-4;3.71565463967928E-4;4.481552565688844E-4
Percentage of cicuits by modulation and bandwidth;2;8QAM;10.0; ;0.02884388980456793;0.02915875103512105;0.029701230228471;0.029481247193424317;0.02876874468105919;0.029519899357330237;0.0298535138142036;0.028825504665963845;0.029451452038721033;0.02874039145387411
Percentage of cicuits by modulation and bandwidth;2;8QAM;40.0; ;0.027705831567380896;0.028642408300453018;0.027631322007420425;0.027685038755149455;0.028631797239530857;0.027871778118021086;0.027228278372549212;0.027410097223849128;0.028434536032071966;0.028204553647106962
Percentage of cicuits by modulation and bandwidth;2;8QAM;80.0; ;0.029020485048269366;0.028963904720151982;0.028920132786565123;0.028739335012397744;0.028641579199640024;0.029188324670131948;0.029180126284559908;0.02856194603881145;0.029040774420651217;0.02945159436103777
Percentage of cicuits by modulation and bandwidth;2;8QAM;160.0; ;0.03088454595400675;0.03155536070924059;0.029671939074399533;0.03137507565551846;0.030461023779945025;0.03069016295920656;0.030292679594406003;0.029704033423138494;0.03024347315928425;0.0304355874243738
Percentage of cicuits by modulation and bandwidth;2;8QAM;100.0; ;0.03215995604740601;0.03303619270300551;0.031224370240187465;0.03225365586989203;0.03158594919249919;0.032552832525526376;0.03280080416133975;0.032007731053063135;0.03194485186271634;0.03194567578889939
Percentage of cicuits by modulation and bandwidth;2;8QAM;200.0; ;0.029177458598226198;0.029714063032782893;0.03031634446397188;0.0297155352505906;0.030382768099071693;0.030368340468690573;0.031083177998770337;0.03068993791730116;0.02959812261660311;0.029812067067408396
Percentage of cicuits by modulation and bandwidth;2;8QAM;400.0; ;0.02922651283258771;0.029869940084758146;0.029603593048232766;0.02963743923153517;0.029893670093613357;0.029207829063496553;0.028984941493358837;0.030084729217914177;0.02944167400019556;0.029500306888925694
Percentage of cicuits by modulation and bandwidth;3;QPSK;10.0; ;0.07213673548889754;0.07011692655763924;0.07012281507391377;0.07198210899897904;0.07352324481416826;0.0718488786703817;0.07110725969777223;0.07146124276190939;0.072589287453968;0.07186386557894121
Percentage of cicuits by modulation and bandwidth;3;QPSK;40.0; ;0.07057849629918192;0.07226236798221233;0.07159815923946497;0.07252661772570373;0.07294785398726339;0.0711084698867954;0.07063016046113102;0.07065349618023453;0.07061161662412564;0.07138684994451043
Percentage of cicuits by modulation and bandwidth;3;QPSK;80.0; ;0.073490455784963;0.07314980057146758;0.07320051979012986;0.07318780689386942;0.07213840587483787;0.07138125207022193;0.0736582801059355;0.0743126855140869;0.07111821210763206;0.0721656509803158
Percentage of cicuits by modulation and bandwidth;3;QPSK;160.0; ;0.06981885469419556;0.0685371015086354;0.06875494631115106;0.07042636977976567;0.06996362359687533;0.06922822126531965;0.06919886275120736;0.06861953189625809;0.0693938390195429;0.06858316621561107
Percentage of cicuits by modulation and bandwidth;3;QPSK;100.0; ;0.06788079470198675;0.06878090167051872;0.06762156933629053;0.06800525061986484;0.06829596543754084;0.0691113146152797;0.06841018850288207;0.06829837964089339;0.06786431034818698;0.06835926091781702
Percentage of cicuits by modulation and bandwidth;3;QPSK;200.0; ;0.069838332684067;0.07021444662239255;0.07033776587949077;0.06950264961835773;0.06950526141273076;0.06981275451551935;0.06989990652749649;0.07038100335750085;0.06946203456539952;0.06909912190183214
Percentage of cicuits by modulation and bandwidth;3;QPSK;400.0; ;0.0688449552006233;0.07135543138000644;0.06982970033903604;0.06983324420244057;0.0708413384175777;0.07084542992420552;0.06916965259386197;0.07002092355603133;0.06914054127778968;0.07019917836490723
Percentage of cicuits by modulation and bandwidth;3;16QAM;10.0; ;0.014131281651733541;0.013555289000711896;0.013815474503903311;0.014079439933881083;0.014345761125035352;0.013317615883716853;0.014069559121358467;0.013391075860055472;0.013785242483876624;0.013444052880590331
Percentage of cicuits by modulation and bandwidth;3;16QAM;40.0; ;0.016945851188157383;0.015593458354056348;0.016502359573615767;0.01624775147065973;0.015837876320229375;0.01603569549714553;0.015422963078361116;0.01614519974697095;0.015646006663679053;0.016345086738965363
Percentage of cicuits by modulation and bandwidth;3;16QAM;80.0; ;0.015241527074405922;0.016188330749051617;0.015007474425739381;0.01452671495940493;0.015974409736783077;0.015353740038579195;0.015082177909331671;0.014977373363826577;0.015577811117822419;0.015936216195167538
Percentage of cicuits by modulation and bandwidth;3;16QAM;160.0; ;0.01567978184651344;0.015729986444711;0.016199474347575453;0.015829646555496135;0.015369761749188113;0.016201313251368782;0.015715064651814926;0.015317989392243686;0.01618182880969546;0.016442436868441036
Percentage of cicuits by modulation and bandwidth;3;16QAM;100.0; ;0.015251266069341645;0.01471577777127644;0.015281048178291923;0.01469201225144635;0.015594066647812052;0.015490131130292462;0.015617697460663655;0.015444503917084327;0.015548584455312433;0.01502112497809622
Percentage of cicuits by modulation and bandwidth;3;16QAM;200.0; ;0.015923256719906506;0.015788498483562993;0.016355802206176905;0.015430988380572707;0.015886638254712843;0.016162344368022136;0.015598224022433401;0.015872706924237263;0.01644486877228533;0.016724752243920483
Percentage of cicuits by modulation and bandwidth;3;16QAM;400.0; ;0.01612777561355668;0.015964034600118974;0.016502359573615767;0.015742136224415382;0.015399018909878192;0.01649357987646864;0.01586111543854183;0.01586297503771106;0.01603569549714553;0.015634430793792956
Percentage of cicuits by modulation and bandwidth;3;32QAM;10.0; ;9.252045188936502E-4;0.0010824727187618852;0.0010747540278849817;0.0010112304924886966;0.0012190483620866208;0.0010911287337061356;0.00118787973204549;0.0010705075178823415;9.644798628295307E-4;0.0010805864371799614
Percentage of cicuits by modulation and bandwidth;3;32QAM;40.0; ;0.0014121542656797819;0.0013262728806451927;0.0013874097450878855;0.0014001652972920413;0.0013068198441568573;0.0011008709545427976;0.0013339305187723945;0.001576565617244903;0.001451590904662627;0.0012655516831837387
Percentage of cicuits by modulation and bandwidth;3;32QAM;80.0; ;0.0013245033112582781;0.0011312327511385468;0.0012408523776490244;0.0013029315960912053;0.0010630101717395333;0.0011495820587261072;0.0012560367658513787;0.0011775582696705756;0.00131519981294936;0.001197406592550768
Percentage of cicuits by modulation and bandwidth;3;32QAM;160.0; ;0.0012563303467082198;0.001170240777039876;0.0015535080948519283;0.0013709951869317906;0.0015213723558841026;0.001432106462989303;0.001139196136469855;0.0012846090214588097;0.0011593242795627692;0.0014699869550826503
Percentage of cicuits by modulation and bandwidth;3;32QAM;100.0; ;0.0013245033112582781;0.0013847849194971865;0.0012115409041612523;0.0011668044144100345;0.0015018675820907166;0.0012080353837460788;0.0013144570805421404;0.0013430003406160284;0.0011398398378894452;0.0014894569809777848
Percentage of cicuits by modulation and bandwidth;3;32QAM;200.0; ;0.0013342423061940007;0.0012775128482685313;0.0013483277804375226;0.0013029315960912053;0.001433600873813866;0.0012859731504393742;0.0013047203614270136;0.0011678263831443726;0.0012762309296027122;0.001323961760869142
Percentage of cicuits by modulation and bandwidth;3;32QAM;400.0; ;0.001460849240358395;0.0012287528158918697;0.0014753441655512023;0.0013807185570518742;0.001394591326227094;0.0012567464879293883;0.0011294594173547282;0.001304072794511216;0.0012762309296027122;0.0014213118903448141
Percentage of cicuits by modulation and bandwidth;3;BPSK;10.0; ;0.026762758083365798;0.027919994538876374;0.02692747364410009;0.028285283679323252;0.02679955919211227;0.026693685092453675;0.02690255491509581;0.026889202471899177;0.027102858367593477;0.02731644633087362
Percentage of cicuits by modulation and bandwidth;3;BPSK;40.0; ;0.02514608492403584;0.025550256965370624;0.027259670343628174;0.025611356896300258;0.02614614927003384;0.026138378504763946;0.02651308615049073;0.02654858644348207;0.026576778442413733;0.02644029516559257
Percentage of cicuits by modulation and bandwidth;3;BPSK;80.0; ;0.025058433969614335;0.023804647806286144;0.02538373604041075;0.025368272643298165;0.024868586586567064;0.024754983145957952;0.026074933790310017;0.025400223833390103;0.024326325429144827;0.0252136835341991
Percentage of cicuits by modulation and bandwidth;3;BPSK;160.0; ;0.02452278924814959;0.024770096447344042;0.024582555765078312;0.024989061208614907;0.025053881937604227;0.02510570309607778;0.025480993924287272;0.025575397790861758;0.02423864544161487;0.024434882498393724
Percentage of cicuits by modulation and bandwidth;3;BPSK;100.0; ;0.025360342812621738;0.025374720848814643;0.024338293486013542;0.025514123195099422;0.025170910580364546;0.02488163201683456;0.025500467362517525;0.025662984769597587;0.025787658554644117;0.024425147485446157
Percentage of cicuits by modulation and bandwidth;3;BPSK;200.0; ;0.02407479548110635;0.024994392596276685;0.02588203108970288;0.024872380767173904;0.025307443996918245;0.024774467587631275;0.026143090824115905;0.024212933677193325;0.024803694250141263;0.02436673740776075
Percentage of cicuits by modulation and bandwidth;3;BPSK;400.0; ;0.025068172964550058;0.02396067990989146;0.02509062130553303;0.02460012640381156;0.024361462467939028;0.024462716520858095;0.02381601495560056;0.02529317308160187;0.02556358747540089;0.024347267381865618
Percentage of cicuits by modulation and bandwidth;3;64QAM;10.0; ;3.603428126217374E-4;2.92560194259969E-4;2.6380326138995006E-4;3.403179542029267E-4;3.998478627644116E-4;2.825244042631958E-4;3.115750116840629E-4;4.087392341005304E-4;4.189154959764628E-4;2.6284534958431494E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;40.0; ;5.356447214647449E-4;4.193362784392889E-4;4.6898357580435566E-4;4.8616850600418103E-4;4.486097972478764E-4;4.2865771681312474E-4;3.213117307991899E-4;4.476667802053428E-4;4.189154959764628E-4;3.504604661124199E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;80.0; ;4.187767822360732E-4;3.608242395872951E-4;3.224262083654945E-4;4.083815450435121E-4;3.5108592828094674E-4;3.6046217095649124E-4;3.213117307991899E-4;3.990073475743273E-4;3.020088459365197E-4;4.575456085356594E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;160.0; ;4.577327619789638E-4;4.0958427196395656E-4;4.103606288288112E-4;3.208712139627595E-4;4.0960024966110454E-4;4.3839993764978666E-4;4.2841564106558654E-4;3.4061602841710864E-4;4.578843793231105E-4;4.380755826405249E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;100.0; ;2.92169848071679E-4;4.388402913899535E-4;3.9081964650362975E-4;3.208712139627595E-4;4.1935263655779753E-4;3.994310543031389E-4;2.628914161084281E-4;3.5034791494331175E-4;4.189154959764628E-4;3.309904402172855E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;200.0; ;3.8955979742890534E-4;4.7784831729128267E-4;4.6898357580435566E-4;4.083815450435121E-4;3.8034308897102564E-4;4.0917327513980084E-4;3.992054837202056E-4;3.990073475743273E-4;4.968532626697582E-4;3.504604661124199E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;400.0; ;4.6747175691468643E-4;4.388402913899535E-4;3.9081964650362975E-4;3.305945840828431E-4;3.413335413842538E-4;4.189154959764628E-4;3.505218881445708E-4;4.379348936791397E-4;3.409777292831674E-4;3.1152041432215105E-4
Percentage of cicuits by modulation and bandwidth;3;8QAM;10.0; ;0.029236462797039346;0.029031723277064256;0.029458030855211093;0.02964655549613496;0.027745540721091488;0.030697737856321728;0.028392272939710236;0.028796652231034985;0.02954815579759562;0.03022721520219622
Percentage of cicuits by modulation and bandwidth;3;8QAM;40.0; ;0.028145695364238412;0.028466106901494984;0.027777506375245484;0.027244883076474307;0.027911331298335267;0.028593418155602752;0.028236485433868204;0.028378181110408254;0.027960173801219727;0.029292653959229767
Percentage of cicuits by modulation and bandwidth;3;8QAM;80.0; ;0.028973509933774833;0.029236515413046234;0.027660260481294396;0.028907579367008607;0.02840870303006661;0.028213471542972938;0.029395155008568312;0.028874507323244612;0.02919743584747579;0.02882537333774654
Percentage of cicuits by modulation and bandwidth;3;8QAM;160.0; ;0.02990845344760421;0.030943116546229388;0.029956325904503218;0.030871700131265497;0.031061352265967096;0.03065876897297508;0.03039803707742639;0.03126855140869057;0.03127252888568478;0.0298767547360838
Percentage of cicuits by modulation and bandwidth;3;8QAM;100.0; ;0.03267432800934943;0.03265946968588787;0.0317736372607451;0.030813359910544996;0.0323096577887438;0.031983711006761104;0.03194617541673158;0.031210160089533357;0.03223700874851431;0.03204766262339129
Percentage of cicuits by modulation and bandwidth;3;8QAM;200.0; ;0.03028827425009739;0.029958163892220824;0.03089429305611193;0.029792406047936214;0.02837944586937653;0.03035676012703856;0.030894609752297866;0.02984769597586492;0.03086335561054498;0.0299059597749265
Percentage of cicuits by modulation and bandwidth;3;8QAM;400.0; ;0.030931047915855082;0.02993865987927016;0.029878161975202492;0.0299188098594973;0.028662265089380627;0.02903181809325254;0.029804097211403646;0.029575203153131235;0.029684546889308886;0.030324565331671893
Percentage of cicuits by modulation and bandwidth;4;QPSK;10.0; ;0.0724111485404188;0.06967448843307954;0.07126797029365674;0.07178998170707974;0.0733153007118654;0.07069743909083832;0.07208371388041429;0.07067471521760296;0.07173419362384383;0.07155426360357382
Percentage of cicuits by modulation and bandwidth;4;QPSK;40.0; ;0.0715180226970459;0.07212143073008569;0.07267931360048277;0.07237379831082395;0.07078617672620036;0.07234179185802132;0.07129671013000136;0.07120046733521565;0.07182191206713384;0.07170981635053812
Percentage of cicuits by modulation and bandwidth;4;QPSK;80.0; ;0.07268296944927143;0.07151700673640289;0.07248464555816195;0.07140077063791694;0.07253410411397658;0.07227368257180665;0.07278327276967024;0.07217408236783177;0.0721240533717995;0.07301257060636406
Percentage of cicuits by modulation and bandwidth;4;QPSK;160.0; ;0.06986768146472638;0.07017167591175409;0.06874701914560197;0.06945471529210291;0.06723173220580625;0.0704250019459796;0.0705777190493772;0.06849381754454288;0.06875176655198292;0.06820987954384157
Percentage of cicuits by modulation and bandwidth;4;QPSK;100.0; ;0.06842120591404635;0.07030815874903731;0.0687762193519501;0.06708052777020979;0.0684328219750603;0.06894605744531797;0.06655525543615554;0.0688151105053062;0.06792331458757712;0.06992095976044876
Percentage of cicuits by modulation and bandwidth;4;QPSK;200.0; ;0.06981914201671699;0.07042514403813721;0.07046983132014133;0.06912388588331451;0.06998545021336432;0.06945201214291274;0.06946036804570452;0.07000292084509785;0.0696094579974854;0.06912375193225678
Percentage of cicuits by modulation and bandwidth;4;QPSK;400.0; ;0.07062489685367299;0.06998644920401259;0.06944782409795695;0.06998988051220177;0.06978038610641851;0.06997742663656885;0.06950894852412506;0.0690877227144387;0.06880049902047738;0.06927930467922107
Percentage of cicuits by modulation and bandwidth;4;16QAM;10.0; ;0.013940529468298886;0.013940746951070903;0.014025832449215974;0.013846183785466858;0.014071303719472301;0.013417529384292052;0.014496414760692564;0.014156362574238147;0.014190894825586496;0.014038635413527257
Percentage of cicuits by modulation and bandwidth;4;16QAM;40.0; ;0.016018017843101088;0.01601723583259405;0.01628398174013763;0.01678472735764605;0.016619957620084565;0.015694325523468514;0.015594333572997027;0.01642488560023367;0.01534098108205573;0.01658581164506752
Percentage of cicuits by modulation and bandwidth;4;16QAM;80.0; ;0.0161539282975274;0.015022860875244938;0.01634238215283388;0.015889541898571596;0.01597547042682629;0.015694325523468514;0.01539029556363071;0.016054911887839547;0.015516417968635784;0.01535111171603846
Percentage of cicuits by modulation and bandwidth;4;16QAM;160.0; ;0.016629614888019492;0.01627070395897716;0.016546783597270753;0.015763048301093683;0.016053590086615173;0.01744570716898887;0.016507646567303396;0.016804595462953948;0.016257151489751563;0.016352482524621084
Percentage of cicuits by modulation and bandwidth;4;16QAM;100.0; ;0.015241386674950733;0.015948994413952446;0.01575837802587138;0.015432218892305297;0.016082884959036002;0.014740795516462988;0.01567206233846991;0.015538895920553013;0.015565150437130242;0.015341389669353193
Percentage of cicuits by modulation and bandwidth;4;16QAM;200.0; ;0.015377297129377045;0.015471304483461205;0.015456642560274092;0.015899272175300665;0.015702051617565205;0.015528917256947147;0.01635218903635763;0.01569467432577159;0.015379967056851298;0.015574718789799628
Percentage of cicuits by modulation and bandwidth;4;16QAM;400.0; ;0.015862691609471017;0.015422560613002914;0.015884912253379922;0.015811699684739035;0.015858290937142968;0.015412158480579124;0.01564291405141758;0.01634699639762438;0.015730840830011403;0.01546777627626168
Percentage of cicuits by modulation and bandwidth;4;32QAM;10.0; ;9.513731809841858E-4;0.0010918626982656932;0.0013042758835495772;0.0010897909936558596;0.0010839102795707324;0.0010313691912508757;9.910417597792504E-4;0.001090448836530036;0.0012962836619526126;0.0010791471820647683
Percentage of cicuits by modulation and bandwidth;4;32QAM;40.0; ;0.0014464755506800376;0.0012770894060071946;0.0014210767089420766;0.0013525084653407543;0.0012596795140957162;0.001264886743986923;0.0013213890130390005;0.0012949079933794179;0.0013157766493503962;0.0013221983491964729
Percentage of cicuits by modulation and bandwidth;4;32QAM;80.0; ;0.0015338465570969527;0.0013355820505571425;0.0012458754708533273;0.0013816992955279649;0.0013085043014637672;0.0012843465400482602;0.0011562153864091253;0.0011975464901178075;0.00144248106743599;0.0012152558356585228
Percentage of cicuits by modulation and bandwidth;4;32QAM;160.0; ;0.0013202729858556048;0.001550055080573618;0.0013432094920137435;0.0011968240376756315;0.001249914556622106;0.0013329960302016035;0.001243660247566118;0.001372797195988706;0.0015204530170271245;0.0011958117422879865
Percentage of cicuits by modulation and bandwidth;4;32QAM;100.0; ;0.0013785203234668816;0.0014233210173820643;0.0013042758835495772;0.0013427781886116842;0.0011229701094651733;0.0013427259282322722;0.0014088338741959931;0.001333852594684062;0.0012572976871570453;0.0014777510961607638
Percentage of cicuits by modulation and bandwidth;4;32QAM;200.0; ;0.0014076439922725199;0.0014330697914737222;0.0014502769152902014;0.001226014867862842;0.0014549786635679202;0.001371915622324278;0.0014768465439847652;0.0014604225489241553;0.0014522275611348818;0.001429140862734423
Percentage of cicuits by modulation and bandwidth;4;32QAM;400.0; ;0.0012231940898368104;0.0011893504391822728;0.0013918765025939517;0.0013816992955279649;0.0012987393439901568;0.0012843465400482602;0.001146499290725015;0.0015577840521857657;0.0013645091178448553;0.0011763676489174502
Percentage of cicuits by modulation and bandwidth;4;BPSK;10.0; ;0.028046093059829722;0.02680912875205943;0.02824633294075278;0.027449110652706964;0.027654359565264092;0.027963726940141667;0.02737995763782282;0.02793301528575601;0.027758014054443912;0.02728006299886252
Percentage of cicuits by modulation and bandwidth;4;BPSK;40.0; ;0.02565795221776738;0.026136463339735027;0.02566698138000175;0.02669014906783949;0.024802991982969914;0.02588152876157858;0.025601912127630633;0.024982961736929217;0.026461730392491303;0.025685647342478538
Percentage of cicuits by modulation and bandwidth;4;BPSK;80.0; ;0.024133813550272307;0.025083595737835966;0.025258178491128006;0.025298719495582454;0.02547677404864902;0.025988557639915935;0.024640018654903714;0.024836919482036802;0.025984152201245603;0.024567611973672698
Percentage of cicuits by modulation and bandwidth;4;BPSK;160.0; ;0.02425030822549486;0.025054349415560992;0.02421670446471155;0.025308449772311524;0.024929936430126847;0.02472367089592901;0.02518412001321389;0.025158212442800115;0.025136207249442013;0.025248155241641472
Percentage of cicuits by modulation and bandwidth;4;BPSK;100.0; ;0.025910357347416244;0.025580783216510524;0.024829908798022174;0.02608687191063714;0.024959231302547676;0.02588152876157858;0.02608771691183615;0.025518450004868076;0.02554555998479547;0.02567592529579327
Percentage of cicuits by modulation and bandwidth;4;BPSK;200.0; ;0.025221097185682804;0.024118467102761828;0.0243919057028003;0.024267310162301017;0.024900641557706018;0.02472367089592901;0.024708031324692487;0.024797974880732158;0.02442471320942291;0.024519001740246356
Percentage of cicuits by modulation and bandwidth;4;BPSK;400.0; ;0.02512401828966401;0.02486912270781949;0.024362705496452176;0.024753823998754525;0.02505688087728378;0.023760410990892815;0.023775286139017898;0.02434037581540259;0.02468786853929299;0.024791219047433866
Percentage of cicuits by modulation and bandwidth;4;64QAM;10.0; ;2.426972400469862E-4;2.8271444865808127E-4;3.0173546559729024E-4;3.5028996224652627E-4;3.027136816819163E-4;2.6270724682805327E-4;3.400633489438604E-4;3.0182066011099213E-4;3.898597479556729E-4;2.3332912044643638E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;40.0; ;4.951023696958518E-4;3.0221199684139717E-4;3.504024761774983E-4;4.5732300626629823E-4;3.417735115763571E-4;3.794660231960769E-4;3.303472532597501E-4;3.894460130464414E-4;4.873246849445912E-4;4.277700541518E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;80.0; ;3.883155840751779E-4;2.5346812638310734E-4;3.504024761774983E-4;2.9190830187210523E-4;3.124786391555265E-4;4.183856153187515E-4;4.5665649715318396E-4;4.283906143510856E-4;3.31380785762322E-4;3.791598207254591E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;160.0; ;3.7860769447329846E-4;4.7768993049124075E-4;3.796026825256232E-4;4.3786245280815785E-4;3.905982989444081E-4;3.308165330427337E-4;3.886438273644119E-4;3.894460130464414E-4;4.483387101490239E-4;3.5971572735492275E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;100.0; ;3.494840256676601E-4;3.1196077093305515E-4;3.504024761774983E-4;3.6975051570466665E-4;3.6130342652357746E-4;3.4054643107340234E-4;3.497794446279707E-4;4.089183136987635E-4;3.31380785762322E-4;2.722173071875091E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;200.0; ;3.494840256676601E-4;4.2894606003295087E-4;3.990694867577064E-4;4.4759272953722807E-4;3.808333414707979E-4;4.0865571728808284E-4;3.886438273644119E-4;4.1865446402492457E-4;3.411272794612138E-4;4.569361942076046E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;400.0; ;3.2036035686202176E-4;3.5095586729968706E-4;3.893360846416648E-4;3.89211069162807E-4;3.808333414707979E-4;3.794660231960769E-4;4.372243057849634E-4;4.4786291500340767E-4;4.093527353534566E-4;5.638787077455546E-4
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.02851207176071994;0.029178080856332316;0.029511675215838192;0.029443817382166348;0.0290019236966223;0.02837238265742975;0.028944249042964575;0.029072144873916853;0.028771649399128664;0.029555021923215276
