Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<15-11>; ;0.3215030916819564;0.3190349629021354;0.2923938987220946;0.310871301781303;0.3151575571519327;0.3099493433019914;0.31539715891976633;0.301957075295657;0.30823581206037176;0.31740811085914195
External Fragmentation Per Link;2;<7-8>; ;0.29020420037813366;0.2862988086424338;0.27912457208733704;0.28798395048067893;0.27617944823669865;0.2710520044666153;0.26692686886990535;0.2969549355403527;0.28264608911300787;0.2968758119914126
External Fragmentation Per Link;2;<9-6>; ;0.39707894035269586;0.3907373076744903;0.37637212527989544;0.37657789239832734;0.38953183269190983;0.40213911063170243;0.39457473634614904;0.3912273293091708;0.3933908205787272;0.39668016021803304
External Fragmentation Per Link;2;<16-22>; ;0.4634657508716684;0.4610713884814053;0.4580705273219614;0.46103951129935783;0.4720306842236044;0.4314735545763724;0.4686231685168032;0.47049739810470403;0.4623292853922107;0.4563799373903352
External Fragmentation Per Link;2;<7-9>; ;0.4162991406144144;0.4194843342906743;0.4116328805257945;0.4063021935668034;0.4338881266410352;0.39536863231020597;0.4171277275686482;0.4163871888197017;0.42896208341497444;0.4165557445687966
External Fragmentation Per Link;2;<9-7>; ;0.41507090493499926;0.42085299394579223;0.4221587630971552;0.41248471682714755;0.425090516137859;0.4065150355933418;0.40711942975157167;0.4109449437141863;0.41547439005897047;0.42495119000877324
External Fragmentation Per Link;2;<21-16>; ;0.45107850957331386;0.45137762503209644;0.4613982122725617;0.4459482387363986;0.4466228960222498;0.43935886916496797;0.4525948731982296;0.46212660768704455;0.4476776826065854;0.44815295228892116
External Fragmentation Per Link;2;<15-16>; ;0.3267704048107763;0.32842231481609924;0.31945912560315076;0.32830600734515053;0.3362491030156097;0.3043830964450755;0.33813151271351377;0.32820912302859195;0.3319594658991661;0.33788168482969305
External Fragmentation Per Link;2;<11-12>; ;0.29023193184245594;0.2883688121122535;0.28919582958224777;0.28840351457275765;0.2931699782438277;0.2769154737179737;0.28929515081881957;0.28889565529209027;0.2846456421570534;0.3036141183500267
External Fragmentation Per Link;2;<19-11>; ;0.29380125283436437;0.2620438122971562;0.2831516391161392;0.2638431598365863;0.26839739593953155;0.28006204577982097;0.27829997795660505;0.2692263820266179;0.28426570752297026;0.28337306994854516
External Fragmentation Per Link;2;<9-10>; ;0.3824437949112421;0.36995690554277616;0.375408364096323;0.3726357017134002;0.3774845703119278;0.34085256974713024;0.35475399897376003;0.3485191944313566;0.3764822318277456;0.37068873941310815
External Fragmentation Per Link;2;<16-21>; ;0.4442842482747789;0.45761241520408613;0.44115531830759497;0.4446504943444586;0.4763362264560697;0.44456444925302174;0.47031277340239813;0.4534564139187043;0.45055917911550813;0.46380075799023496
External Fragmentation Per Link;2;<9-11>; ;0.31373851413260867;0.29989655849952385;0.32425218062120753;0.30440590469551493;0.3055363777518758;0.3201018746258836;0.3081187878299835;0.3041199794855865;0.3191751810550087;0.3201328058186038
External Fragmentation Per Link;2;<9-12>; ;0.4163003352185369;0.4224435348666674;0.4138465224084157;0.41590802792215903;0.43867363643732193;0.3958031425909622;0.4273262767102062;0.42187840948327515;0.4275560194158185;0.42371962719629347
External Fragmentation Per Link;2;<22-21>; ;0.3340403658686809;0.33756988211219874;0.3399095785015654;0.3316353381781625;0.3339288801739061;0.3090630217836044;0.31108155309828117;0.31740466163331366;0.32058261957363937;0.3431048645948827
External Fragmentation Per Link;2;<22-23>; ;0.41138484664878483;0.4207120832806575;0.41869341939960714;0.41824831729922063;0.42848158268336645;0.3912045400862177;0.4256805717031257;0.4002264662901349;0.40920837402482824;0.4047131658196197
External Fragmentation Per Link;2;<11-15>; ;0.3137512247828907;0.30663839280988825;0.30007084104143317;0.30997783232020454;0.3046477963253047;0.30578521989217355;0.3153061404594752;0.30964159646632866;0.3100353931054707;0.328570150977029
External Fragmentation Per Link;2;<11-19>; ;0.28196947054946503;0.2824774826311388;0.2798393376426262;0.2595951496191631;0.26715565627684357;0.2664459040556683;0.2806291335440842;0.29057205991005025;0.2868683250250237;0.27576728309456167
External Fragmentation Per Link;2;<18-17>; ;0.23826038998256416;0.2385529480477165;0.2303458030974702;0.24388580683067884;0.2551496130360537;0.2431191601594407;0.22694197645311973;0.23623119360840875;0.2301426007120204;0.23394989859729276
External Fragmentation Per Link;2;<20-19>; ;0.1772302435373838;0.18208048626579804;0.1797449040964518;0.17169161661448903;0.1741911399719317;0.1719027230306112;0.16575885277391833;0.16562597890165842;0.1759469060290117;0.18934282595698318
External Fragmentation Per Link;2;<14-10>; ;0.368119339792706;0.36342900332476025;0.35469070365017175;0.3604904170226123;0.38873326261747987;0.38472228916649426;0.37130796955151957;0.3672526541788607;0.36393895982556385;0.37467865738390727
External Fragmentation Per Link;2;<20-15>; ;0.24368716412700367;0.2540162099813778;0.23841618557747646;0.2624776481424924;0.25250955870491754;0.2502694518321603;0.2638629588927721;0.25740384372512104;0.2659942542291463;0.2706407492196439
External Fragmentation Per Link;2;<18-14>; ;0.3699724125416108;0.36194755159097536;0.3606614951899061;0.36475825163362974;0.38346268583016374;0.3910960776978195;0.3650385886246473;0.3648491236466837;0.36385318682661943;0.37144558905154884
External Fragmentation Per Link;2;<14-13>; ;0.24703401472450212;0.24470746278403874;0.25731775605932383;0.24065579338720172;0.2708851571463403;0.2525078622422841;0.2417412531815056;0.26040784977876125;0.25732185971443183;0.24213032875156362
External Fragmentation Per Link;2;<24-18>; ;0.378836150529085;0.3764143444650148;0.36226572904453347;0.37169131914525894;0.3777982731697661;0.3780981968404923;0.36832945606321643;0.3704953070160265;0.3597301761375152;0.3645094492411906
External Fragmentation Per Link;2;<15-20>; ;0.23632561622349424;0.2516724626689039;0.2475947502897229;0.2331463119766329;0.24375581489139328;0.2457237883732004;0.24646996180527103;0.2558764717076939;0.2472423088706428;0.24480584394584565
External Fragmentation Per Link;2;<19-20>; ;0.17367731592401706;0.18541783486366079;0.18611252065366776;0.17291276562353833;0.1782218541827519;0.1683789444713841;0.18327161575609835;0.17919630291798688;0.17243589811697416;0.17572293342918083
External Fragmentation Per Link;2;<8-10>; ;0.3311289846357607;0.33147377832299074;0.32887517644999636;0.3407680083681521;0.3510919559012869;0.30958254322077583;0.3299160164387732;0.330070168071182;0.3271607911887869;0.35070437048457126
External Fragmentation Per Link;2;<2-1>; ;0.1694565389049332;0.15584230213866399;0.16204641044965182;0.14983776864516635;0.15643929608329812;0.1513911257617369;0.16299883287213682;0.15821074716943526;0.16316054442583217;0.17375453007289218
External Fragmentation Per Link;2;<2-3>; ;0.12096240173005543;0.12654469514302844;0.14048400953830875;0.1342335711121559;0.13446452607240533;0.12091462779799386;0.11828102984517129;0.11958935907830252;0.12379720868905542;0.1258118030584
External Fragmentation Per Link;2;<10-14>; ;0.38116438145590775;0.36677063169439905;0.36918732450970076;0.37560240769205666;0.3842420270589607;0.34884556851383647;0.361546541376492;0.35889624587056596;0.37467347378868243;0.3809254042322487
External Fragmentation Per Link;2;<10-13>; ;0.37102104546355097;0.36890710276408856;0.3651886169854674;0.3820482902722953;0.38170807959177544;0.35755612199083164;0.36214381772578913;0.3650143954277863;0.367437517895149;0.37226967214408113
External Fragmentation Per Link;2;<21-22>; ;0.32279329842959104;0.31072113276757024;0.3138681395570562;0.308658373481317;0.3138903380651383;0.2951752657515842;0.3171869250300729;0.3050735832049311;0.31220101366792496;0.33759879107039387
External Fragmentation Per Link;2;<4-3>; ;0.19072587801608543;0.2014075085568082;0.2093503563728617;0.2053985110176377;0.22862488372889758;0.21396746459125154;0.21288067087792734;0.1883682960846517;0.20831757202841839;0.1989442578133202
External Fragmentation Per Link;2;<6-1>; ;0.3765919502255188;0.3777479697234642;0.3795497959916098;0.3689932550266732;0.3932236625220432;0.38836441246861625;0.3994810950765122;0.3895349645256126;0.3802647607851213;0.3857483068969728
External Fragmentation Per Link;2;<11-9>; ;0.3148553663837702;0.313120703213858;0.31780540327400175;0.31012489899112494;0.31069532623756557;0.3059308393297519;0.30444069608596425;0.3023285215924966;0.32357031595394264;0.3090132854616123
External Fragmentation Per Link;2;<14-18>; ;0.3792729602285014;0.36264461101428913;0.3681808146869965;0.37862365014662086;0.3775266744876307;0.345814086519742;0.36297319832810726;0.35470320593473265;0.3676346900259342;0.3838962619282533
External Fragmentation Per Link;2;<2-6>; ;0.38150162579008906;0.38386027400177236;0.3754209493306384;0.3879243764753228;0.3878206579589335;0.36387708002129315;0.3819168988221873;0.3750192164536759;0.38463988367885155;0.39683625736545314
External Fragmentation Per Link;2;<6-2>; ;0.4039823368386746;0.3723949069391531;0.36982445631505584;0.3825621526800162;0.37459004015718184;0.38128599015540937;0.37464313605058913;0.368588621406477;0.38339699689060913;0.38740106640915206
External Fragmentation Per Link;2;<21-20>; ;0.3859918703584369;0.3851480861199247;0.37579674486682324;0.36702229070763426;0.4010748062303384;0.3689871172396908;0.37423063155456066;0.36879622475117113;0.3656571544338006;0.3947607614576086
External Fragmentation Per Link;2;<4-5>; ;0.3821490239514164;0.3948653405299415;0.3777176007434201;0.39321728042527254;0.3897142338088332;0.3689278875220225;0.388189100299924;0.37028315660131483;0.37453980969721956;0.3816080934548357
External Fragmentation Per Link;2;<11-6>; ;0.32993526336393;0.30820811418945404;0.299504613540208;0.29855396883063323;0.30106892408365526;0.2996541310992681;0.3105934869196721;0.3079362965513897;0.29948941937533835;0.29971090728463023
External Fragmentation Per Link;2;<4-7>; ;0.457952868113112;0.4694580490075454;0.45412768257168684;0.45712123987653863;0.45909718751725687;0.4454770260752284;0.47457141558979105;0.46425437850181883;0.4614525385560262;0.4635985827019289
External Fragmentation Per Link;2;<13-10>; ;0.36933373837153033;0.3646222830436862;0.3712022198850436;0.36713330891432333;0.3736702914669302;0.3435289719707736;0.37420499060329243;0.35830683946068126;0.35770947800056185;0.3792567944287912
External Fragmentation Per Link;2;<17-16>; ;0.3571725684131371;0.3403048281259167;0.33512087515942823;0.3236158830438067;0.35190775074374175;0.3453869779579729;0.3472628646332992;0.3343949813646073;0.33339798686813704;0.3367831374480505
External Fragmentation Per Link;2;<6-7>; ;0.1895934471058572;0.186979509858541;0.17869962747540458;0.16761006563409142;0.17202687782709772;0.19362181845163884;0.17565932606019743;0.18175528289284995;0.19146807221335824;0.1711951503824278
External Fragmentation Per Link;2;<8-5>; ;0.39255339940963896;0.38913487556564635;0.3822306262730061;0.3889100282426297;0.4090624120245989;0.36807368517142447;0.38649147298994524;0.3841538189284194;0.3856938624775141;0.4042009219578932
External Fragmentation Per Link;2;<17-18>; ;0.2304543790472334;0.22613633524163806;0.2388851847224448;0.23014409328196953;0.23183858047385977;0.21287911823003808;0.24205501430707135;0.21949997232877358;0.23843557379962244;0.2323278605204344
External Fragmentation Per Link;2;<6-9>; ;0.3914509750255633;0.3765667689438618;0.3706612503909565;0.4028538091232784;0.39745329122065937;0.36990736890389875;0.3899170962453737;0.373133315414735;0.3760506443936179;0.39290416051752436
External Fragmentation Per Link;2;<8-7>; ;0.3205078208537795;0.32046858904897546;0.3226819471644113;0.32805087916849074;0.33785236029402516;0.3277793581526936;0.312105055985455;0.32716930836523345;0.2984890694981024;0.32921275953247736
External Fragmentation Per Link;2;<13-14>; ;0.2587886704003149;0.2573381467898904;0.24877837329067023;0.24935888605491546;0.23781606040686148;0.25278770856386396;0.24981775749822394;0.26522461188056434;0.2476214409887689;0.2482574175049754
External Fragmentation Per Link;2;<18-24>; ;0.3780622327894438;0.37370951026679;0.3588127135122177;0.3823500838935644;0.3706339463885694;0.34773793238160083;0.3752805442354559;0.35161046967658055;0.3761026575199455;0.36977160444233875
External Fragmentation Per Link;2;<17-13>; ;0.33774658726133877;0.3375456121512117;0.336427739415326;0.33937959552775054;0.342894762135517;0.31261153822437554;0.34327156054778113;0.32546915884608213;0.3260291930224492;0.34356802249114415
External Fragmentation Per Link;2;<13-12>; ;0.2928008440827509;0.26998606465288033;0.29735837230214907;0.28042431508958504;0.27803096859449966;0.27724838650044975;0.2784824231126638;0.27952891326238316;0.27345786272788064;0.29564140475864986
External Fragmentation Per Link;2;<23-17>; ;0.2888026648406977;0.28996741375121593;0.2717711939279709;0.2759337030147191;0.27574635333916847;0.27952477831120726;0.283372596184113;0.26600241296900734;0.28202339833168794;0.27372247953228374
External Fragmentation Per Link;2;<24-23>; ;0.21978652149739436;0.22320221070345056;0.20641154147644208;0.22905110365402592;0.23773094939040848;0.2207321890329838;0.2167455144589878;0.23828325314947563;0.22964367718690507;0.22624549594367063
External Fragmentation Per Link;2;<20-21>; ;0.355316122679779;0.3735158896168445;0.3834461565302936;0.3587645183261018;0.3716247662160977;0.3563309686299528;0.3571694506706556;0.38114337601713383;0.3546417677945229;0.37610194603786057
External Fragmentation Per Link;2;<13-17>; ;0.34149675875961377;0.34681183625865425;0.3569972910829774;0.359311206031708;0.3513625599786563;0.3298904584488318;0.33924217592846595;0.3438862736060878;0.35312567172805653;0.3456410604456079
External Fragmentation Per Link;3;<16-12>; ;0.47977165529963944;0.4684665483016784;0.4729629945170907;0.4832697803160805;0.5102917211197372;0.4759837039750112;0.48554505288120964;0.4742027439484193;0.4811231622935156;0.48972043618055755
External Fragmentation Per Link;3;<17-23>; ;0.3145199098609501;0.34700025366253506;0.3400167481045411;0.33945388439929103;0.3423929998434991;0.36548008500399337;0.3338617583476061;0.35296810110946203;0.33142098751433025;0.3392097947399995
External Fragmentation Per Link;3;<12-11>; ;0.2920692991991377;0.31321199900055197;0.3234406298727986;0.31852389294237354;0.31691054233756866;0.30432158538723314;0.3197011905912758;0.3101753963049373;0.3127112206217892;0.3046808554468727
External Fragmentation Per Link;3;<16-17>; ;0.3182018738708519;0.33374798793813687;0.3381495695571592;0.32758387421415863;0.345149300416455;0.33632524679019893;0.3429340899849197;0.345771641613464;0.3178481470927018;0.34373241922057396
External Fragmentation Per Link;3;<12-13>; ;0.3533604418879576;0.353058936416329;0.37341703217184635;0.3597816199335752;0.36225309118217536;0.37912598285172117;0.3667338459004659;0.36989376073264724;0.35596845938482874;0.3637987458987888
External Fragmentation Per Link;3;<16-15>; ;0.361081930026899;0.37745091067843695;0.3788209796104564;0.37230724709405;0.38343791878857003;0.37172841065300605;0.3818789952274841;0.37004906714958136;0.3740258279975872;0.36814370080760844
External Fragmentation Per Link;3;<22-16>; ;0.5047026284324888;0.514927358388953;0.5235792542112655;0.5420178256981683;0.5251650193530629;0.5239165913432045;0.530244604339994;0.5158957586030594;0.5421841827936613;0.5338492223301755
External Fragmentation Per Link;3;<22-17>; ;0.38074176400473575;0.4171757369139495;0.3829899392658282;0.41715354736174237;0.3821094124683539;0.39845292080728295;0.3834883705618436;0.40010062339758257;0.3778817582820917;0.3822033162388684
External Fragmentation Per Link;3;<17-22>; ;0.37376236480746416;0.3995307925290904;0.4073483699803003;0.3993556910865316;0.4129874042493153;0.409885866155341;0.38807693087385475;0.39478020166284794;0.3691619979462655;0.3982023172028648
External Fragmentation Per Link;3;<6-11>; ;0.3690839413764763;0.3677699819850804;0.3624881242490548;0.34976889264335786;0.37375432348957366;0.36544541711708106;0.34955276776932376;0.3589388835889527;0.3503132435498093;0.3474548942415819
External Fragmentation Per Link;3;<23-22>; ;0.4626456584080274;0.46684144725574284;0.49020001791431644;0.4868264801352762;0.4770353099719725;0.47246428249367317;0.47766503589295395;0.45654813276578804;0.4959747049238745;0.4753084432296019
External Fragmentation Per Link;3;<23-24>; ;0.24499355489533156;0.23914871617033784;0.2471564719292977;0.24177884578261732;0.2479852606749727;0.22937087534380526;0.24376679929736117;0.23531993340980326;0.23928616767052815;0.24396154127473535
External Fragmentation Per Link;3;<1-2>; ;0.20833846321237956;0.20211237191916526;0.20071998067720684;0.19122068759337732;0.18689789148420946;0.215350139188562;0.1950793971146014;0.18342138855743692;0.19018852630034244;0.19077777990025468
External Fragmentation Per Link;3;<12-16>; ;0.47393818346467625;0.4747937946329891;0.45615335879378105;0.47219319981310914;0.4866082881230597;0.4721595237719857;0.4606915527406832;0.47750783279879716;0.4804330852210786;0.4783048864663842
External Fragmentation Per Link;3;<3-2>; ;0.12984288280696446;0.14842543106617692;0.15103345135462015;0.14273889521810987;0.15359882409323258;0.15747389291097091;0.15341794246503546;0.1376009605663467;0.14243243679339243;0.1546633136979694
External Fragmentation Per Link;3;<12-9>; ;0.497248913586844;0.4829969562515351;0.49271386267561584;0.50166515081065;0.5283059251657284;0.4898024935600074;0.500317642560008;0.4891597570684686;0.49460400385345826;0.5041193593763132
External Fragmentation Per Link;3;<1-6>; ;0.43846809225607136;0.4195137121044063;0.42976991567616835;0.4237429152407558;0.4329437285679856;0.44278841356264903;0.42047713028598305;0.4309642457602248;0.4303360147219545;0.4329347597229127
External Fragmentation Per Link;3;<3-4>; ;0.2768669641893766;0.2598505631888529;0.24790155830183042;0.26496832494367756;0.30391795956749373;0.2721909063683084;0.24720539315717874;0.2750987990372374;0.23889448123138135;0.27595653171286116
External Fragmentation Per Link;3;<3-5>; ;0.08738168362948086;0.09005746977777594;0.07188806616093571;0.08612576246135852;0.07765757998809532;0.08295528437730247;0.08267270175223933;0.082886546338773;0.07372844292949256;0.08500222780594663
External Fragmentation Per Link;3;<5-3>; ;0.09074232450694725;0.10487203896250581;0.09382593100877851;0.07579810816799387;0.07344713682363839;0.09369530563831098;0.09760835249472585;0.08381025614374232;0.07766455395237144;0.09595012108927349
External Fragmentation Per Link;3;<5-4>; ;0.3940278322152519;0.41291838910584516;0.39181786803024077;0.3956882378655816;0.40730209164903936;0.4240827941746328;0.38554079870133046;0.40232197478008563;0.4114847328054761;0.40256235492785214
External Fragmentation Per Link;3;<10-9>; ;0.4200805627910404;0.427536425973051;0.406965438249369;0.42997592173024735;0.41039897630734856;0.41419495713157745;0.41012836756855836;0.40804784806736527;0.41135657981839424;0.4327586948498894
External Fragmentation Per Link;3;<3-7>; ;0.5052059241830718;0.5221695578270221;0.5268886060682497;0.5292545194853226;0.5068645800198607;0.4976152527742897;0.5043347364872875;0.5353415092479754;0.533702546719026;0.5279412583156691
External Fragmentation Per Link;3;<7-3>; ;0.5215394836597316;0.5205420022695786;0.5056639492272307;0.5283112754479161;0.5447207905164312;0.5355883838715157;0.5112504059964801;0.4973142600992484;0.5176616668944728;0.5420535024563434
External Fragmentation Per Link;3;<10-8>; ;0.38515192184870195;0.3957714175514774;0.3694583577843126;0.3716934232823525;0.3862059927838681;0.3934967015836865;0.38834880007669864;0.3805308063292615;0.39069026481838354;0.37550951260663695
External Fragmentation Per Link;3;<7-4>; ;0.5275949679597098;0.514375783880245;0.5276388587959078;0.5231551951657842;0.5380170559572439;0.5290429346887857;0.5190433672629834;0.5438820147823056;0.527195355849479;0.5356832623281845
External Fragmentation Per Link;3;<5-8>; ;0.4512232370472678;0.47189746927669624;0.47271221398841645;0.4734303790232466;0.4810298441618288;0.4566314391201966;0.4598705344005388;0.45717198570018325;0.4478751378345013;0.461806393117769
External Fragmentation Per Link;3;<7-6>; ;0.2123734548205543;0.21237004572528895;0.21201361351848144;0.20534779735991637;0.1956507606216151;0.22189748470654239;0.23849652151546727;0.21791168805115427;0.2031846280589553;0.2024602031965207
External Fragmentation Per Link;3;<15-11>; ;0.3462840161800854;0.352243651625618;0.3681322988298007;0.3835762990649319;0.3838445391804307;0.35928221653244535;0.3646430778671023;0.35109546462742514;0.3657031109411665;0.35337659770743357
External Fragmentation Per Link;3;<7-8>; ;0.33832138333550943;0.33766331226094093;0.35034006757209446;0.35342664856342376;0.3340982198537016;0.34177518574372145;0.310734956717641;0.3499173850954063;0.32268859153064083;0.3315089114430765
External Fragmentation Per Link;3;<9-6>; ;0.437995296259896;0.4481237384847811;0.4377695530206202;0.45647044097400064;0.4520507381054348;0.43904688267806635;0.4393974864419072;0.44614380267834003;0.4515865847227795;0.44969732274060353
External Fragmentation Per Link;3;<16-22>; ;0.52661294868576;0.5125901792936103;0.5121932584811575;0.5055513770769108;0.5264157438892404;0.5122021256786524;0.50396774907704;0.5061817240179797;0.5154751631327541;0.5152502746894886
External Fragmentation Per Link;3;<7-9>; ;0.4786880216144865;0.488565335910058;0.4699518559305913;0.490241237565471;0.48354642369142214;0.47939142771182397;0.46801733052245265;0.49629828368596196;0.5014832497322813;0.48777082416503814
External Fragmentation Per Link;3;<9-7>; ;0.4833171972959942;0.48295801412896566;0.4841971161449378;0.4962532854806387;0.5222418572643919;0.49535928571961346;0.4954353741958332;0.4750961414078101;0.48479444289439355;0.49751904718845696
External Fragmentation Per Link;3;<21-16>; ;0.5149738462260368;0.48891053889434394;0.5230109933932525;0.5045962298183634;0.5373701730116631;0.5005836496616003;0.5069514953681175;0.5125057831251519;0.5056711485769226;0.5200999353834262
External Fragmentation Per Link;3;<15-16>; ;0.3795287061771684;0.3878965496110406;0.38626733319090695;0.36261797388831746;0.4077617451946352;0.3993879066246043;0.371703829335439;0.3710358038933138;0.36298493040163027;0.3952592448271545
External Fragmentation Per Link;3;<11-12>; ;0.3357684433806251;0.31014685103484346;0.35174814676938504;0.3344272975163465;0.3329303095285492;0.33841722769673177;0.3136663578617469;0.3348676107496129;0.316841620583001;0.3197749773748213
External Fragmentation Per Link;3;<19-11>; ;0.3103944554619825;0.3212662108560273;0.3056207457775635;0.32610250099372656;0.3235070370125051;0.3207102938512332;0.30249098505578775;0.33482067241245544;0.337693913571721;0.3201670457857385
External Fragmentation Per Link;3;<9-10>; ;0.4141637767198102;0.4099024947679661;0.4147712196610858;0.4114403884793301;0.43481592484364706;0.42737092719485004;0.4239471321398744;0.4215463410503025;0.43361987205117614;0.4077767518269251
External Fragmentation Per Link;3;<16-21>; ;0.5222112525328625;0.5133886698679014;0.49897712276786066;0.5001206909461128;0.5083366192038871;0.5037093144116668;0.4875854024748051;0.5202555817022763;0.5223635811718645;0.5160658084040542
External Fragmentation Per Link;3;<9-11>; ;0.34316358368491207;0.3516084630779659;0.35355477076888175;0.3446452837197637;0.34478020003280746;0.3493021830424541;0.3573104903620937;0.3465672044381539;0.3418726239353399;0.36600813866296883
External Fragmentation Per Link;3;<9-12>; ;0.4890638899529664;0.497085843774145;0.4803402245853791;0.48876108080015906;0.4920633357194512;0.48792998362839957;0.47307598921711047;0.49327749085198036;0.4997988097093802;0.4963744712287858
External Fragmentation Per Link;3;<22-21>; ;0.34752604122613906;0.37786306883725096;0.3615128917098795;0.375308573994683;0.38750151496511953;0.3716479011383097;0.3674788078144043;0.37503532915954557;0.3506258429625951;0.3668771723778969
External Fragmentation Per Link;3;<22-23>; ;0.47081575812071436;0.45052065570658234;0.45658548325966175;0.4514386380480112;0.46443870574938195;0.4512721096820231;0.4494182885762144;0.44265547501399616;0.45744242079916364;0.4538785504605338
External Fragmentation Per Link;3;<11-15>; ;0.34878328036866424;0.3683251929520579;0.35820371523786326;0.3473350213036331;0.3670271939396384;0.3530050572604353;0.36002638386087565;0.34560282024006966;0.3424112111299524;0.36642184528055743
External Fragmentation Per Link;3;<11-19>; ;0.34085060628394176;0.34070165991698537;0.31495700066873417;0.30452396592263253;0.31311478519520386;0.3148246109118679;0.3302565185783602;0.32969217872192885;0.3097068481105765;0.3236243545113412
External Fragmentation Per Link;3;<18-17>; ;0.26957916442091484;0.28110837867323646;0.275415348591851;0.2792594870096219;0.2751410309655515;0.2777403240622298;0.27784902722483495;0.28293691354835526;0.26489066993220617;0.2955930606419756
External Fragmentation Per Link;3;<20-19>; ;0.21330036654870144;0.20280548824979247;0.2043675678640717;0.18829643787029185;0.20832378187535366;0.21175378539288572;0.21147597971805832;0.21285461654824697;0.21359968005861962;0.19950420263035615
External Fragmentation Per Link;3;<14-10>; ;0.4211163781357005;0.44170754689514424;0.40340883398055194;0.4146586685550885;0.43571828086792097;0.43258662042620816;0.4068221237585817;0.4174242872527474;0.4151409157766673;0.4229289744857245
External Fragmentation Per Link;3;<20-15>; ;0.31202004462655913;0.3031007734396074;0.30383410276285777;0.3123239820768405;0.32081799839982755;0.3214762176218727;0.3043080832347834;0.3246179898181341;0.31924056278945817;0.2794528955830253
External Fragmentation Per Link;3;<18-14>; ;0.4161902436214531;0.4433574628547436;0.4085235210667511;0.41115251420003646;0.4361477494470526;0.4337767094672286;0.4032887655770028;0.41565633864930596;0.41605114112036595;0.42285101991757174
External Fragmentation Per Link;3;<14-13>; ;0.29703512766416773;0.2920623473971334;0.27265569304699944;0.2793615008874131;0.29564852990932167;0.2826845259444869;0.2837356504271638;0.2963291119550102;0.2893900812312795;0.29155444211030335
External Fragmentation Per Link;3;<24-18>; ;0.4118519194518295;0.4405447338280086;0.41106848229457166;0.40349422200415147;0.4245170326648545;0.43260974150755466;0.4067940230479154;0.42948851706380253;0.42082528083370085;0.4181185498222238
External Fragmentation Per Link;3;<15-20>; ;0.26219757520840753;0.30204218832640956;0.28640349524028935;0.28234172946453195;0.27825252940662587;0.26774710207871016;0.2796077590653378;0.2880354277537166;0.29113100614004694;0.2947572586984475
External Fragmentation Per Link;3;<19-20>; ;0.20760356866064644;0.21240461078361125;0.19523000669381899;0.22953059882048438;0.20572798769861125;0.19852166248225836;0.2067574865492312;0.21953696389772154;0.2080773006195928;0.21486001897998294
External Fragmentation Per Link;3;<8-10>; ;0.37488589227501184;0.3911337104117883;0.40165297936593136;0.39176476352909384;0.3989045426012557;0.38307253734146135;0.37566271952539493;0.38976022591963777;0.35987675926357365;0.3818565809930673
External Fragmentation Per Link;3;<2-1>; ;0.18803732518195715;0.18217011332361271;0.17600651671772785;0.19338226796136165;0.17978412178730607;0.1849721078448181;0.17751354892763604;0.17002802446083823;0.18368394737479388;0.17844272997354674
External Fragmentation Per Link;3;<2-3>; ;0.16622983924502896;0.1467114329794009;0.13354508328923614;0.15794929739445843;0.14589487272333743;0.15512807760795028;0.1392050632572368;0.15489375848224524;0.16189363464771653;0.15257669704245025
External Fragmentation Per Link;3;<10-14>; ;0.4184558194700958;0.4225023920432885;0.4246662285769555;0.42642006313465536;0.4538970442146367;0.42545231533129896;0.42770133627959334;0.42273413611499516;0.41107692785355704;0.41208758172912285
External Fragmentation Per Link;3;<10-13>; ;0.41409039362918704;0.42097730421574875;0.4438644289642236;0.43289531698269745;0.4395811159733232;0.435339875252309;0.41028242541904103;0.4414741482032271;0.40792195836264233;0.422014756363522
External Fragmentation Per Link;3;<21-22>; ;0.3529328097948865;0.3744654702313664;0.35542280617869404;0.3813611383019938;0.35152025388587205;0.3749425196373827;0.36657847728827436;0.37799356172003523;0.35662717061988963;0.35211659017916314
External Fragmentation Per Link;3;<4-3>; ;0.2253235719870143;0.2604612355069501;0.23150578511018308;0.23881071119463038;0.2408316813166767;0.2591552530121597;0.2496912573248188;0.23234797297068288;0.2705803072606484;0.23890921253031114
External Fragmentation Per Link;3;<6-1>; ;0.41985348715363974;0.4301095477525477;0.436763671762265;0.45460672392658474;0.4491896641164093;0.42883672300190867;0.4273763173818948;0.42477990310971436;0.4338558876557144;0.43423299252131786
External Fragmentation Per Link;3;<11-9>; ;0.3298611128101111;0.35470007995688263;0.3537248100826564;0.36477164326197137;0.36712683186200296;0.35726003542723006;0.3364909409411421;0.347487271635398;0.3648077043724184;0.35910753575402093
External Fragmentation Per Link;3;<14-18>; ;0.4106201071788361;0.423433331855882;0.42770140169163634;0.42385974101751545;0.44171031947173567;0.42672807369520177;0.43069283526875995;0.42731968512775714;0.40621090471418925;0.40852485399022026
External Fragmentation Per Link;3;<2-6>; ;0.4468184939017631;0.44413639639207314;0.42125567263071667;0.42997166557845207;0.46568113097549496;0.44386233015519433;0.450728539781026;0.42152205371437806;0.43570976122027516;0.4233704735574327
External Fragmentation Per Link;3;<6-2>; ;0.43038323667264344;0.41591054073336475;0.4295354078967949;0.4382359528535884;0.4533492542520996;0.4256195469467687;0.44629532685194695;0.41746656100189533;0.4390547991411041;0.42503896384007955
