Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
average SNR per pair;1;all;9;5; ;8.663297573848856;8.667997825469259;8.636244891547806;8.691164537896011;8.759562798927389;8.749014137074175;8.739240077112632;8.7564901122792;8.745240893891417;8.673608635540557
average SNR per pair;1;all;8;3; ;6.9556881951010405;6.952559597439513;6.956452016734894;6.956600625302664;6.942048819041666;6.962371960631705;6.942769602902186;6.95188160997731;6.951486254946232;6.951204878952965
average SNR per pair;1;all;9;2; ;7.241437829800597;7.235593511255498;7.238113633977766;7.241612525312702;7.229721851562851;7.240902880298172;7.232547063260106;7.241518585869228;7.246767454251261;7.239029770331501
average SNR per pair;1;all;4;3; ;10.584018099631026;10.40145866653667;10.556302031882852;10.66661847356172;10.344063163165945;10.48315197950044;10.514219198736452;10.52615545277786;10.421168251791705;10.52233971199085
average SNR per pair;1;all;11;13; ;13.966858499415169;13.902011295661755;13.95609707680608;13.951534646994352;13.955477921790392;13.966585818403734;13.95732197760349;13.962962930693458;13.950888776238724;13.939090799559771
average SNR per pair;1;all;5;7; ;14.574592299775817;14.666711005182052;14.75956470218326;14.588475053930502;14.781866784072397;14.73212814260199;14.535282347515427;14.62075683222957;14.61326537736167;14.618419255913178
average SNR per pair;1;all;5;11; ;8.58135537223878;8.543706940998444;8.580350176499687;8.578914705767946;8.58063680920622;8.564006093103865;8.543321069777566;8.55654800002127;8.56872500758689;8.563706841478687
average SNR per pair;1;all;13;7; ;9.555056806814836;9.52422235526981;9.570977340333876;9.519316396987216;9.556839547856116;9.540610180760483;9.553225779331498;9.554917885470937;9.527809595686444;9.559637832661316
average SNR per pair;1;all;11;4; ;9.90411044506565;9.863657714113689;9.934259630410189;9.879212137117275;9.896535533034163;9.921522075119734;9.923440509340843;9.922489192211021;9.918841525959719;9.888445386216144
average SNR per pair;1;all;12;7; ;9.559339518535488;9.52127221063649;9.537152119709056;9.545734375692888;9.549473268989326;9.53498946985971;9.569752663163802;9.480458188290793;9.555660724145513;9.592312147924167
average SNR per pair;1;all;3;13; ;6.999685405647296;6.986429838539136;6.988245724715436;6.994368102430188;7.007439115775625;6.984136239131056;6.998872898002906;6.988124761728237;6.996151162323416;7.003496368045302
average SNR per pair;1;all;14;11; ;13.288032035941509;13.285189467389014;13.268066869627594;13.259213268405087;13.249526593798947;13.267795553295965;13.281222156979291;13.27718976775838;13.28536902592831;13.259388309097563
average SNR per pair;1;all;7;5; ;14.664719368040924;14.70366780573723;14.61741849854078;14.739443035172389;14.76312241799328;14.6121855838473;14.724341846346862;14.690922431505458;14.734301091095983;14.633700521624272
average SNR per pair;1;all;14;6; ;10.263824217284933;10.258685658801433;10.254248446449349;10.259836311702221;10.262196974822368;10.259876325901656;10.268310030491438;10.269248162155531;10.275315540927915;10.281620074999253
average SNR per pair;1;all;12;4; ;8.612223629362283;8.622204709145667;8.598909865479316;8.592642348865878;8.618737609947706;8.603639592495453;8.620890539335903;8.600537130804705;8.57525594965593;8.627675078589913
average SNR per pair;1;all;13;14; ;20.1224346776464;20.0291389138335;20.357136094296965;20.139394502505056;20.468555595760208;20.114881842418736;20.178340204905275;20.12909239325921;20.34125429543302;20.300365920102884
average SNR per pair;1;all;9;4; ;8.190038354659098;8.179206702900201;8.160181310036528;8.171223647129462;8.174488064628878;8.162720238218347;8.168090422033393;8.16300222409547;8.165560990743945;8.173094473118631
average SNR per pair;1;all;13;1; ;6.961109047690566;7.020517435733132;7.026190615395601;6.970114521243545;6.965514576139474;6.98236814830822;6.989242204926658;6.994431848177534;7.027567493470683;6.965759738350058
average SNR per pair;1;all;2;1; ;12.055803726922647;12.13680701354759;12.016688292809024;11.914722978092163;12.031555568768615;12.072667168529756;12.076211203752672;12.01563714252018;11.967801081695125;11.999082716526784
average SNR per pair;1;all;10;9; ;13.551455791934805;13.599605048977836;13.709573883734024;13.548700020104864;13.631635304162536;13.572408090910756;13.543885552471954;13.561860490616633;13.566598572851937;13.678493945638936
average SNR per pair;1;all;7;10; ;11.312337326570402;11.399231702982924;11.345058313236065;11.364796039678282;11.360031045167934;11.365518783707449;11.40325206083008;11.334984431631257;11.377415486466807;11.377531165115846
average SNR per pair;1;all;9;3; ;7.0335514448917635;7.042383807512752;7.057315320044681;7.048186584829594;7.0532054650368385;7.061938275678739;7.030909586440455;7.045739536254324;7.039423655416217;7.04205502345069
average SNR per pair;1;all;8;2; ;7.267201215125876;7.322640584172631;7.30872930599795;7.3128931849771295;7.282287891924882;7.31261186589695;7.2980147692011395;7.261175601743488;7.278786319093953;7.288032928742803
average SNR per pair;1;all;2;8; ;7.337627553183943;7.2685309301179855;7.319072301462119;7.295997040163597;7.284546649241897;7.357250465433759;7.309117814061064;7.314285366975824;7.317726921037817;7.286678149113904
average SNR per pair;1;all;2;6; ;8.631954537865129;8.74375468526701;8.707355935422365;8.687969433658893;8.707169295063839;8.632337216265443;8.626462413601603;8.642397557256137;8.650686480675105;8.693437233844147
average SNR per pair;1;all;4;10; ;8.434307820592517;8.388434535161142;8.381445415031305;8.404742933867391;8.377021857428728;8.39391334042868;8.412850996590977;8.406396143039085;8.380754231479289;8.407259583636286
average SNR per pair;1;all;8;7; ;13.907820940882301;13.886149996978778;13.88241912534965;13.8430946252906;13.836972855528687;13.854713491822553;13.800708763527794;13.814817775226576;13.874916963940406;13.781709695940421
average SNR per pair;1;all;3;12; ;6.943001672146775;6.949727402537076;6.9515034096760155;6.953663064632782;6.948039529919498;6.95048681854274;6.947027114658165;6.949281786247895;6.952836844192531;6.948449283595309
average SNR per pair;1;all;1;14; ;6.818996326502398;6.851376475082662;6.831209409206779;6.804675931391023;6.801084913427689;6.862462324687607;6.864958092574192;6.862476993239167;6.898742759187332;6.835701057622878
average SNR per pair;1;all;8;4; ;9.338417679564289;9.316897594628678;9.323133590837712;9.314334826571503;9.319134730436886;9.306187190320097;9.413472017885987;9.440437651545476;9.343918234564667;9.303659672487012
average SNR per pair;1;all;9;6; ;9.691394794283468;9.791560628749412;9.726154104230087;9.72018145341797;9.716179300830152;9.777581156522725;9.708608645107784;9.752953076992126;9.667345503127624;9.729686210414135
average SNR per pair;1;all;6;1; ;7.5996339931198795;7.5893780373979824;7.595327005172697;7.593182318207535;7.608148297293735;7.611213484176118;7.6005759241329445;7.60938027660815;7.616596401173409;7.608384906726349
average SNR per pair;1;all;2;10; ;7.509374123704097;7.500540922654305;7.503224702385131;7.509420955569897;7.499917581203944;7.510636333271418;7.513147897527404;7.500967764555275;7.501660763549995;7.501881822745447
average SNR per pair;1;all;5;10; ;9.626058391154144;9.61393210659599;9.600576342549614;9.592750326637775;9.630429172071238;9.593644823288017;9.565428426317903;9.623364313753694;9.590849981774358;9.593488252453254
average SNR per pair;1;all;12;13; ;14.709471897276025;14.580063072520957;14.62901653337641;14.667431432816178;14.678550209290748;14.630475566506698;14.57276555766364;14.663822283187658;14.86018877031198;14.667613295182221
average SNR per pair;1;all;12;3; ;6.949150114771518;6.951320356417387;6.955662183495676;6.945170008012964;6.953202332211186;6.952665846203956;6.95627977975721;6.956345959513572;6.953328866519882;6.9590759230795305
average SNR per pair;1;all;8;5; ;11.074596419038865;11.06414621522305;11.086739118913274;11.134106981670092;10.989043458303897;11.051053176331628;11.061137129655394;11.2037826407825;10.956549524386192;11.010042810634333
average SNR per pair;1;all;11;14; ;13.267609635679595;13.26905162528719;13.266042158815509;13.24395761337987;13.262459976416507;13.227786067623375;13.25569295070001;13.259784412327345;13.234002497912194;13.298153836746247
average SNR per pair;1;all;1;9; ;7.563406014563782;7.567230368299208;7.567979809048669;7.5223501189655515;7.5089723192112015;7.489599410835902;7.509132141672023;7.507883846728045;7.543868722132492;7.543782017281036
average SNR per pair;1;all;6;12; ;9.638193258219294;9.635552237417016;9.639885438381565;9.629555264644626;9.624820263693735;9.636919876541807;9.623192099118862;9.63743040112969;9.636718314356873;9.638683360528422
average SNR per pair;1;all;3;9; ;7.052588527120912;7.052546300788294;7.029166989854095;7.050320975555499;7.052685355454496;7.068065675985164;7.041157338867752;7.05517813892138;7.055375609176808;7.058016346011718
average SNR per pair;1;all;11;6; ;8.537896912865639;8.535994797019518;8.539068037841854;8.526953650573198;8.537678468565398;8.538107009907154;8.542049178514628;8.535042776091206;8.538884605140414;8.537277348092267
average SNR per pair;1;all;10;7; ;11.34561961865773;11.432032601443431;11.353869696763741;11.35921663873908;11.334521763997774;11.32257712848737;11.388492721896661;11.400735107937342;11.32350068062085;11.391468763472812
average SNR per pair;1;all;9;1; ;7.546413932388781;7.5191468085257;7.5050955211300465;7.516817240833793;7.485119720635826;7.537335555622009;7.525717523357565;7.509709659842748;7.534858671200868;7.459199067993418
average SNR per pair;1;all;12;2; ;7.53748828510125;7.526229974174722;7.556850940530416;7.538841363873881;7.547237241853016;7.541149133193456;7.534938843593776;7.541499382062141;7.522970086094722;7.5374608616608505
average SNR per pair;1;all;2;12; ;7.5207330997671145;7.554480125466472;7.56675547368953;7.544991996938127;7.529308227068066;7.525501426754248;7.527183372034481;7.542866915383505;7.528560974922037;7.527439120690065
average SNR per pair;1;all;1;5; ;7.7450672127403575;7.7406438175053465;7.684666012433894;7.7294654364222115;7.71662540463607;7.6627197951333805;7.763467827204804;7.671669518973455;7.7297627470051165;7.722794032865694
average SNR per pair;1;all;3;4; ;10.682327228321487;10.580177447305163;10.538225402308575;10.568692232673099;10.604926190867477;10.557253756976076;10.435460788720784;10.489392239953322;10.486373154526744;10.4635901315019
average SNR per pair;1;all;9;11; ;12.897259496791513;12.926771128466731;12.890783918516515;12.917884935840956;12.94370954952609;12.944358328297536;12.920780045675448;12.898466054311287;12.944165254468514;12.867262281293756
average SNR per pair;1;all;10;12; ;11.602892687691101;11.37740284687967;11.48370807295975;11.312545404658712;11.51919687525925;11.395094055990981;11.402863346593188;11.43331464875557;11.394416857500389;11.360927965206649
average SNR per pair;1;all;3;11; ;6.9471215219410585;6.959368655919763;6.974720824466824;7.023401681931224;6.981578308035934;6.983550531385286;6.951520986045272;7.015186425472859;6.928677928949942;7.07010029638815
average SNR per pair;1;all;4;6; ;9.86092758627534;9.781148970833717;9.85282006825583;9.863256461895935;9.895078291644264;9.911096816835824;9.806430987824996;9.771557322009766;9.850327431164697;9.780139729929838
average SNR per pair;1;all;5;13; ;8.26170291338006;8.273588414529627;8.31955224071489;8.302914096883585;8.292724322627686;8.251207839203438;8.29490638761177;8.237606039676196;8.240572618409855;8.268399769754373
average SNR per pair;1;all;14;1; ;6.792449216373536;6.819390650083822;6.869851154923867;6.836054997044841;6.817016406523508;6.863779358560329;6.863674963659545;6.866248704946643;6.807120446611846;6.8013739630540035
average SNR per pair;1;all;14;7; ;9.317632551699125;9.311109866824825;9.385958471457217;9.321229291327521;9.303649090580262;9.300450101187705;9.337161731922238;9.321529797801325;9.333407519311582;9.358816774619235
average SNR per pair;1;all;1;8; ;9.05329374694819;9.045295808541725;9.070059295200368;9.047301092087292;9.051204824139562;9.044733133992613;9.05679303278927;9.059607211687341;9.05211896511468;9.04700535924683
average SNR per pair;1;all;12;11; ;14.676051414832362;14.782496090396357;14.860465334233261;14.762219419503507;14.779021066928426;14.753306354304389;14.796055845581057;14.715113661029603;14.85665732787291;14.753136416056815
average SNR per pair;1;all;5;6; ;11.783549423586617;11.862229303816356;11.799304164504436;11.82227771833106;11.852772257097147;11.81282219086867;11.766880446313545;11.773059119998484;11.953545506519358;11.90918709327264
average SNR per pair;1;all;12;14; ;17.594728064987443;17.540721491797484;17.620033312976325;17.499948125821362;17.721144510672875;17.63004305624004;17.662882597135347;17.708202418131492;17.654963539392583;17.57955156351837
average SNR per pair;1;all;10;3; ;7.987086708790372;7.99568410674301;7.993437631074098;8.01969200119822;8.00172580572157;8.035192657156017;8.019932002181873;8.040458268976117;7.994168191983463;7.9877685816353
average SNR per pair;1;all;11;10; ;10.448267048031246;10.449849697795226;10.43295007225462;10.450694744511674;10.43380315749703;10.468749374020513;10.466131224930171;10.431616036217852;10.42864378902557;10.450004744766009
average SNR per pair;1;all;5;8; ;10.982348756138482;11.012105280397698;11.113357940449243;11.110543499490236;11.132210120482506;11.180611767644406;11.097805159934289;11.202779017979406;11.089330025356748;10.975532593545855
average SNR per pair;1;all;10;4; ;8.365785299606825;8.386251263485537;8.397637445861978;8.439234741224213;8.393145494235489;8.40797606119079;8.395505175784763;8.392571468876135;8.415089610517471;8.42150128811487
average SNR per pair;1;all;4;1; ;9.771395202039468;9.792373932831097;9.859378714949969;9.792648660374091;9.835005226549352;9.852497066949638;9.690963635738994;9.830404722313386;9.802699457888894;9.78120656285326
average SNR per pair;1;all;11;8; ;10.45376089258573;10.441267354839606;10.454502078688218;10.457168687109059;10.435470207078357;10.443839618203148;10.44800465318745;10.455503567689027;10.442558491846322;10.451256138196463
average SNR per pair;1;all;13;2; ;7.4260853659439015;7.417291671016494;7.403565774591933;7.412074845132636;7.412743735834369;7.413596766495246;7.411514920058135;7.4026627429958864;7.402016783576022;7.414453315542548
average SNR per pair;1;all;7;14; ;9.324635025825621;9.32746710623213;9.355718199823087;9.35822222847787;9.377407253239854;9.375472264023934;9.30511919390136;9.371179651103473;9.369278335034062;9.333946105895862
average SNR per pair;1;all;11;5; ;8.585685604161187;8.593648077433981;8.583133355501463;8.58865571626597;8.576687085303275;8.580177084814682;8.59951785743372;8.6004830917019;8.614180461094895;8.575855334962148
average SNR per pair;1;all;1;7; ;7.9235734977500005;7.91288576623663;7.9222591683464785;7.892177679098826;7.909731047434509;7.903634860543367;7.894041319388698;7.900676016636252;7.900079959043802;7.9170817558795505
average SNR per pair;1;all;4;2; ;13.795576968535373;13.853251924875984;13.754142754170221;13.841455927693508;13.77012667754638;13.897340167317175;13.742928898856015;13.776432569927401;13.7477488390799;13.778754594213323
average SNR per pair;1;all;4;5; ;14.954366702420852;14.935075006000163;14.911890470165606;14.96620216388027;14.986683785745347;14.971452097788868;14.960788312834177;15.011288624056576;14.95027574079385;14.991382058579386
average SNR per pair;1;all;13;10; ;11.529245457844677;11.49099100025072;11.448965006925526;11.547513077574486;11.65939403706441;11.521351404469167;11.55333823838546;11.47034193432657;11.612267725634883;11.384486736528943
average SNR per pair;1;all;1;6; ;7.591452593217037;7.599865234749421;7.61363214186846;7.613922344453131;7.604568378691376;7.606713153746123;7.610665289756267;7.594478105744487;7.611863327259868;7.614023357729781
average SNR per pair;1;all;9;12; ;17.423028365506262;17.486085899957892;17.325547569894628;17.410781494410095;17.446422233616808;17.302397651118767;17.40757805384232;17.431964495898168;17.23140582487932;17.24437179913728
average SNR per pair;1;all;13;11; ;13.916871693887142;13.960275631495705;13.931048231616462;13.925511161199386;13.924968894565367;13.916756454488272;13.954274443781452;13.961670950617448;13.950936119309498;13.942161728433016
average SNR per pair;1;all;5;4; ;14.949672933876785;14.969153787737097;14.954948474231427;14.918555994352934;14.921797889754961;14.932413387989905;14.931597207909403;14.95877877174641;14.99575013903773;14.946892108517353
average SNR per pair;1;all;6;8; ;8.408774689329507;8.469682263568888;8.449986106460454;8.456162271177107;8.448942078394357;8.453060345755308;8.436862288905187;8.464734069217512;8.443578047478727;8.471516137458108
average SNR per pair;1;all;6;9; ;9.706663933204128;9.74258897783455;9.780376018852015;9.808569245666284;9.747987427806855;9.768490215826075;9.793761347071092;9.766373460040827;9.697694234759098;9.70896033860619
average SNR per pair;1;all;1;2; ;11.992367197145857;11.985812213206582;12.031239944668892;12.063996999650243;12.061267669397377;12.142410740312236;12.030732327022164;12.0395579689422;12.13543887957621;12.085441429753391
average SNR per pair;1;all;5;1; ;7.696051784579028;7.71604831644148;7.674444211339781;7.669749146606644;7.7333335122952835;7.802730870039062;7.76544237397902;7.776956645127282;7.772209023912933;7.785587715328766
average SNR per pair;1;all;13;5; ;8.233028748369703;8.247773929944426;8.260401231065071;8.254473757273626;8.270827908906009;8.304957329020421;8.257481776976139;8.295202166797566;8.256951988171993;8.28120103969271
average SNR per pair;1;all;12;1; ;7.039845488028065;7.07414409905744;7.090874677612758;7.072068662530961;7.067895252754679;7.039378341702534;7.066481767206313;7.052502057782319;7.0745467516503675;7.069519478800901
average SNR per pair;1;all;2;14; ;7.269983873723174;7.273776403170994;7.279807503058569;7.262983684575007;7.27165057392602;7.2711913906016115;7.274110821740511;7.276189254772681;7.269216214495389;7.269999256732541
average SNR per pair;1;all;9;8; ;13.614109155277607;13.683275947322606;13.56786792790208;13.584277550726874;13.692638623561322;13.724367692233399;13.58627577567811;13.57620402674328;13.67800872129599;13.607601891207983
average SNR per pair;1;all;11;1; ;6.9326512168770025;6.948335213815457;6.936199155348414;6.947828765959762;6.9489021593068;6.943971986304742;6.950097968429862;6.951029862164182;6.963555849832718;6.9500780992909
average SNR per pair;1;all;3;8; ;6.949383253564941;6.952577926725284;6.952375754443177;6.955081671615048;6.956007836705359;6.941879295872257;6.96479362948756;6.963846458238276;6.943438907958998;6.96220457299032
average SNR per pair;1;all;4;11; ;9.927094155159994;9.89212231740496;9.888399367788564;9.902981529491672;9.879676728770788;9.901602789816533;9.878482650248962;9.90673271612809;9.898285790155954;9.905111767865344
average SNR per pair;1;all;8;10; ;10.059136389664852;9.969910478950904;10.025701328547216;9.92199352297298;10.028297732752458;10.052187406352378;9.95899081776037;9.978852160579025;10.009771733457015;10.007204479561855
average SNR per pair;1;all;1;11; ;6.9453618006266655;6.942001284305118;6.933927882417662;6.942708504973542;6.956165145350457;6.940348179055979;6.956153894739921;6.940110014055294;6.927086574427185;6.961261224472894
average SNR per pair;1;all;14;12; ;17.652598391705915;17.68546282892504;17.60206725209102;17.57965976406267;17.53181994190683;17.61473510707872;17.508051348522788;17.60407455091257;17.66059324495812;17.660329869157987
average SNR per pair;1;all;6;5; ;11.771663592631677;11.883037096503497;11.821168559211966;11.801992436851295;11.831905015265397;11.860760153481849;11.775417559702579;11.928397990449861;11.88907096172578;11.850032926910167
average SNR per pair;1;all;13;6; ;9.878617623475634;9.880681437491633;9.8617095490857;9.84794780839439;9.844671040658453;9.870790731868938;9.85942161331189;9.881943624510287;9.869907877700813;9.882919798618786
average SNR per pair;1;all;8;9; ;13.686293639169467;13.7154766819446;13.621548362136526;13.67247272593225;13.730627971971332;13.574707302969996;13.57662460675339;13.62948388232147;13.604578672512707;13.615061829288567
average SNR per pair;1;all;5;2; ;10.031598117482476;9.909559447895736;9.899710071254301;9.784896033709979;9.877190404934142;9.704212252362733;9.899437875127068;9.896468599712325;9.889523598241391;9.59957943154087
average SNR per pair;1;all;6;11; ;8.540866735816037;8.541246612332202;8.539278238282712;8.539211959344824;8.549426005921747;8.542004786303234;8.537673382191231;8.543534501598547;8.536430595654407;8.535509735720412
average SNR per pair;1;all;3;14; ;7.173079232638772;7.20480206830647;7.171828752084082;7.194600103897438;7.160256054583233;7.183766358557623;7.189150328271334;7.175693983648588;7.177923761927474;7.160964900937558
average SNR per pair;1;all;9;7; ;10.188914128900123;10.15336383487919;10.072610798881886;10.145603554119914;10.186764379674054;10.16172390219839;10.16571978437152;10.070586565105073;10.158928601439644;10.184427612802283
average SNR per pair;1;all;10;5; ;9.647965392758142;9.627482185306482;9.614429414203471;9.652242987315386;9.632028925898396;9.62709293033899;9.637012707940023;9.635419475446517;9.652160777729605;9.65714417899805
average SNR per pair;1;all;6;2; ;8.68488915384973;8.593453377348384;8.65493103696637;8.709366059140256;8.642314782849063;8.621373479093645;8.641955298337741;8.717275596487779;8.655208775697613;8.686969596412538
average SNR per pair;1;all;6;4; ;9.80761292005456;9.807880984196634;9.830422459322277;9.814024325397497;9.852466220141679;9.789217573412294;9.802607207721937;9.819870894193723;9.921068245072355;9.765468650491556
average SNR per pair;1;all;10;1; ;6.596039861560876;6.591131083945015;6.600522613267497;6.599029744221024;6.6154017508836915;6.5919502342556315;6.581960526431044;6.619996433165128;6.5984850180463965;6.59232918013377
average SNR per pair;1;all;4;8; ;9.385804717611496;9.351846193513182;9.347336706462356;9.460632072951253;9.314545091237672;9.388145828569286;9.462167516021415;9.332029296354301;9.345145984068006;9.39032079532921
average SNR per pair;1;all;14;13; ;20.042750794560284;20.029050906443718;20.097622941111258;20.205394398516813;20.197366235122736;19.986717015394007;20.252068672125194;20.159680328208157;20.22473678841713;20.1896656197386
average SNR per pair;1;all;7;3; ;7.283618074865754;7.312141403935781;7.353300712746492;7.342398192954518;7.361383075316204;7.353472570769632;7.37611250017239;7.32228365731919;7.35365454159987;7.32518807552262
average SNR per pair;1;all;7;1; ;7.891272991597815;7.909196154349781;7.912661947272575;7.9091726449785185;7.910991142576198;7.925856277386667;7.904422262373084;7.899327694430126;7.930810637819712;7.895645918556807
average SNR per pair;1;all;1;3; ;11.061988218738785;11.070600899204459;11.07465623917499;11.054687812157233;11.059722206518185;11.059409265480797;11.07482442657609;11.075713955827377;11.072716828016215;11.073439961375827
average SNR per pair;1;all;11;12; ;14.74145249337724;14.819010116546721;14.797346536299896;14.74530324260257;14.771080206832535;14.729502396442747;14.744597791390646;14.813995630929302;14.71369344290931;14.791290471328223
average SNR per pair;1;all;6;10; ;12.373777067627767;12.317105852692922;12.39521613870342;12.36207440349543;12.376376290795857;12.38663666774841;12.285527358805426;12.29592610893749;12.403526040738052;12.363459046189448
average SNR per pair;1;all;10;2; ;7.508808943805581;7.512238774577445;7.514929003582151;7.520868544622842;7.506154673176891;7.513504160747127;7.507276791612294;7.515895975883989;7.5062657229292284;7.513655554239944
average SNR per pair;1;all;3;2; ;14.014229097476218;14.17902583753159;14.071577857351402;14.104367025424631;14.087649849046548;14.422171350685513;14.22047649723606;13.981581472461345;14.189465260696199;14.00559468980065
average SNR per pair;1;all;4;12; ;8.58976691981871;8.61501371700731;8.598740180934374;8.605617018718172;8.584583881877538;8.600491349203088;8.599244200956322;8.609467975549476;8.611780308884029;8.583726324682564
average SNR per pair;1;all;2;7; ;7.783700302534313;7.903693220177906;7.65351131532054;7.786857244074337;7.755415651368268;7.738108838605371;7.660643732730153;7.856476840233997;7.7972838645335845;7.772698249111198
average SNR per pair;1;all;14;8; ;11.77819656791782;11.720632962812482;11.798216527984176;11.763488055633932;11.75789932918747;11.795650763526067;11.791052399207448;11.785067518552289;11.764129316537268;11.751978313864813
average SNR per pair;1;all;1;13; ;6.975495442969175;7.003097457031999;6.946291360719565;6.960397713063697;6.894186977823784;6.917481781924562;6.951951179095681;6.989606920300308;6.942031325901798;6.948612025052937
